# Date / Time Dis-charge, ft3/s,
07/02/2016 20:30   CDT 7,230P
07/02/2016 20:45   CDT 7,200P
07/02/2016 21:00   CDT 7,180P
07/02/2016 21:15   CDT 7,120P
07/02/2016 21:30   CDT 7,070P
07/02/2016 21:45   CDT 7,070P
07/02/2016 22:00   CDT 7,040P
07/02/2016 22:15   CDT 6,960P
07/02/2016 22:30   CDT 6,910P
07/02/2016 22:45   CDT 6,910P
07/02/2016 23:00   CDT 6,860P
07/02/2016 23:15   CDT 6,880P
07/02/2016 23:30   CDT 6,860P
07/02/2016 23:45   CDT 6,860P
07/03/2016 00:00   CDT 6,880P
07/03/2016 00:15   CDT 6,860P
07/03/2016 00:30   CDT 6,860P
07/03/2016 00:45   CDT 6,880P
07/03/2016 01:00   CDT 6,860P
07/03/2016 01:15   CDT 6,860P
07/03/2016 01:30   CDT 6,860P
07/03/2016 01:45   CDT 6,830P
07/03/2016 02:00   CDT 6,860P
07/03/2016 02:15   CDT 6,800P
07/03/2016 02:30   CDT 6,600P
07/03/2016 02:45   CDT 6,470P
07/03/2016 03:00   CDT 6,440P
07/03/2016 03:15   CDT 6,390P
07/03/2016 03:30   CDT 6,390P
07/03/2016 03:45   CDT 6,340P
07/03/2016 04:00   CDT 6,260P
07/03/2016 04:15   CDT 6,230P
07/03/2016 04:30   CDT 6,210P
07/03/2016 04:45   CDT 6,180P
07/03/2016 05:00   CDT 6,180P
07/03/2016 05:15   CDT 6,130P
07/03/2016 05:30   CDT 5,950P
07/03/2016 05:45   CDT 5,850P
07/03/2016 06:00   CDT 5,830P
07/03/2016 06:15   CDT 5,780P
07/03/2016 06:30   CDT 5,780P
07/03/2016 06:45   CDT 5,750P
07/03/2016 07:00   CDT 5,730P
07/03/2016 07:15   CDT 5,730P
07/03/2016 07:30   CDT 5,730P
07/03/2016 07:45   CDT 5,730P
07/03/2016 08:00   CDT 5,700P
07/03/2016 08:15   CDT 5,700P
07/03/2016 08:30   CDT 5,700P
07/03/2016 08:45   CDT 5,700P
07/03/2016 09:00   CDT 5,700P
07/03/2016 09:15   CDT 5,680P
07/03/2016 09:30   CDT 5,680P
07/03/2016 09:45   CDT 5,700P
07/03/2016 10:00   CDT 5,700P
07/03/2016 10:15   CDT 5,680P
07/03/2016 10:30   CDT 5,680P
07/03/2016 10:45   CDT 5,680P
07/03/2016 11:00   CDT 5,600P
07/03/2016 11:15   CDT 5,580P
07/03/2016 11:30   CDT 5,550P
07/03/2016 11:45   CDT 5,580P
07/03/2016 12:00   CDT 5,580P
07/03/2016 12:15   CDT 5,530P
07/03/2016 12:30   CDT 5,500P
07/03/2016 12:45   CDT 5,530P
07/03/2016 13:00   CDT 5,480P
07/03/2016 13:15   CDT 5,530P
07/03/2016 13:30   CDT 5,480P
07/03/2016 13:45   CDT 5,430P
07/03/2016 14:00   CDT 5,380P
07/03/2016 14:15   CDT 5,410P
07/03/2016 14:30   CDT 5,380P
07/03/2016 14:45   CDT 5,410P
07/03/2016 15:00   CDT 5,330P
07/03/2016 15:15   CDT 5,380P
07/03/2016 15:30   CDT 5,330P
07/03/2016 15:45   CDT 5,330P
07/03/2016 16:00   CDT 5,380P
07/03/2016 16:15   CDT 5,360P
07/03/2016 16:30   CDT 5,330P
07/03/2016 16:45   CDT 5,330P
07/03/2016 17:00   CDT 5,360P
07/03/2016 17:15   CDT 5,380P
07/03/2016 17:30   CDT 5,380P
07/03/2016 17:45   CDT 5,330P
07/03/2016 18:00   CDT 5,330P
07/03/2016 18:15   CDT 5,280P
07/03/2016 18:30   CDT 5,120P
07/03/2016 18:45   CDT 5,040P
07/03/2016 19:00   CDT 5,000P
07/03/2016 19:15   CDT 5,000P
07/03/2016 19:30   CDT 5,000P
07/03/2016 19:45   CDT 5,000P
07/03/2016 20:00   CDT 5,020P
07/03/2016 20:15   CDT 5,020P
07/03/2016 20:30   CDT 5,040P
07/03/2016 20:45   CDT 5,020P
07/03/2016 21:00   CDT 5,020P
07/03/2016 21:15   CDT 5,020P
07/03/2016 21:30   CDT 5,020P
07/03/2016 21:45   CDT 5,020P
07/03/2016 22:00   CDT 5,020P
07/03/2016 22:15   CDT 5,020P
07/03/2016 22:30   CDT 5,020P
07/03/2016 22:45   CDT 5,020P
07/03/2016 23:00   CDT 5,000P
07/03/2016 23:15   CDT 5,020P
07/03/2016 23:30   CDT 5,020P
07/03/2016 23:45   CDT 5,020P
07/04/2016 00:00   CDT 5,020P
07/04/2016 00:15   CDT 5,000P
07/04/2016 00:30   CDT 5,020P
07/04/2016 00:45   CDT 5,020P
07/04/2016 01:00   CDT 5,020P
07/04/2016 01:15   CDT 5,000P
07/04/2016 01:30   CDT 5,020P
07/04/2016 01:45   CDT 5,020P
07/04/2016 02:00   CDT 5,000P
07/04/2016 02:15   CDT 4,950P
07/04/2016 02:30   CDT 4,920P
07/04/2016 02:45   CDT 4,920P
07/04/2016 03:00   CDT 4,900P
07/04/2016 03:15   CDT 4,900P
07/04/2016 03:30   CDT 4,900P
07/04/2016 03:45   CDT 4,900P
07/04/2016 04:00   CDT 4,900P
07/04/2016 04:15   CDT 4,900P
07/04/2016 04:30   CDT 4,900P
07/04/2016 04:45   CDT 4,900P
07/04/2016 05:00   CDT 4,900P
07/04/2016 05:15   CDT 4,880P
07/04/2016 05:30   CDT 4,810P
07/04/2016 05:45   CDT 4,780P
07/04/2016 06:00   CDT 4,740P
07/04/2016 06:15   CDT 4,760P
07/04/2016 06:30   CDT 4,740P
07/04/2016 06:45   CDT 4,740P
07/04/2016 07:00   CDT 4,760P
07/04/2016 07:15   CDT 4,690P
07/04/2016 07:30   CDT 4,570P
07/04/2016 07:45   CDT 4,570P
07/04/2016 08:00   CDT 4,550P
07/04/2016 08:15   CDT 4,550P
07/04/2016 08:30   CDT 4,530P
07/04/2016 08:45   CDT 4,600P
07/04/2016 09:00   CDT 4,600P
07/04/2016 09:15   CDT 4,570P
07/04/2016 09:30   CDT 4,570P
07/04/2016 09:45   CDT 4,570P
07/04/2016 10:00   CDT 4,570P
07/04/2016 10:15   CDT 4,570P
07/04/2016 10:30   CDT 4,570P
07/04/2016 10:45   CDT 4,570P
07/04/2016 11:00   CDT 4,600P
07/04/2016 11:15   CDT 4,600P
07/04/2016 11:30   CDT 4,570P
07/04/2016 11:45   CDT 4,550P
07/04/2016 12:00   CDT 4,570P
07/04/2016 12:15   CDT 4,500P
07/04/2016 12:30   CDT 4,480P
07/04/2016 12:45   CDT 4,530P
07/04/2016 13:00   CDT 4,530P
07/04/2016 13:15   CDT 4,480P
07/04/2016 13:30   CDT 4,500P
07/04/2016 13:45   CDT 4,530P
07/04/2016 14:00   CDT 4,530P
07/04/2016 14:15   CDT 4,480P
07/04/2016 14:30   CDT 4,480P
07/04/2016 14:45   CDT 4,480P
07/04/2016 15:00   CDT 4,440P
07/04/2016 15:15   CDT 4,480P
07/04/2016 15:30   CDT 4,550P
07/04/2016 15:45   CDT 4,550P
07/04/2016 16:00   CDT 4,530P
07/04/2016 16:15   CDT 4,500P
07/04/2016 16:30   CDT 4,550P
07/04/2016 16:45   CDT 4,550P
07/04/2016 17:00   CDT 4,530P
07/04/2016 17:15   CDT 4,530P
07/04/2016 17:30   CDT 4,500P
07/04/2016 17:45   CDT 4,500P
07/04/2016 18:00   CDT 4,550P
07/04/2016 18:15   CDT 4,530P
07/04/2016 18:30   CDT 4,530P
07/04/2016 18:45   CDT 4,550P
07/04/2016 19:00   CDT 4,530P
07/04/2016 19:15   CDT 4,550P
07/04/2016 19:30   CDT 4,530P
07/04/2016 19:45   CDT 4,530P
07/04/2016 20:00   CDT 4,550P
07/04/2016 20:15   CDT 4,550P
07/04/2016 20:30   CDT 4,570P
07/04/2016 20:45   CDT 4,570P
07/04/2016 21:00   CDT 4,550P
07/04/2016 21:15   CDT 4,550P
07/04/2016 21:30   CDT 4,570P
07/04/2016 21:45   CDT 4,570P
07/04/2016 22:00   CDT 4,570P
07/04/2016 22:15   CDT 4,570P
07/04/2016 22:30   CDT 4,550P
07/04/2016 22:45   CDT 4,570P
07/04/2016 23:00   CDT 4,570P
07/04/2016 23:15   CDT 4,550P
07/04/2016 23:30   CDT 4,570P
07/04/2016 23:45   CDT 4,550P
07/05/2016 00:00   CDT 4,550P
07/05/2016 00:15   CDT 4,550P
07/05/2016 00:30   CDT 4,550P
07/05/2016 00:45   CDT 4,570P
07/05/2016 01:00   CDT 4,570P
07/05/2016 01:15   CDT 4,550P
07/05/2016 01:30   CDT 4,570P
07/05/2016 01:45   CDT 4,550P
07/05/2016 02:00   CDT 4,550P
07/05/2016 02:15   CDT 4,550P
07/05/2016 02:30   CDT 4,550P
07/05/2016 02:45   CDT 4,550P
07/05/2016 03:00   CDT 4,570P
07/05/2016 03:15   CDT 4,570P
07/05/2016 03:30   CDT 4,570P
07/05/2016 03:45   CDT 4,550P
07/05/2016 04:00   CDT 4,570P
07/05/2016 04:15   CDT 4,570P
07/05/2016 04:30   CDT 4,570P
07/05/2016 04:45   CDT 4,570P
07/05/2016 05:00   CDT 4,570P
07/05/2016 05:15   CDT 4,550P
07/05/2016 05:30   CDT 4,570P
07/05/2016 05:45   CDT 4,570P
07/05/2016 06:00   CDT 4,550P
07/05/2016 06:15   CDT 4,550P
07/05/2016 06:30   CDT 4,550P
07/05/2016 06:45   CDT 4,570P
07/05/2016 07:00   CDT 4,570P
07/05/2016 07:15   CDT 4,570P
07/05/2016 07:30   CDT 4,570P
07/05/2016 07:45   CDT 4,570P
07/05/2016 08:00   CDT 4,570P
07/05/2016 08:15   CDT 4,570P
07/05/2016 08:30   CDT 4,570P
07/05/2016 08:45   CDT 4,570P
07/05/2016 09:00   CDT 4,570P
07/05/2016 09:15   CDT 4,570P
07/05/2016 09:30   CDT 4,570P
07/05/2016 09:45   CDT 4,570P
07/05/2016 10:00   CDT 4,570P
07/05/2016 10:15   CDT 4,550P
07/05/2016 10:30   CDT 4,570P
07/05/2016 10:45   CDT 4,640P
07/05/2016 11:00   CDT 4,780P
07/05/2016 11:15   CDT 4,850P
07/05/2016 11:30   CDT 4,900P
07/05/2016 11:45   CDT 4,880P
07/05/2016 12:00   CDT 4,880P
07/05/2016 12:15   CDT 4,880P
07/05/2016 12:30   CDT 4,900P
07/05/2016 12:45   CDT 4,920P
07/05/2016 13:00   CDT 4,900P
07/05/2016 13:15   CDT 4,830P
07/05/2016 13:30   CDT 4,900P
07/05/2016 13:45   CDT 4,970P
07/05/2016 14:00   CDT 5,070P
07/05/2016 14:15   CDT 5,040P
07/05/2016 14:30   CDT 5,160P
07/05/2016 14:45   CDT 5,160P
07/05/2016 15:00   CDT 5,190P
07/05/2016 15:15   CDT 5,190P
07/05/2016 15:30   CDT 5,210P
07/05/2016 15:45   CDT 5,190P
07/05/2016 16:00   CDT 5,210P
07/05/2016 16:15   CDT 5,190P
07/05/2016 16:30   CDT 5,160P
07/05/2016 16:45   CDT 5,210P
07/05/2016 17:00   CDT 5,210P
07/05/2016 17:15   CDT 5,460P
07/05/2016 17:30   CDT 5,630P
07/05/2016 17:45   CDT 5,680P
07/05/2016 18:00   CDT 5,800P
07/05/2016 18:15   CDT 5,900P
07/05/2016 18:30   CDT 5,930P
07/05/2016 18:45   CDT 5,980P
07/05/2016 19:00   CDT 5,980P
07/05/2016 19:15   CDT 5,950P
07/05/2016 19:30   CDT 5,980P
07/05/2016 19:45   CDT 5,980P
07/05/2016 20:00   CDT 6,000P
07/05/2016 20:15   CDT 5,950P
07/05/2016 20:30   CDT 5,980P
07/05/2016 20:45   CDT 5,980P
07/05/2016 21:00   CDT 6,000P
07/05/2016 21:15   CDT 6,000P
07/05/2016 21:30   CDT 5,980P
07/05/2016 21:45   CDT 6,050P
07/05/2016 22:00   CDT 6,260P
07/05/2016 22:15   CDT 6,360P
07/05/2016 22:30   CDT 6,360P
07/05/2016 22:45   CDT 6,310P
07/05/2016 23:00   CDT 6,210P
07/05/2016 23:15   CDT 6,130P
07/05/2016 23:30   CDT 6,160P
07/05/2016 23:45   CDT 6,210P
07/06/2016 00:00   CDT 6,210P
07/06/2016 00:15   CDT 6,210P
07/06/2016 00:30   CDT 6,210P
07/06/2016 00:45   CDT 6,180P
07/06/2016 01:00   CDT 6,180P
07/06/2016 01:15   CDT 6,160P
07/06/2016 01:30   CDT 6,160P
07/06/2016 01:45   CDT 6,130P
07/06/2016 02:00   CDT 6,130P
07/06/2016 02:15   CDT 6,110P
07/06/2016 02:30   CDT 6,110P
07/06/2016 02:45   CDT 6,110P
07/06/2016 03:00   CDT 6,080P
07/06/2016 03:15   CDT 6,080P
07/06/2016 03:30   CDT 6,080P
07/06/2016 03:45   CDT 6,080P
07/06/2016 04:00   CDT 6,080P
07/06/2016 04:15   CDT 6,080P
07/06/2016 04:30   CDT 6,080P
07/06/2016 04:45   CDT 6,080P
07/06/2016 05:00   CDT 6,050P
07/06/2016 05:15   CDT 6,050P
07/06/2016 05:30   CDT 6,050P
07/06/2016 05:45   CDT 6,050P
07/06/2016 06:00   CDT 6,050P
07/06/2016 06:15   CDT 6,080P
07/06/2016 06:30   CDT 6,050P
07/06/2016 06:45   CDT 6,050P
07/06/2016 07:00   CDT 6,050P
07/06/2016 07:15   CDT 6,050P
07/06/2016 07:30   CDT 6,050P
07/06/2016 07:45   CDT 6,080P
07/06/2016 08:00   CDT 6,050P
07/06/2016 08:15   CDT 6,050P
07/06/2016 08:30   CDT 6,030P
07/06/2016 08:45   CDT 6,050P
07/06/2016 09:00   CDT 6,030P
07/06/2016 09:15   CDT 6,030P
07/06/2016 09:30   CDT 6,050P
07/06/2016 09:45   CDT 6,050P
07/06/2016 10:00   CDT 6,050P
07/06/2016 10:15   CDT 6,030P
07/06/2016 10:30   CDT 6,030P
07/06/2016 10:45   CDT 6,030P
07/06/2016 11:00   CDT 6,050P
07/06/2016 11:15   CDT 6,360P
07/06/2016 11:30   CDT 6,670P
07/06/2016 11:45   CDT 6,800P
07/06/2016 12:00   CDT 6,880P
07/06/2016 12:15   CDT 6,800P
07/06/2016 12:30   CDT 6,750P
07/06/2016 12:45   CDT 6,750P
07/06/2016 13:00   CDT 6,750P
07/06/2016 13:15   CDT 6,670P
07/06/2016 13:30   CDT 6,600P
07/06/2016 13:45   CDT 6,540P
07/06/2016 14:00   CDT 6,490P
07/06/2016 14:15   CDT 6,440P
07/06/2016 14:30   CDT 6,410P
07/06/2016 14:45   CDT 6,410P
07/06/2016 15:00   CDT 6,440P
07/06/2016 15:15   CDT 6,410P
07/06/2016 15:30   CDT 6,390P
07/06/2016 15:45   CDT 6,390P
07/06/2016 16:00   CDT 6,390P
07/06/2016 16:15   CDT 6,390P
07/06/2016 16:30   CDT 6,280P
07/06/2016 16:45   CDT 6,210P
07/06/2016 17:00   CDT 6,160P
07/06/2016 17:15   CDT 6,130P
07/06/2016 17:30   CDT 6,130P
07/06/2016 17:45   CDT 6,130P
07/06/2016 18:00   CDT 6,130P
07/06/2016 18:15   CDT 6,110P
07/06/2016 18:30   CDT 6,130P
07/06/2016 18:45   CDT 6,130P
07/06/2016 19:00   CDT 6,130P
07/06/2016 19:15   CDT 6,110P
07/06/2016 19:30   CDT 6,130P
07/06/2016 19:45   CDT 6,130P
07/06/2016 20:00   CDT 6,160P
07/06/2016 20:15   CDT 6,130P
07/06/2016 20:30   CDT 6,160P
07/06/2016 20:45   CDT 6,130P
07/06/2016 21:00   CDT 6,130P
07/06/2016 21:15   CDT 6,130P
07/06/2016 21:30   CDT 6,130P
07/06/2016 21:45   CDT 6,130P
07/06/2016 22:00   CDT 6,130P
07/06/2016 22:15   CDT 6,130P
07/06/2016 22:30   CDT 6,160P
07/06/2016 22:45   CDT 6,160P
07/06/2016 23:00   CDT 6,160P
07/06/2016 23:15   CDT 6,160P
07/06/2016 23:30   CDT 6,180P
07/06/2016 23:45   CDT 6,160P
07/07/2016 00:00   CDT 6,160P
07/07/2016 00:15   CDT 6,160P
07/07/2016 00:30   CDT 6,160P
07/07/2016 00:45   CDT 6,130P
07/07/2016 01:00   CDT 6,160P
07/07/2016 01:15   CDT 6,160P
07/07/2016 01:30   CDT 6,160P
07/07/2016 01:45   CDT 6,160P
07/07/2016 02:00   CDT 6,160P
07/07/2016 02:15   CDT 6,160P
07/07/2016 02:30   CDT 6,130P
07/07/2016 02:45   CDT 6,160P
07/07/2016 03:00   CDT 6,160P
07/07/2016 03:15   CDT 6,130P
07/07/2016 03:30   CDT 6,160P
07/07/2016 03:45   CDT 6,160P
07/07/2016 04:00   CDT 6,130P
07/07/2016 04:15   CDT 6,160P
07/07/2016 04:30   CDT 6,130P
07/07/2016 04:45   CDT 6,160P
07/07/2016 05:00   CDT 6,160P
07/07/2016 05:15   CDT 6,130P
07/07/2016 05:30   CDT 6,130P
07/07/2016 05:45   CDT 6,130P
07/07/2016 06:00   CDT 6,130P
07/07/2016 06:15   CDT 6,130P
07/07/2016 06:30   CDT 6,130P
07/07/2016 06:45   CDT 6,160P
07/07/2016 07:00   CDT 6,130P
07/07/2016 07:15   CDT 6,130P
07/07/2016 07:30   CDT 6,130P
07/07/2016 07:45   CDT 6,110P
07/07/2016 08:00   CDT 6,130P
07/07/2016 08:15   CDT 6,160P
07/07/2016 08:30   CDT 6,130P
07/07/2016 08:45   CDT 6,160P
07/07/2016 09:00   CDT 6,160P
07/07/2016 09:15   CDT 6,130P
07/07/2016 09:30   CDT 6,130P
07/07/2016 09:45   CDT 6,130P
07/07/2016 10:00   CDT 6,160P
07/07/2016 10:15   CDT 6,130P
07/07/2016 10:30   CDT 6,160P
07/07/2016 10:45   CDT 6,160P
07/07/2016 11:00   CDT 6,110P
07/07/2016 11:15   CDT 5,900P
07/07/2016 11:30   CDT 5,730P
07/07/2016 11:45   CDT 5,650P
07/07/2016 12:00   CDT 5,550P
07/07/2016 12:15   CDT 5,530P
07/07/2016 12:30   CDT 5,480P
07/07/2016 12:45   CDT 5,480P
07/07/2016 13:00   CDT 5,480P
07/07/2016 13:15   CDT 5,380P
07/07/2016 13:30   CDT 5,380P
07/07/2016 13:45   CDT 5,430P
07/07/2016 14:00   CDT 5,460P
07/07/2016 14:15   CDT 5,330P
07/07/2016 14:30   CDT 5,260P
07/07/2016 14:45   CDT 5,240P
07/07/2016 15:00   CDT 5,210P
07/07/2016 15:15   CDT 5,210P
07/07/2016 15:30   CDT 5,190P
07/07/2016 15:45   CDT 5,190P
07/07/2016 16:00   CDT 5,120P
07/07/2016 16:15   CDT 5,090P
07/07/2016 16:30   CDT 5,090P
07/07/2016 16:45   CDT 5,000P
07/07/2016 17:00   CDT 4,920P
07/07/2016 17:15   CDT 4,850P
07/07/2016 17:30   CDT 4,810P
07/07/2016 17:45   CDT 4,810P
07/07/2016 18:00   CDT 4,810P
07/07/2016 18:15   CDT 4,780P
07/07/2016 18:30   CDT 4,780P
07/07/2016 18:45   CDT 4,780P
07/07/2016 19:00   CDT 4,780P
07/07/2016 19:15   CDT 4,780P
07/07/2016 19:30   CDT 4,810P
07/07/2016 19:45   CDT 4,810P
07/07/2016 20:00   CDT 4,740P
07/07/2016 20:15   CDT 4,900P
07/07/2016 20:30   CDT 4,920P
07/07/2016 20:45   CDT 4,900P
07/07/2016 21:00   CDT 4,900P
07/07/2016 21:15   CDT 4,850P
07/07/2016 21:30   CDT 4,740P
07/07/2016 21:45   CDT 4,830P
07/07/2016 22:00   CDT 4,830P
07/07/2016 22:15   CDT 4,830P
07/07/2016 22:30   CDT 4,830P
07/07/2016 22:45   CDT 4,830P
07/07/2016 23:00   CDT 4,830P
07/07/2016 23:15   CDT 4,830P
07/07/2016 23:30   CDT 4,830P
07/07/2016 23:45   CDT 4,830P
07/08/2016 00:00   CDT 4,830P
07/08/2016 00:15   CDT 4,830P
07/08/2016 00:30   CDT 4,830P
07/08/2016 00:45   CDT 4,830P
07/08/2016 01:00   CDT 4,830P
07/08/2016 01:15   CDT 4,830P
07/08/2016 01:30   CDT 4,830P
07/08/2016 01:45   CDT 4,830P
07/08/2016 02:00   CDT 4,830P
07/08/2016 02:15   CDT 4,830P
07/08/2016 02:30   CDT 4,830P
07/08/2016 02:45   CDT 4,830P
07/08/2016 03:00   CDT 4,830P
07/08/2016 03:15   CDT 4,830P
07/08/2016 03:30   CDT 4,830P
07/08/2016 03:45   CDT 4,810P
07/08/2016 04:00   CDT 4,550P
07/08/2016 04:15   CDT 4,710P
07/08/2016 04:30   CDT 4,780P
07/08/2016 04:45   CDT 4,810P
07/08/2016 05:00   CDT 4,810P
07/08/2016 05:15   CDT 4,830P
07/08/2016 05:30   CDT 4,810P
07/08/2016 05:45   CDT 4,810P
07/08/2016 06:00   CDT 4,810P
07/08/2016 06:15   CDT 4,810P
07/08/2016 06:30   CDT 4,780P
07/08/2016 06:45   CDT 4,810P
07/08/2016 07:00   CDT 4,810P
07/08/2016 07:15   CDT 4,810P
07/08/2016 07:30   CDT 4,810P
07/08/2016 07:45   CDT 4,830P
07/08/2016 08:00   CDT 4,830P
07/08/2016 08:15   CDT 4,830P
07/08/2016 08:30   CDT 4,850P
07/08/2016 08:45   CDT 4,830P
07/08/2016 09:00   CDT 5,380P
07/08/2016 09:15   CDT 5,090P
07/08/2016 09:30   CDT 4,950P
07/08/2016 09:45   CDT 4,900P
07/08/2016 10:00   CDT 4,850P
07/08/2016 10:15   CDT 4,830P
07/08/2016 10:30   CDT 4,830P
07/08/2016 10:45   CDT 4,810P
07/08/2016 11:00   CDT 4,830P
07/08/2016 11:15   CDT 4,810P
07/08/2016 11:30   CDT 4,710P
07/08/2016 11:45   CDT 4,760P
07/08/2016 12:00   CDT 4,830P
07/08/2016 12:15   CDT 4,780P
07/08/2016 12:30   CDT 4,780P
07/08/2016 12:45   CDT 4,780P
07/08/2016 13:00   CDT 4,760P
07/08/2016 13:15   CDT 4,810P
07/08/2016 13:30   CDT 4,830P
07/08/2016 13:45   CDT 4,880P
07/08/2016 14:00   CDT 4,850P
07/08/2016 14:15   CDT 4,880P
07/08/2016 14:30   CDT 4,850P
07/08/2016 14:45   CDT 4,830P
07/08/2016 15:00   CDT 4,900P
07/08/2016 15:15   CDT 4,830P
07/08/2016 15:30   CDT 4,780P
07/08/2016 15:45   CDT 4,880P
07/08/2016 16:00   CDT 4,880P
07/08/2016 16:15   CDT 4,830P
07/08/2016 16:30   CDT 4,900P
07/08/2016 16:45   CDT 4,880P
07/08/2016 17:00   CDT 4,850P
07/08/2016 17:15   CDT 4,850P
07/08/2016 17:30   CDT 4,970P
07/08/2016 17:45   CDT 5,190P
07/08/2016 18:00   CDT 5,380P
07/08/2016 18:15   CDT 5,430P
07/08/2016 18:30   CDT 5,500P
07/08/2016 18:45   CDT 5,500P
07/08/2016 19:00   CDT 5,500P
07/08/2016 19:15   CDT 5,380P
07/08/2016 19:30   CDT 5,480P
07/08/2016 19:45   CDT 5,530P
07/08/2016 20:00   CDT 5,530P
07/08/2016 20:15   CDT 5,500P
07/08/2016 20:30   CDT 5,530P
07/08/2016 20:45   CDT 5,530P
07/08/2016 21:00   CDT 5,530P
07/08/2016 21:15   CDT 5,550P
07/08/2016 21:30   CDT 5,550P
07/08/2016 21:45   CDT 5,550P
07/08/2016 22:00   CDT 5,530P
07/08/2016 22:15   CDT 5,530P
07/08/2016 22:30   CDT 5,530P
07/08/2016 22:45   CDT 5,550P
07/08/2016 23:00   CDT 5,580P
07/08/2016 23:15   CDT 5,550P
07/08/2016 23:30   CDT 5,580P
07/08/2016 23:45   CDT 5,550P
07/09/2016 00:00   CDT 5,550P
07/09/2016 00:15   CDT 5,530P
07/09/2016 00:30   CDT 5,530P
07/09/2016 00:45   CDT 5,550P
07/09/2016 01:00   CDT 5,530P
07/09/2016 01:15   CDT 5,530P
07/09/2016 01:30   CDT 5,530P
07/09/2016 01:45   CDT 5,530P
07/09/2016 02:00   CDT 5,530P
07/09/2016 02:15   CDT 5,530P
07/09/2016 02:30   CDT 5,550P
07/09/2016 02:45   CDT 5,530P
07/09/2016 03:00   CDT 5,550P
07/09/2016 03:15   CDT 5,550P
07/09/2016 03:30   CDT 5,550P
07/09/2016 03:45   CDT 5,550P
07/09/2016 04:00   CDT 5,550P
07/09/2016 04:15   CDT 5,550P
07/09/2016 04:30   CDT 5,550P
07/09/2016 04:45   CDT 5,550P
07/09/2016 05:00   CDT 5,580P
07/09/2016 05:15   CDT 5,550P
07/09/2016 05:30   CDT 5,550P
07/09/2016 05:45   CDT 5,550P
07/09/2016 06:00   CDT 5,550P
07/09/2016 06:15   CDT 5,580P
07/09/2016 06:30   CDT 5,580P
07/09/2016 06:45   CDT 5,600P
07/09/2016 07:00   CDT 5,580P
07/09/2016 07:15   CDT 5,580P
07/09/2016 07:30   CDT 5,630P
07/09/2016 07:45   CDT 5,650P
07/09/2016 08:00   CDT 5,650P
07/09/2016 08:15   CDT 5,680P
07/09/2016 08:30   CDT 5,700P
07/09/2016 08:45   CDT 5,700P
07/09/2016 09:00   CDT 5,680P
07/09/2016 09:15   CDT 5,680P
07/09/2016 09:30   CDT 5,700P
07/09/2016 09:45   CDT 5,730P
07/09/2016 10:00   CDT 5,730P
07/09/2016 10:15   CDT 5,680P
07/09/2016 10:30   CDT 5,680P
07/09/2016 10:45   CDT 5,680P
07/09/2016 11:00   CDT 5,650P
07/09/2016 11:15   CDT 5,680P
07/09/2016 11:30   CDT 5,680P
07/09/2016 11:45   CDT 5,680P
07/09/2016 12:00   CDT 5,650P
07/09/2016 12:15   CDT 5,650P
07/09/2016 12:30   CDT 5,680P
07/09/2016 12:45   CDT 5,680P
07/09/2016 13:00   CDT 5,680P
07/09/2016 13:15   CDT 5,680P
07/09/2016 13:30   CDT 5,680P
07/09/2016 13:45   CDT 5,680P
07/09/2016 14:00   CDT 5,680P
07/09/2016 14:15   CDT 5,430P
07/09/2016 14:30   CDT 5,190P
07/09/2016 14:45   CDT 5,070P
07/09/2016 15:00   CDT 5,020P
07/09/2016 15:15   CDT 4,970P
07/09/2016 15:30   CDT 4,950P
07/09/2016 15:45   CDT 4,950P
07/09/2016 16:00   CDT 4,950P
07/09/2016 16:15   CDT 4,920P
07/09/2016 16:30   CDT 4,920P
07/09/2016 16:45   CDT 4,920P
07/09/2016 17:00   CDT 4,920P
07/09/2016 17:15   CDT 4,920P
07/09/2016 17:30   CDT 4,920P
07/09/2016 17:45   CDT 4,900P
07/09/2016 18:00   CDT 4,900P
07/09/2016 18:15   CDT 4,880P
07/09/2016 18:30   CDT 4,900P
07/09/2016 18:45   CDT 4,900P
07/09/2016 19:00   CDT 4,900P
07/09/2016 19:15   CDT 4,900P
07/09/2016 19:30   CDT 4,830P
07/09/2016 19:45   CDT 4,880P
07/09/2016 20:00   CDT 4,900P
07/09/2016 20:15   CDT 4,970P
07/09/2016 20:30   CDT 4,970P
07/09/2016 20:45   CDT 5,000P
07/09/2016 21:00   CDT 5,000P
07/09/2016 21:15   CDT 5,000P
07/09/2016 21:30   CDT 4,970P
07/09/2016 21:45   CDT 4,970P
07/09/2016 22:00   CDT 4,970P
07/09/2016 22:15   CDT 4,970P
07/09/2016 22:30   CDT 4,970P
07/09/2016 22:45   CDT 5,000P
07/09/2016 23:00   CDT 5,000P
07/09/2016 23:15   CDT 5,000P
07/09/2016 23:30   CDT 4,970P
07/09/2016 23:45   CDT 4,970P
07/10/2016 00:00   CDT 5,000P
07/10/2016 00:15   CDT 4,970P
07/10/2016 00:30   CDT 4,970P
07/10/2016 00:45   CDT 4,970P
07/10/2016 01:00   CDT 5,000P
07/10/2016 01:15   CDT 5,000P
07/10/2016 01:30   CDT 5,000P
07/10/2016 01:45   CDT 5,000P
07/10/2016 02:00   CDT 5,000P
07/10/2016 02:15   CDT 4,970P
07/10/2016 02:30   CDT 4,970P
07/10/2016 02:45   CDT 5,000P
07/10/2016 03:00   CDT 4,970P
