Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 11/16  04:00:00,0.677663253771167,7.99499951952686,0.000000000000000E+000,7.68538833063291,0.000000000000000E+000,0.211603985546820,0.211603985546820,0.211603985546820,6.478450282756079E-002,1.411489072062854E-002,5.686206666957333E-002,0.313185794316982,0.288039667395469 
 11/16  05:00:00,0.676087233470882,8.04663793752314,0.000000000000000E+000,7.67956366741727,0.000000000000000E+000,0.211443613435760,0.211443613435760,0.211443613435760,6.478450282756079E-002,1.411489072062854E-002,6.727705378024802E-002,0.301355159017084,0.346317615719307 
 11/16  06:00:00,0.726622896916372,8.12235742858699,0.000000000000000E+000,7.49585698386779,0.000000000000000E+000,0.206385565001731,0.206385565001731,0.206385565001731,7.126295311031687E-002,1.552637997481904E-002,8.004784787508873E-002,0.336288137264814,0.603337686655702 
 11/16  07:00:00,0.902086858047479,8.83797275883419,0.000000000000000E+000,7.72753424531026,0.000000000000000E+000,0.212764401017916,0.212764401017916,0.212764401017916,0.123090555372366,2.681829582961950E-002,0.133753719414558,0.388547872723419,1.08367622435970 
 11/16  08:00:00,1.13786223772531,8.13181422711287,0.000000000000000E+000,6.88703559434562,0.000000000000000E+000,0.189622712304289,0.189622712304289,0.189622712304289,0.239702660461975,5.222510240504850E-002,0.211338511280563,0.412861225583838,1.21634169544386 
 11/16  09:00:00,1.10583033369699,7.85185988579305,0.000000000000000E+000,6.64529011064995,0.000000000000000E+000,0.182966665057587,0.182966665057587,0.182966665057587,0.233224210179219,5.081361315085800E-002,0.272663512968407,0.349050318651320,1.18252798720296 
 11/16  10:00:00,0.983345941233415,7.53825154894050,0.000000000000000E+000,6.44048610527990,0.000000000000000E+000,0.177327738053792,0.177327738053792,0.177327738053792,0.129569005655122,2.822978508381000E-002,0.334037351732395,0.297070047018697,1.07730393799175 
 11/16  11:00:00,1.00191683917589,8.15767200855255,0.000000000000000E+000,7.18439155237156,0.000000000000000E+000,0.197809898577439,0.197809898577439,0.197809898577439,0.110133654806853,2.399531732123850E-002,0.348809312112515,0.304056642668242,0.952337729776735 
 11/16  12:00:00,0.982668837792611,6.75687860544973,0.000000000000000E+000,5.89627365378743,0.000000000000000E+000,0.162343781646409,0.162343781646409,0.162343781646409,0.110133654806853,2.399531732123850E-002,0.364934273051607,0.304149797276904,0.839655808981601 
 11/16  13:00:00,0.959413753732611,6.34408953900790,0.000000000000000E+000,5.57045688684561,0.000000000000000E+000,0.153372975816329,0.153372975816329,0.153372975816329,0.110133654806853,2.399531732123850E-002,0.355773498298021,0.299026293800569,0.753036404687550 
 11/16  14:00:00,0.932246950993170,6.15928200412997,0.000000000000000E+000,5.43658012905396,0.000000000000000E+000,0.149686908918722,0.149686908918722,0.149686908918722,0.110133654806853,2.399531732123850E-002,0.321952600894858,0.309366455361897,0.701393420912902 
 11/16  15:00:00,0.936081827385243,5.95922970934273,0.000000000000000E+000,5.28660386131343,0.000000000000000E+000,0.145557569628886,0.145557569628886,0.145557569628886,0.123090555372366,2.681829582961950E-002,0.296717025683342,0.326786367181432,0.650117550165916 
 11/16  16:00:00,1.02909394142194,6.02702240759343,0.000000000000000E+000,5.34665385877492,0.000000000000000E+000,0.147210943309990,0.147210943309990,0.147210943309990,0.174918157634414,3.811020986314350E-002,0.306791101054537,0.344951515870253,0.656609077043125 
 11/16  17:00:00,1.30992822497259,5.86335944308719,0.000000000000000E+000,5.11629879501621,0.000000000000000E+000,0.140868511739167,0.140868511739167,0.140868511739167,0.317444063855048,6.916297345533449E-002,0.357323476299952,0.408017185933488,0.718957357124142 
 11/16  18:00:00,1.81416222755808,6.94205798674111,0.000000000000000E+000,6.05626731182225,0.000000000000000E+000,0.166748932595964,0.166748932595964,0.166748932595964,0.563625174599779,0.122799546901809,0.448200887087803,0.495675672683124,0.851649667811950 
 11/16  19:00:00,2.06024856555553,5.87495920631577,0.000000000000000E+000,4.86479629518598,0.000000000000000E+000,0.133943821788636,0.133943821788636,0.133943821788636,0.770935583647974,0.167967203035905,0.402135745161050,0.538154174232364,0.973096081951715 
 11/16  20:00:00,1.96296778911528,5.80705622747471,0.000000000000000E+000,4.77583252229296,0.000000000000000E+000,0.131494356894532,0.131494356894532,0.131494356894532,0.770935583647974,0.167967203035905,0.319977700404031,0.555480931443240,0.992963448579901 
 11/16  21:00:00,1.87722896188035,5.93301434830790,0.000000000000000E+000,4.97185156271376,0.000000000000000E+000,0.136891404956603,0.136891404956603,0.136891404956603,0.712629531103169,0.155263817960955,0.280754567951364,0.574577626218664,0.921587192315561 
 11/16  22:00:00,1.71660471299672,6.00262094757264,0.000000000000000E+000,5.13073999829602,0.000000000000000E+000,0.141266125501626,0.141266125501626,0.141266125501626,0.602495876296315,0.131268500639717,0.263298834297921,0.561163362571536,0.833229299809982 
 11/16  23:00:00,1.40392974041844,6.02917228140527,0.000000000000000E+000,5.30401462318380,0.000000000000000E+000,0.146036945093688,0.146036945093688,0.146036945093688,0.447013069510170,9.739275853914450E-002,0.210759978638061,0.485614974947777,0.691709608973511 
 11/16  24:00:00,1.10978531912015,6.06701632083092,0.000000000000000E+000,5.49933631232809,0.000000000000000E+000,0.151414792784471,0.151414792784471,0.151414792784471,0.310965613572292,6.775148420114399E-002,0.140551037640066,0.421990377232579,0.538614276085179 
 11/17  01:00:00,0.813354713352275,6.17769598891728,0.000000000000000E+000,5.77668845114693,0.000000000000000E+000,0.159051208206718,0.159051208206718,0.159051208206718,0.161961257068902,3.528723135476250E-002,9.089268438097377E-002,0.349050318651320,0.376965749830217 
 11/17  02:00:00,0.697651842366419,6.28698698795843,0.000000000000000E+000,5.96171308548699,0.000000000000000E+000,0.164145544155188,0.164145544155188,0.164145544155188,9.717675424134119E-002,2.117233881285750E-002,7.666179158831476E-002,0.321383399879117,0.303137748643452 
