Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 05/10  05:00:00,0.597554747500563,4.48484482491093,0.000000000000000E+000,3.90075825836239,0.104444645211148,0.104444645211148,0.104444645211148,5.536555284447490E-002,1.147111778565089E-002,8.626832450802412E-002,0.324657094872865,0.561722949691895 
 05/10  06:00:00,0.735702913512535,5.21624443041604,0.000000000000000E+000,4.17618083691355,0.111819214870328,0.111819214870328,0.111819214870328,7.867735587933436E-002,1.630105829083620E-002,0.138447925181248,0.375109347012388,1.01422463341686 
 05/10  07:00:00,0.891871801724187,4.54532936067041,0.000000000000000E+000,3.37898458317445,9.047390855534700E-002,9.047390855534700E-002,9.047390855534700E-002,0.131128926465557,2.716844473701840E-002,0.214170712514307,0.398581785173556,1.13888894649634 
 05/10  08:00:00,0.823184497832496,3.96924119934114,0.000000000000000E+000,2.83982775454266,7.603772975372736E-002,7.603772975372736E-002,7.603772975372736E-002,9.907520417151992E-002,2.052726175563627E-002,0.275218413283566,0.336977876589647,1.10620112558465 
 05/10  09:00:00,0.765786219838386,3.41238654173105,0.000000000000000E+000,2.38602670323924,6.388699221488511E-002,6.388699221488511E-002,6.388699221488511E-002,5.245157058622290E-002,1.086737504434908E-002,0.336436847124624,0.286795422589907,1.00660427778383 
 05/10  10:00:00,0.791017358037200,3.81157645636389,0.000000000000000E+000,2.90271871977178,7.772166505944898E-002,7.772166505944898E-002,7.772166505944898E-002,4.370964444815064E-002,9.056146820443660E-003,0.351641513346258,0.293540376084496,0.888637557805375 
 05/10  11:00:00,0.785094705439598,2.91352669283107,0.000000000000000E+000,2.10994517869905,5.649477896554174E-002,5.649477896554174E-002,5.649477896554174E-002,4.370964444815064E-002,9.056146820443660E-003,0.366855814129303,0.293630308797759,0.783355140437550 
 05/10  12:00:00,0.752729599125089,2.16779184755755,0.000000000000000E+000,1.44663007846797,3.873420378549518E-002,3.873420378549518E-002,3.873420378549518E-002,4.370964444815064E-002,9.056146820443660E-003,0.357197582224207,0.288684009568392,0.701276115319530 
 05/10  13:00:00,0.719297761854646,1.71041789067116,0.000000000000000E+000,1.03729629986311,2.777409848092512E-002,2.777409848092512E-002,2.777409848092512E-002,4.370964444815064E-002,9.056146820443660E-003,0.324743319086342,0.298666540740383,0.652548302281469 
 05/10  14:00:00,0.705367588979264,1.45144175289408,0.000000000000000E+000,0.825601854418341,2.210587969288572E-002,2.210587969288572E-002,2.210587969288572E-002,4.370964444815064E-002,9.056146820443660E-003,0.299663947619161,0.315483958120226,0.604108162206171 
 05/10  15:00:00,0.733758330688925,1.54485965349034,0.000000000000000E+000,0.911599413116994,2.440850495505112E-002,2.440850495505112E-002,2.440850495505112E-002,4.370964444815064E-002,9.056146820443660E-003,0.308215184980723,0.333020837206157,0.610320497099051 
