Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 06/26  23:00:00,0.827902856710108,0.502877494512551,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.478249709212689 
 06/26  24:00:00,0.566310055032879,0.352678103625196,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.332307173930146 
 06/27  01:00:00,0.466174526323178,0.283958685292953,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.265202424965243 
 06/27  02:00:00,0.418435371452693,0.265628066043326,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.247089269603475 
 06/27  03:00:00,0.407157538974101,0.273214247455161,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.254936407680739 
 06/27  04:00:00,0.406475064136669,0.327802594169602,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.310215202239127 
 06/27  05:00:00,0.451176222613831,0.565151467984035,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.545525352104896 
 06/27  06:00:00,0.568636377661708,1.00494471262872,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.982268665722382 
 06/27  07:00:00,0.729979349423076,1.12638992762075,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.10229492884614 
 06/27  08:00:00,0.685436345579035,1.09220622377261,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.07183529407756 
 06/27  09:00:00,0.656444766147179,0.993017444372437,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.975680135912998 
 06/27  10:00:00,0.672874903317375,0.922180953235970,0.000000000000000E+000,4.104692640078068E-002,1.099050846267374E-003,1.099050846267374E-003,1.099050846267374E-003,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.863388973586018 
 06/27  11:00:00,0.682812352311511,0.778450243415505,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.760699753569135 
 06/27  12:00:00,0.667864677572156,0.698223782473232,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.680772305472670 
 06/27  13:00:00,0.645640619848091,0.650970329704133,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.632915390414763 
 06/27  14:00:00,0.635605040057897,0.604895108724633,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.585823525759529 
 06/27  15:00:00,0.661069333409571,0.611449354288912,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.591317634870504 
 06/27  16:00:00,0.756092092501796,0.671355594553379,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.647543298832983 
 06/27  17:00:00,0.919800064115010,0.796178528543508,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.767250394861264 
 06/27  18:00:00,0.988254968749045,0.908740916566099,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.382084005386279,0.455944917995315,0.877333694562280 
 06/27  19:00:00,1.00390654519354,0.927802904949025,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.314732547256681,0.470624813225905,0.895384475866669 
 06/27  20:00:00,1.14775512629715,0.863095428978019,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.281807230306979,0.486804267646719,0.829562497470392 
 06/27  21:00:00,1.28544962115113,0.782522708023913,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.437104355210185,9.056310721794782E-002,0.266994958976403,0.475439187468196,0.749772646512573 
 06/27  22:00:00,1.08570537997793,0.651658275693740,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.366516097743894,7.593801862992630E-002,0.216471564029606,0.411431687296100,0.623317294508712 
 06/27  23:00:00,0.827902856710108,0.511919700615430,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.487291915315568 
 06/27  24:00:00,0.573436625477742,0.628642451958409,0.000000000000000E+000,0.266160399706451,7.126570444862184E-003,7.126570444862184E-003,7.126570444862184E-003,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.342111122556910 
 06/28  01:00:00,0.487597541023468,1.09391507215467,0.000000000000000E+000,0.800098476491908,2.142301470029055E-002,2.142301470029055E-002,2.142301470029055E-002,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.275060335335054 
 06/28  02:00:00,0.450845820488457,1.48584869921110,0.000000000000000E+000,1.21045292918464,3.241044903576237E-002,3.241044903576237E-002,3.241044903576237E-002,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.256856973586612 
 06/28  03:00:00,0.447764321593815,1.79692955349223,0.000000000000000E+000,1.51656642931913,4.060678261971344E-002,4.060678261971344E-002,4.060678261971344E-002,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.262085284398674 
 06/28  04:00:00,0.452060345754573,2.03548998015626,0.000000000000000E+000,1.70250148651793,4.558528161790473E-002,4.558528161790473E-002,4.558528161790473E-002,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.315401101707855 
 06/28  05:00:00,0.498526637971394,2.33726888014386,0.000000000000000E+000,1.76842501948763,4.735041535756282E-002,4.735041535756282E-002,4.735041535756282E-002,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.549217744777097 
 06/28  06:00:00,0.621761644992487,2.99232626576838,0.000000000000000E+000,1.98410195993593,5.312526733078042E-002,5.312526733078042E-002,5.312526733078042E-002,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.985548258926099 
 06/28  07:00:00,0.773869269416912,2.76860365113465,0.000000000000000E+000,1.63918377556559,4.388991999383540E-002,4.388991999383540E-002,4.388991999383540E-002,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.10532487679445 
 06/28  08:00:00,0.724314458360359,2.54593225214730,0.000000000000000E+000,1.45200473604656,3.887811278132284E-002,3.887811278132284E-002,3.887811278132284E-002,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.07355658640569 
 06/28  09:00:00,0.686597089315427,2.12078072679324,0.000000000000000E+000,1.12611731668559,3.015232316824840E-002,3.015232316824840E-002,3.015232316824840E-002,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.977326101648211 
 06/28  10:00:00,0.701864364749473,2.00505291604792,0.000000000000000E+000,1.12373413222277,3.008851227836334E-002,3.008851227836334E-002,3.008851227836334E-002,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.863573730575982 
 06/28  11:00:00,0.699932263447368,1.41926269234760,0.000000000000000E+000,0.639387827021869,1.711991113585740E-002,1.711991113585740E-002,1.711991113585740E-002,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.762124375479363 
 06/28  12:00:00,0.677516276311529,1.06092242857249,0.000000000000000E+000,0.360464180934253,9.651598739371926E-003,9.651598739371926E-003,9.651598739371926E-003,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.683006770637674 
 06/28  13:00:00,0.656867481407215,1.07352671690430,0.000000000000000E+000,0.419296488141683,1.122686155912253E-002,1.122686155912253E-002,1.122686155912253E-002,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.636175289473247 
 06/28  14:00:00,0.642881882776511,0.880380234438521,0.000000000000000E+000,0.271772710530527,7.276842718612739E-003,7.276842718612739E-003,7.276842718612739E-003,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.589535940942892 
 06/28  15:00:00,0.666483337996135,0.817927193963029,0.000000000000000E+000,0.202200151660742,5.414004586562732E-003,5.414004586562732E-003,5.414004586562732E-003,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.595595322883880 
 06/28  16:00:00,0.757995623887497,0.746893150953957,0.000000000000000E+000,7.109235478586694E-002,1.903531385703498E-003,1.903531385703498E-003,1.903531385703498E-003,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.651988500447694 
 06/28  17:00:00,0.919800064115010,0.801666916748801,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.772738783066557 
 06/28  18:00:00,0.988254968749045,0.914967643553285,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.382084005386279,0.455944917995315,0.883560421549466 
 06/28  19:00:00,1.00390654519354,0.934066585146681,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.314732547256681,0.470624813225905,0.901648156064326 
 06/28  20:00:00,1.14775512629715,0.869273848833237,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.281807230306979,0.486804267646719,0.835740917325613 
 06/28  21:00:00,1.28660291685625,0.831610683807745,0.000000000000000E+000,4.307284243248610E-002,1.153295705124090E-003,1.153295705124090E-003,1.153295705124090E-003,0.437104355210185,9.056310721794782E-002,0.266994958976403,0.475439187468196,0.755787779863921 
 06/28  22:00:00,1.09601497996996,1.04100168575191,0.000000000000000E+000,0.385038957507536,1.030959999203537E-002,1.030959999203537E-002,1.030959999203537E-002,0.366516097743894,7.593801862992630E-002,0.216471564029606,0.411431687296100,0.627621747059346 
 06/28  23:00:00,0.849112244252663,1.30584000757722,0.000000000000000E+000,0.792120011937161,2.120938754255429E-002,2.120938754255429E-002,2.120938754255429E-002,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.489092210340194 
 06/28  24:00:00,0.600179796163581,1.62734518917567,0.000000000000000E+000,1.26495400656573,3.386974113070067E-002,3.386974113070067E-002,3.386974113070067E-002,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.342020252914892 
 06/29  01:00:00,0.510600918112666,1.95291758116192,0.000000000000000E+000,1.65921971692997,4.442639178948889E-002,4.442639178948889E-002,4.442639178948889E-002,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.274941603904245 
 06/29  02:00:00,0.471472885129965,2.25615337525747,0.000000000000000E+000,1.98082457038722,5.303751367726950E-002,5.303751367726950E-002,5.303751367726950E-002,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.256790008430395 
 06/29  03:00:00,0.466620755226653,2.50110186092244,0.000000000000000E+000,2.22080922767274,5.946321625254994E-002,5.946321625254994E-002,5.946321625254994E-002,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.262014793475277 
 06/29  04:00:00,0.470819815446034,2.73605568742521,0.000000000000000E+000,2.40312291304994,6.434475130936515E-002,6.434475130936515E-002,6.434475130936515E-002,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.315345382444801 
 06/29  05:00:00,0.515783403797204,2.98153957987742,0.000000000000000E+000,2.41292404259760,6.460718118337221E-002,6.460718118337221E-002,6.460718118337221E-002,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.548989421400680 
 06/29  06:00:00,0.638542383319784,3.61859903119088,0.000000000000000E+000,2.61082249193923,6.990600565807867E-002,6.990600565807867E-002,6.990600565807867E-002,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.985100492345319 
 06/29  07:00:00,0.789972371283280,3.36949973314177,0.000000000000000E+000,2.24059620282308,5.999302186020270E-002,5.999302186020270E-002,5.999302186020270E-002,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.10480853154409 
 06/29  08:00:00,0.741542018421943,3.18881537751465,0.000000000000000E+000,2.09541299355760,5.610567284290820E-002,5.610567284290820E-002,5.610567284290820E-002,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.07303145426198 
 06/29  09:00:00,0.706538196167844,2.86505375278053,0.000000000000000E+000,1.87087007139317,5.009343002066696E-002,5.009343002066696E-002,5.009343002066696E-002,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.976846372927909 
 06/29  10:00:00,0.731485219343735,3.11087668843503,0.000000000000000E+000,2.23000236593392,5.970936687262694E-002,5.970936687262694E-002,5.970936687262694E-002,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.863129269251924 
 06/29  11:00:00,0.720735695685417,2.19584057400937,0.000000000000000E+000,1.41634637708251,3.792334337390598E-002,3.792334337390598E-002,3.792334337390598E-002,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.761743707080495 
 06/29  12:00:00,0.694063634231699,1.67861068704268,0.000000000000000E+000,0.978468511655950,2.619895665954164E-002,2.619895665954164E-002,2.619895665954164E-002,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.682690698386169 
 06/29  13:00:00,0.661320624309032,1.23956739726104,0.000000000000000E+000,0.585610748818383,1.568000446093998E-002,1.568000446093998E-002,1.568000446093998E-002,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.635901709153285 
 06/29  14:00:00,0.646374699902766,1.01058618327399,0.000000000000000E+000,0.402221095152302,1.076965984486773E-002,1.076965984486773E-002,1.076965984486773E-002,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.589293505156583 
 06/29  15:00:00,0.667866740388343,0.869332937225396,0.000000000000000E+000,0.253866929743325,6.797406978769427E-003,6.797406978769427E-003,6.797406978769427E-003,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.595334288063663 
 06/29  16:00:00,0.758146221056997,0.752229799973508,0.000000000000000E+000,7.671679969080426E-002,2.054128555201624E-003,2.054128555201624E-003,2.054128555201624E-003,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.651700704562310 
 06/29  17:00:00,0.928984701980903,1.14392022178020,0.000000000000000E+000,0.343024306636459,9.184637865891692E-003,9.184637865891692E-003,9.184637865891692E-003,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.771967781461495 
 06/29  18:00:00,0.988254968749045,0.914600844012176,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.382084005386279,0.455944917995315,0.883193622008357 
 06/29  19:00:00,1.00390654519354,0.932934087897057,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.314732547256681,0.470624813225905,0.900515658814701 
 06/29  20:00:00,1.14775512629715,0.867621653594129,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.281807230306979,0.486804267646719,0.834088722086502 
 06/29  21:00:00,1.28544962115113,0.786340946789563,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.437104355210185,9.056310721794782E-002,0.266994958976403,0.475439187468196,0.753590885278226 
 06/29  22:00:00,1.08570537997793,0.654498594922763,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.366516097743894,7.593801862992630E-002,0.216471564029606,0.411431687296100,0.626157613737735 
 06/29  23:00:00,0.830928688757786,0.626232625858872,0.000000000000000E+000,0.113007606321366,3.025832047677618E-003,3.025832047677618E-003,3.025832047677618E-003,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.488597234237647 
 06/29  24:00:00,0.578961405954821,0.834831617567229,0.000000000000000E+000,0.472497766529200,1.265135092194103E-002,1.265135092194103E-002,1.265135092194103E-002,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.341962921342977 
 06/30  01:00:00,0.487452450695996,1.08838740796218,0.000000000000000E+000,0.794679698995442,2.127792437281813E-002,2.127792437281813E-002,2.127792437281813E-002,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.274951448639025 
 06/30  02:00:00,0.446910041845181,1.33877808032270,0.000000000000000E+000,1.06346098895826,2.847467039248726E-002,2.847467039248726E-002,2.847467039248726E-002,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.256778294924592 
 06/30  03:00:00,0.440927072451478,1.54142720992074,0.000000000000000E+000,1.26121148984342,3.376953347737600E-002,3.376953347737600E-002,3.376953347737600E-002,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.261937880302895 
 06/30  04:00:00,0.444405723373419,1.74940602926324,0.000000000000000E+000,1.41661960710163,3.793065923675089E-002,3.793065923675089E-002,3.793065923675089E-002,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.315199030231131 
 06/30  05:00:00,0.489647288718145,2.00514577314725,0.000000000000000E+000,1.43680251401140,3.847106610431354E-002,3.847106610431354E-002,3.847106610431354E-002,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.548717143256708 
 06/30  06:00:00,0.610353333928443,2.56527508208993,0.000000000000000E+000,1.55802876578535,4.171695626673609E-002,4.171695626673609E-002,4.171695626673609E-002,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.984570269398238 
 06/30  07:00:00,0.762175340274276,2.33078346600108,0.000000000000000E+000,1.20244342776105,3.219599085120013E-002,3.219599085120013E-002,3.219599085120013E-002,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.10424503946542 
 06/30  08:00:00,0.714335851832049,2.17220752742913,0.000000000000000E+000,1.07932759454680,2.889950625301456E-002,2.889950625301456E-002,2.889950625301456E-002,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.07250900318728 
 06/30  09:00:00,0.677632917329939,1.78505514647736,0.000000000000000E+000,0.791326884576054,2.118815118276175E-002,2.118815118276175E-002,2.118815118276175E-002,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.976390953441866 
 06/30  10:00:00,0.689381989689248,1.53807779148856,0.000000000000000E+000,0.657547210895095,1.760613721813923E-002,1.760613721813923E-002,1.760613721813923E-002,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.862785527344295 
 06/30  11:00:00,0.685174544353369,0.867453088985219,0.000000000000000E+000,8.822223577361493E-002,2.362192041856447E-003,2.362192041856447E-003,2.362192041856447E-003,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.761480363365237 
 06/30  12:00:00,0.667864677572156,0.698711416820544,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.681259939819980 
 06/30  13:00:00,0.645640619848091,0.650650907060659,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.632595967771292 
 06/30  14:00:00,0.635605040057897,0.603146752542038,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.584075169576937 
 06/30  15:00:00,0.661069333409571,0.608475470996904,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.588343751578497 
 06/30  16:00:00,0.756092092501796,0.665897943834004,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.642085648113607 
 06/30  17:00:00,0.919800064115010,0.789641690850544,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.760713557168300 
 06/30  18:00:00,0.988254968749045,0.902347255349110,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.382084005386279,0.455944917995315,0.870940033345291 
 06/30  19:00:00,1.00390654519354,0.922766300565700,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.314732547256681,0.470624813225905,0.890347871483341 
 06/30  20:00:00,1.14775512629715,0.859159560780351,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.281807230306979,0.486804267646719,0.825626629272728 
 06/30  21:00:00,1.28544962115113,0.778185178699459,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.437104355210185,9.056310721794782E-002,0.266994958976403,0.475439187468196,0.745435117188120 
 06/30  22:00:00,1.08570537997793,0.647045254426764,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.366516097743894,7.593801862992630E-002,0.216471564029606,0.411431687296100,0.618704273241736 
 06/30  23:00:00,0.827902856710108,0.506588907995861,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.481961122695998 
 06/30  24:00:00,0.566310055032879,0.356454556544945,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.336083626849892 
 07/01  01:00:00,0.470912378001212,0.295383545226325,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.034933997726054E-002,1.664747448564893E-002,8.750431654647417E-002,0.271063234713428,0.276711677521013 
 07/01  02:00:00,0.421146344577595,0.276880064610098,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.264265251773027E-002,1.090696505940507E-002,7.432824215023587E-002,0.267920472571823,0.258424682327456 
 07/01  03:00:00,0.408639722336661,0.283815441805716,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.264265251773027E-002,1.090696505940507E-002,6.559293447922755E-002,0.264149158001897,0.265619842030277 
 07/01  04:00:00,0.409499910417905,0.349349888766593,0.000000000000000E+000,5.951038261693967E-003,1.593418609184801E-004,1.593418609184801E-004,1.593418609184801E-004,5.264265251773027E-002,1.090696505940507E-002,7.627205049915019E-002,0.254170888202301,0.325890591946440 
 07/01  05:00:00,0.457917948084690,0.692475747960897,0.000000000000000E+000,9.277869828958592E-002,2.484193478340815E-003,2.484193478340815E-003,2.484193478340815E-003,5.541331988790434E-002,1.148101600202945E-002,8.955712315816899E-002,0.283634283279848,0.580159240275315 
 07/01  06:00:00,0.589443369061682,1.31366459475431,0.000000000000000E+000,0.234333216608616,6.274382581234078E-003,6.274382581234078E-003,6.274382581234078E-003,7.757865884929742E-002,1.607342069256627E-002,0.146457372344328,0.327711522315858,1.05675736069675 
 07/01  07:00:00,0.764068701096336,1.26020272188311,0.000000000000000E+000,4.427774123781965E-002,1.185557439869799E-003,1.185557439869799E-003,1.185557439869799E-003,0.127450643996854,2.640633195888867E-002,0.230460098132495,0.348218045289830,1.19193839581342 
 07/01  08:00:00,0.729369091868612,1.19248042143505,0.000000000000000E+000,8.120216910676192E-003,2.174226440346474E-004,2.174226440346474E-004,2.174226440346474E-004,9.697328916714927E-002,2.009178299185353E-002,0.302340341172329,0.294398243614845,1.16408093255574 
 07/01  09:00:00,0.705340218223284,1.07683259521149,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.264265251773027E-002,1.090696505940507E-002,0.375885876628294,0.250556711739455,1.05957329488910 
