Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/03  07:00:00,1.56009351642250,3.83392161991173,0.000000000000000E+000,3.80278950661537,0.000000000000000E+000,9.670383866928793E-002,9.670383866928793E-002,9.670383866928793E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606894312791 
 01/03  08:00:00,1.95729784550680,3.42154449313352,0.000000000000000E+000,3.38846429027343,0.000000000000000E+000,8.552962312453014E-002,8.552962312453014E-002,8.552962312453014E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855263786197 
 01/03  09:00:00,1.86756023528395,2.63893971344938,0.000000000000000E+000,2.61097231270101,0.000000000000000E+000,6.567581008491130E-002,6.567581008491130E-002,6.567581008491130E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515148204205 
 01/03  10:00:00,1.59953849331977,1.94900454447512,0.000000000000000E+000,1.92520202486301,0.000000000000000E+000,4.852929778648717E-002,4.852929778648717E-002,4.852929778648717E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363013562590 
 01/03  11:00:00,1.49532915366514,1.88534572377503,0.000000000000000E+000,1.86098340831128,0.000000000000000E+000,4.742787111684237E-002,4.742787111684237E-002,4.742787111684237E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484659320612 
 01/03  12:00:00,1.39760864851214,0.736894798141953,0.000000000000000E+000,0.712525018733509,0.000000000000000E+000,1.808714148766314E-002,1.808714148766314E-002,1.808714148766314E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753402067338 
 01/03  13:00:00,1.30098215607806,0.134066193714788,0.000000000000000E+000,0.110106931264219,0.000000000000000E+000,2.780465163857491E-003,2.780465163857491E-003,2.780465163857491E-003,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667296944504 
 01/03  14:00:00,1.23699896444540,2.478776031100949E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394434522545971 
 01/03  15:00:00,1.20084476669049,2.618351796778723E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355422194616042 
 01/03  16:00:00,1.27724480070101,6.893384477050642E-002,0.000000000000000E+000,4.129485758843214E-002,0.000000000000000E+000,1.041938070528912E-003,1.041938070528912E-003,1.041938070528912E-003,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360428174727876 
