Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/19  02:00:00,0.629111355059854,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.801640629774399E-002 
 01/19  03:00:00,0.575467549652355,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.704744577741621E-002 
 01/19  04:00:00,0.566622303045688,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.050162136656031E-002 
 01/19  05:00:00,0.596852418039477,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.103936646723862 
 01/19  06:00:00,0.797823103399128,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251490137633194 
 01/19  07:00:00,1.27099250663633,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.526242698672225 
 01/19  08:00:00,1.63515139461202,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.599572814843085 
 01/19  09:00:00,1.55788852357204,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.578075846509629 
 01/19  10:00:00,1.35507194521953,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.516331396360817 
 01/19  11:00:00,1.28034190944532,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.444462786641384 
 01/19  12:00:00,1.23290507323966,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.380674598382807 
 01/19  13:00:00,1.16768625475777,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.330682358678548 
 01/19  14:00:00,1.11703109410055,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.302011544187770 
 01/19  15:00:00,1.08911004941516,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.272601011590132 
 01/19  16:00:00,1.15662837327327,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.276514921049297 
 01/19  17:00:00,1.42603984043934,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.312051970608155 
 01/19  18:00:00,1.92840537259283,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.388822944064881 
 01/19  19:00:00,2.27792582698215,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.460466408609932 
 01/19  20:00:00,2.24250425555436,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.472662883479182 
 01/19  21:00:00,2.07322331983655,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.430408620935869 
 01/19  22:00:00,1.87916102641337,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.379208070831078 
 01/19  23:00:00,1.51693647614268,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.299242982297633 
 01/19  24:00:00,1.15142824652648,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213183573999519 
 01/20  01:00:00,0.865166094993606,0.000000000000000E+000,7.948388180054124E-002,0.000000000000000E+000,2.435233674963356E-003,8.191911547550439E-002,2.435233674963356E-003,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.121321353376583 
 01/20  02:00:00,1.02198180578780,0.000000000000000E+000,0.380136274292509,0.000000000000000E+000,1.179300656806290E-002,0.391929280860574,1.179300656806290E-002,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.895757616511735E-002 
 01/20  03:00:00,1.23849050339855,0.000000000000000E+000,0.642227556315937,0.000000000000000E+000,2.006337396860108E-002,0.662290930284537,2.006337396860108E-002,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.777946923907395E-002 
 01/20  04:00:00,1.44787520618752,0.000000000000000E+000,0.854030573096104,0.000000000000000E+000,2.670359925290400E-002,0.880734172349007,2.670359925290400E-002,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.102035215938043E-002 
 01/20  05:00:00,1.69855576847642,0.000000000000000E+000,1.06797839889724,0.000000000000000E+000,3.333460594688176E-002,1.10131300484412,3.333460594688176E-002,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104326992316684 
 01/20  06:00:00,2.16571382992926,0.000000000000000E+000,1.32630598249367,0.000000000000000E+000,4.130569308778748E-002,1.36761167558146,4.130569308778748E-002,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251769188581869 
 01/20  07:00:00,3.56058309827959,0.000000000000000E+000,2.22010003934412,0.000000000000000E+000,6.926553897103434E-002,2.28936557831515,6.926553897103434E-002,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.526467712000338 
 01/20  08:00:00,3.10734113264031,0.000000000000000E+000,1.42769381180113,0.000000000000000E+000,4.408361948895098E-002,1.47177743129008,4.408361948895098E-002,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.599985121581294 
 01/20  09:00:00,2.73657233758890,0.000000000000000E+000,1.14328084506072,0.000000000000000E+000,3.486040572886505E-002,1.17814125078959,3.486040572886505E-002,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.578618409736902 
 01/20  10:00:00,2.19017315370609,0.000000000000000E+000,0.809841807194550,0.000000000000000E+000,2.468976639431395E-002,0.834531573588864,2.468976639431395E-002,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.516901031258519 
 01/20  11:00:00,2.21308688975999,0.000000000000000E+000,0.904334311287817,0.000000000000000E+000,2.788288071617701E-002,0.932217192003996,2.788288071617701E-002,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.444990574952058 
 01/20  12:00:00,1.26590692705082,0.000000000000000E+000,3.119321383421499E-002,0.000000000000000E+000,9.511968617507389E-004,3.214441069596576E-002,9.511968617507389E-004,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.381532041498008 
 01/20  13:00:00,1.16866446679234,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.331660570713116 
 01/20  14:00:00,1.11772198454806,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.302702434635279 
 01/20  15:00:00,1.08988757177900,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.273378533953976 
 01/20  16:00:00,1.15741066562737,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.277297213403401 
 01/20  17:00:00,1.42669319957849,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.312705329747308 
 01/20  18:00:00,1.92962049354718,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.390038065019230 
 01/20  19:00:00,2.27903348574912,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.461574067376900 
 01/20  20:00:00,2.24356454977984,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.473723177704658 
 01/20  21:00:00,2.07416637643618,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.431351677535499 
 01/20  22:00:00,1.88015968392092,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.380206728338625 
 01/20  23:00:00,1.51777322079231,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.300079726947262 
 01/20  24:00:00,1.37433973689649,0.000000000000000E+000,0.215592120008818,0.000000000000000E+000,6.579632040754588E-003,0.222171752049573,6.579632040754588E-003,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213923312319958 
 01/21  01:00:00,1.31749280771530,0.000000000000000E+000,0.504126161632534,0.000000000000000E+000,1.552398706005855E-002,0.519650148692595,1.552398706005855E-002,0.128562513350658,2.636944018843528E-002,9.294299910333617E-002,0.405549349774837,0.129343344545437 
 01/21  02:00:00,1.48506919890318,0.000000000000000E+000,0.821307145335466,0.000000000000000E+000,2.560934060901021E-002,0.846916485944475,2.560934060901021E-002,7.499482716199374E-002,1.538217117002709E-002,7.618584051012475E-002,0.373404125092925,8.311073696363221E-002 
 01/21  03:00:00,1.75255666737310,0.000000000000000E+000,1.13516304336899,0.000000000000000E+000,3.549474859198087E-002,1.17065779196097,3.549474859198087E-002,5.356771943759626E-002,1.098726765447209E-002,6.232654333565033E-002,0.369074801903441,7.086753102097529E-002 
 01/21  04:00:00,1.99143085506253,0.000000000000000E+000,1.37666926296246,0.000000000000000E+000,4.293536937768275E-002,1.41960463234014,4.293536937768275E-002,5.356771943759626E-002,1.098726765447209E-002,5.397647371529803E-002,0.363879614076061,7.434013577895909E-002 
 01/21  05:00:00,2.35030011474175,0.000000000000000E+000,1.69100241326974,0.000000000000000E+000,5.259913685447026E-002,1.74360155012421,5.259913685447026E-002,5.356771943759626E-002,1.098726765447209E-002,6.582291696649339E-002,0.350134012949453,0.111111635549523 
 01/21  06:00:00,2.73314756887483,0.000000000000000E+000,1.85376102925395,0.000000000000000E+000,5.738685051810313E-002,1.91114787977206,5.738685051810313E-002,5.356771943759626E-002,1.098726765447209E-002,8.007824464053613E-002,0.390721417850856,0.271570027459309 
 01/21  07:00:00,4.24601458788895,0.000000000000000E+000,2.83079838862323,0.000000000000000E+000,8.789873744212925E-002,2.91869712606536,8.789873744212925E-002,0.123205777980724,2.527070783085009E-002,0.140383655227083,0.451440175583357,0.571942133141574 
 01/21  08:00:00,3.77320371317267,0.000000000000000E+000,2.00011068589541,0.000000000000000E+000,6.152865441285831E-002,2.06163934030827,6.152865441285831E-002,0.251768291331382,5.164014801928536E-002,0.228567473812190,0.479689009394737,0.654824414246796 
 01/21  09:00:00,3.14709898004742,0.000000000000000E+000,1.45510900454477,0.000000000000000E+000,4.425574646510440E-002,1.49936475100987,4.425574646510440E-002,0.241054754093649,4.944269694347590E-002,0.301128191032485,0.405549349774837,0.635484225133115 
 01/21  10:00:00,2.16613600254449,0.000000000000000E+000,0.692405169501309,0.000000000000000E+000,2.105883994729604E-002,0.713464009448606,2.105883994729604E-002,0.123205777980724,2.527070783085009E-002,0.375064854196324,0.345155291281545,0.568900349746441 
 01/21  11:00:00,1.77368038104738,0.000000000000000E+000,0.385725276338438,0.000000000000000E+000,1.173146477789598E-002,0.397456741116336,1.173146477789598E-002,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.489428247104821 
 01/21  12:00:00,1.32274927405306,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.418029997686192 
 01/21  13:00:00,1.24790337336051,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.363088932941795 
 01/21  14:00:00,1.18830102079108,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.329693403493151 
 01/21  15:00:00,1.15311251424655,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.331768008611008,0.379681643717675,0.297477872945858 
 01/21  16:00:00,1.21859854877500,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.339922860635529,0.400787094266405,0.301426094048591 
 01/21  17:00:00,1.49236592591774,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.389638974367272,0.474060889248408,0.342460108104503 
 01/21  18:00:00,2.00129950830199,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.480422251988538,0.575908217281000,0.426365121277321 
 01/21  19:00:00,2.36129663203976,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.432594366092666,0.625262501641109,0.509526870679737 
 01/21  20:00:00,2.33153902568077,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.349590930400065,0.645393854472204,0.527452872016243 
 01/21  21:00:00,2.16024687032986,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.310730546875078,0.667581635818306,0.482576773217304 
 01/21  22:00:00,1.95856254103319,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.293949375651685,0.651996072336166,0.423002699497111 
 01/21  23:00:00,1.57972966719470,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.234174255411816,0.564219044669394,0.333742938790818 
 01/21  24:00:00,1.18888114457921,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246411489463584,5.054142930106109E-002,0.151455748256992,0.490295851208970,0.235101614288603 
 01/22  01:00:00,0.965239422171998,0.000000000000000E+000,0.162547374579597,0.000000000000000E+000,4.943722687094180E-003,0.167491097266691,4.943722687094180E-003,0.128562513350658,2.636944018843528E-002,9.294299910333617E-002,0.405549349774837,0.129249010428040 
 01/22  02:00:00,1.22274053788434,0.000000000000000E+000,0.567114022477049,0.000000000000000E+000,1.747254963742100E-002,0.584586572114472,1.747254963742100E-002,7.499482716199374E-002,1.538217117002709E-002,7.618584051012475E-002,0.373404125092925,8.311198977479613E-002 
 01/22  03:00:00,1.54863926182672,0.000000000000000E+000,0.937540645520291,0.000000000000000E+000,2.919890099848239E-002,0.966739546518774,2.919890099848239E-002,5.356771943759626E-002,1.098726765447209E-002,6.232654333565033E-002,0.369074801903441,7.086837091679082E-002 
 01/22  04:00:00,1.83849209785666,0.000000000000000E+000,1.22838012920476,0.000000000000000E+000,3.828486052758253E-002,1.26666498973234,3.828486052758253E-002,5.356771943759626E-002,1.098726765447209E-002,5.397647371529803E-002,0.363879614076061,7.434102118088742E-002 
 01/22  05:00:00,2.09997879485973,0.000000000000000E+000,1.44829334675929,0.000000000000000E+000,4.498514649655563E-002,1.49327849325585,4.498514649655563E-002,5.356771943759626E-002,1.098726765447209E-002,6.582291696649339E-002,0.350134012949453,0.111113372535865 
 01/22  06:00:00,2.44361720352738,0.000000000000000E+000,1.57293538508555,0.000000000000000E+000,4.867681440262370E-002,1.62161219948817,4.867681440262370E-002,5.356771943759626E-002,1.098726765447209E-002,8.007824464053613E-002,0.390721417850856,0.271575342395748 
 01/22  07:00:00,3.99316087426651,0.000000000000000E+000,2.58562563868247,0.000000000000000E+000,8.020563007513856E-002,2.66583126875761,8.020563007513856E-002,0.123205777980724,2.527070783085009E-002,0.140383655227083,0.451440175583357,0.571954276826872 
 01/22  08:00:00,3.49757606210025,0.000000000000000E+000,1.73265226023066,0.000000000000000E+000,5.334510787075854E-002,1.78599736810142,5.334510787075854E-002,0.251768291331382,5.164014801928536E-002,0.228567473812190,0.479689009394737,0.654838735381225 
 01/22  09:00:00,2.89775377044297,0.000000000000000E+000,1.21310995524661,0.000000000000000E+000,3.689557720143731E-002,1.25000553244805,3.689557720143731E-002,0.241054754093649,4.944269694347590E-002,0.301128191032485,0.405549349774837,0.635498234090469 
 01/22  10:00:00,1.93651914230197,0.000000000000000E+000,0.469553500668197,0.000000000000000E+000,1.428101991841849E-002,0.483834520586615,1.428101991841849E-002,0.123205777980724,2.527070783085009E-002,0.375064854196324,0.345155291281545,0.568912978365913 
 01/22  11:00:00,1.42579728426047,0.000000000000000E+000,4.812821032552440E-002,0.000000000000000E+000,1.463773413079788E-003,4.959198373860441E-002,1.463773413079788E-003,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.489409907695646 
 01/22  12:00:00,1.32253694668049,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.417817670313624 
 01/22  13:00:00,1.24758131387556,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.362766873456842 
 01/22  14:00:00,1.18793876564828,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.329331148350352 
 01/22  15:00:00,1.15276954176932,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.331768008611008,0.379681643717675,0.297134900468630 
 01/22  16:00:00,1.21823035341290,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.339922860635529,0.400787094266405,0.301057898686485 
 01/22  17:00:00,1.49185329326676,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.389638974367272,0.474060889248408,0.341947475453523 
 01/22  18:00:00,2.00034765363335,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.480422251988538,0.575908217281000,0.425413266608680 
 01/22  19:00:00,2.36007271687607,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.432594366092666,0.625262501641109,0.508302955516056 
 01/22  20:00:00,2.33052308276747,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.349590930400065,0.645393854472204,0.526436929102948 
 01/22  21:00:00,2.15921112578621,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.310730546875078,0.667581635818306,0.481541028673651 
 01/22  22:00:00,1.95736411939404,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.293949375651685,0.651996072336166,0.421804277857961 
 01/22  23:00:00,1.57855315721013,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.234174255411816,0.564219044669394,0.332566428806244 
 01/22  24:00:00,1.18739437294654,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246411489463584,5.054142930106109E-002,0.151455748256992,0.490295851208970,0.233614842655931 
 01/23  01:00:00,0.781894033921707,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.119968407780187 
 01/23  02:00:00,0.628991164702282,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.789621594017428E-002 
 01/23  03:00:00,0.575826731414219,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.740662753928166E-002 
 01/23  04:00:00,0.566862179033375,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.074149735424566E-002 
 01/23  05:00:00,0.748710852538319,0.000000000000000E+000,0.147005378153655,0.000000000000000E+000,4.471027754109925E-003,0.151476405907765,4.471027754109925E-003,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104318675314940 
 01/23  06:00:00,1.01710200875859,0.000000000000000E+000,0.212521596032508,0.000000000000000E+000,6.463640760244248E-003,0.218985236792752,6.463640760244248E-003,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251783806199904 
 01/23  07:00:00,1.42584044280786,0.000000000000000E+000,0.150026791963315,0.000000000000000E+000,4.562921160795508E-003,0.154589713124110,4.562921160795508E-003,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.526500921719653 
 01/23  08:00:00,1.78044426102519,0.000000000000000E+000,0.140557814557566,0.000000000000000E+000,4.284063269823596E-003,0.144841877827390,4.284063269823596E-003,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.600023803428870 
 01/23  09:00:00,1.69088725420047,0.000000000000000E+000,0.128487492884961,0.000000000000000E+000,3.930954234563066E-003,0.132418447119524,3.930954234563066E-003,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.578656130018531 
 01/23  10:00:00,1.37877572138221,0.000000000000000E+000,2.241553454431707E-002,0.000000000000000E+000,6.847060007219234E-004,2.310024054503898E-002,6.847060007219234E-004,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.516934931978456 
 01/23  11:00:00,1.28811965511764,0.000000000000000E+000,7.056477853029322E-003,0.000000000000000E+000,2.153988790413495E-004,7.271876732070676E-003,2.153988790413495E-004,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.444968655581637 
