Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 03/30  22:00:00,2.00821334326204,3.943490843367123E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.570934846635931,0.122994526278222,0.269710545482451,0.572522379216879,0.455407032333357 
 03/30  23:00:00,1.60890140481568,5.587822407319460E-002,0.000000000000000E+000,2.175236456709745E-002,0.000000000000000E+000,5.781012690386370E-004,5.781012690386370E-004,5.781012690386370E-004,0.428201115060618,9.224589470866672E-002,0.217943504277125,0.495444748150331,0.357844028034699 
 03/30  24:00:00,1.22863803980760,0.681991127603399,0.000000000000000E+000,0.652336390683656,0.000000000000000E+000,1.733282508274656E-002,1.733282508274656E-002,1.733282508274656E-002,0.299740780542433,6.457213144467383E-002,0.147779479178003,0.430532267239785,0.252036543004763 
 03/31  01:00:00,0.833164900365690,1.46040297971824,0.000000000000000E+000,1.43587399533893,0.000000000000000E+000,3.790317467215631E-002,3.790317467215631E-002,3.790317467215631E-002,0.152249276503184,3.279853233191488E-002,9.827947445740333E-002,0.356115762769863,0.139174666315970 
 03/31  02:00:00,0.681663075854263,2.14413865955990,0.000000000000000E+000,2.12155392614420,0.000000000000000E+000,5.551299116882629E-002,5.551299116882629E-002,5.551299116882629E-002,9.039799547605852E-002,1.947412589050825E-002,8.386910965267348E-002,0.327888812798513,8.787602755248636E-002 
 03/31  03:00:00,0.631871213562366,2.72879832637310,0.000000000000000E+000,2.70647544493903,0.000000000000000E+000,7.031065826271300E-002,7.031065826271300E-002,7.031065826271300E-002,6.185127306059274E-002,1.332440644140663E-002,7.158412284098968E-002,0.324087203374761,7.406953626670382E-002 
 03/31  04:00:00,0.636330207782137,3.22797023964538,0.000000000000000E+000,3.20596158058927,0.000000000000000E+000,8.282969698979514E-002,8.282969698979514E-002,8.282969698979514E-002,6.185127306059274E-002,1.332440644140663E-002,6.411215583864807E-002,0.319525272066260,7.804339007023378E-002 
 03/31  05:00:00,0.683209933688460,3.57052952354531,0.000000000000000E+000,3.54935224453086,0.000000000000000E+000,9.132975481239429E-002,9.132975481239429E-002,9.132975481239429E-002,6.185127306059274E-002,1.332440644140663E-002,7.395221645997889E-002,0.307455162145850,0.118653107453035 
 03/31  06:00:00,0.919962443931177,3.76374568089700,0.000000000000000E+000,3.74011353955477,0.000000000000000E+000,9.594596116007086E-002,9.594596116007086E-002,9.594596116007086E-002,6.660906145759264E-002,1.434936025499102E-002,8.626832450802412E-002,0.343095250493514,0.297050472741783 
 03/31  07:00:00,1.41620811806028,4.22769966286961,0.000000000000000E+000,4.20039504748499,0.000000000000000E+000,0.107596484617016,0.107596484617016,0.107596484617016,0.104671392533187,2.254899419607093E-002,0.138447925181248,0.396412822661621,0.629886485555941 
 03/31  08:00:00,1.69925502425449,3.41634176211983,0.000000000000000E+000,3.38732856255510,0.000000000000000E+000,8.591962587209098E-002,8.591962587209098E-002,8.591962587209098E-002,0.185553843081376,3.997321932421987E-002,0.214170712514307,0.421218324151595,0.720775273995702 
 03/31  09:00:00,1.59545178231839,2.85624477341185,0.000000000000000E+000,2.83171578903254,0.000000000000000E+000,7.203195346803555E-002,7.203195346803555E-002,7.203195346803555E-002,0.147491504039249,3.177358195073523E-002,0.275218413283566,0.356115762769863,0.696176553491736 
 03/31  10:00:00,1.42305976170203,2.04826625389448,0.000000000000000E+000,2.02739010465893,0.000000000000000E+000,5.189255616972478E-002,5.189255616972478E-002,5.189255616972478E-002,7.612464621812437E-002,1.639926959836218E-002,0.336436847124624,0.303083311308536,0.622479117967463 
 03/31  11:00:00,1.32289742824404,1.31754348017474,0.000000000000000E+000,1.29617635847363,0.000000000000000E+000,3.358222640762658E-002,3.358222640762658E-002,3.358222640762658E-002,6.185127306059274E-002,1.332440644140663E-002,0.351641513346258,0.310211328978070,0.535642666694888 
 03/31  12:00:00,1.23739758171083,0.404413893716456,0.000000000000000E+000,0.383040225715802,0.000000000000000E+000,1.005593504271163E-002,1.005593504271163E-002,1.005593504271163E-002,6.185127306059274E-002,1.332440644140663E-002,0.366855814129303,0.310306369213663,0.458359770507948 
