Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 05/28  06:00:00,0.646078260368639,2.96912121599479,0.000000000000000E+000,2.73311838199345,7.318053589078687E-002,7.318053589078687E-002,7.318053589078687E-002,7.867735587933436E-002,1.630105829083620E-002,8.746195101689457E-002,0.375109347012388,0.210163873915728 
 05/28  07:00:00,0.768721891166727,2.74676471106768,0.000000000000000E+000,2.50913877587393,6.718337612177651E-002,6.718337612177651E-002,6.718337612177651E-002,0.131128926465557,2.716844473701840E-002,0.114311334390417,0.398581785173556,0.210170104194110 
 05/28  08:00:00,0.655199865464206,2.58462499465009,0.000000000000000E+000,2.35118343103460,6.295404714052492E-002,6.295404714052492E-002,6.295404714052492E-002,9.907520417151992E-002,2.052726175563627E-002,0.120317463528479,0.336977876589647,0.210229244401675 
 05/28  09:00:00,0.542820629546665,2.22195352113791,0.000000000000000E+000,1.99194506138486,5.333527007740860E-002,5.333527007740860E-002,5.333527007740860E-002,5.245157058622290E-002,1.086737504434908E-002,0.124022978970375,0.286795422589907,0.210252899045053 
 05/28  10:00:00,0.529058454910992,2.21334369548030,0.000000000000000E+000,1.98289464448045,5.309294088908540E-002,5.309294088908540E-002,5.309294088908540E-002,4.370964444815064E-002,9.056146820443660E-003,0.114311334390417,0.293540376084496,0.210228872213111 
 05/28  11:00:00,0.524502979751406,1.68122544774307,0.000000000000000E+000,1.45078025932627,3.884532683865494E-002,3.884532683865494E-002,3.884532683865494E-002,4.370964444815064E-002,9.056146820443660E-003,0.123913540567998,0.293630308797759,0.210218814722343 
 05/28  12:00:00,0.517619360921532,1.14450936522206,0.000000000000000E+000,0.914380901124977,2.448298061052915E-002,2.448298061052915E-002,2.448298061052915E-002,4.370964444815064E-002,9.056146820443660E-003,0.136338567195616,0.288684009568392,0.210242810327035 
 05/28  13:00:00,0.502556688504160,0.748019901505490,0.000000000000000E+000,0.517185163893456,1.384787709813082E-002,1.384787709813082E-002,1.384787709813082E-002,4.370964444815064E-002,9.056146820443660E-003,0.121928467118650,0.298666540740383,0.210261449085455 
 05/28  14:00:00,0.509054118302216,0.501116988664190,0.000000000000000E+000,0.269110720133373,7.205566668119167E-003,7.205566668119167E-003,7.205566668119167E-003,4.370964444815064E-002,9.056146820443660E-003,0.118250789966879,0.315483958120226,0.210274532261245 
 05/28  15:00:00,0.537659624099950,0.240176528481985,0.000000000000000E+000,6.962198394742288E-003,1.864161511853742E-004,1.864161511853742E-004,1.864161511853742E-004,4.370964444815064E-002,9.056146820443660E-003,0.136338567195616,0.333020837206157,0.210274586812949 
 05/28  16:00:00,0.653150505974562,0.237359579234353,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.662361982750796E-002,9.659889561745467E-003,0.187613700222932,0.393905284083975,0.210225883435972 
 05/28  17:00:00,0.849676869676474,0.728576278975276,0.000000000000000E+000,0.485356102538635,1.299563894328456E-002,1.299563894328456E-002,1.299563894328456E-002,5.827952822383222E-002,1.207486052695269E-002,0.272446862441257,0.478531967262748,0.210257072477009 
 05/28  18:00:00,0.925330870428057,0.544134063912625,0.000000000000000E+000,0.298100871326584,7.981791662195972E-003,7.981791662195972E-003,7.981791662195972E-003,0.101989172671983,2.113100307170893E-002,0.229339582233923,0.519541284509845,0.210245210707674 
 05/28  19:00:00,0.960742125778269,0.710846665009141,0.000000000000000E+000,0.463657776114391,1.241465600228908E-002,1.241465600228908E-002,1.241465600228908E-002,0.203978345343966,4.226202039570926E-002,0.150470322581479,0.536268769176425,0.210248654181110 
 05/28  20:00:00,1.13297042601763,0.823850872209190,0.000000000000000E+000,0.575399405553173,1.540659092084740E-002,1.540659092084740E-002,1.540659092084740E-002,0.358419088602172,7.426039566130900E-002,0.114831363159931,0.554704975394967,0.210241275860487 
 05/28  21:00:00,1.24200725415276,0.970492292322165,0.000000000000000E+000,0.722922218266751,1.935658392576867E-002,1.935658392576867E-002,1.935658392576867E-002,0.469150166775544,9.720263693352733E-002,9.919518955416261E-002,0.541754664685357,0.210251949971065 
 05/28  22:00:00,1.03767078854667,1.22825782942424,0.000000000000000E+000,0.985736768459103,2.639356766920407E-002,2.639356766920407E-002,2.639356766920407E-002,0.367161062892504,7.607163386181841E-002,8.387727761420452E-002,0.468819234230540,0.210227007038884 
 05/28  23:00:00,0.843926384791798,1.67684481315972,0.000000000000000E+000,1.43857001474635,3.851839177151571E-002,3.851839177151571E-002,3.851839177151571E-002,0.256429915930189,5.312939258960007E-002,7.310548114894036E-002,0.407395191073153,0.210211866457515 
 05/28  24:00:00,0.626231445064927,2.07542897504164,0.000000000000000E+000,1.84203894956545,4.932146311298170E-002,4.932146311298170E-002,4.932146311298170E-002,0.131128926465557,2.716844473701840E-002,6.628672188132230E-002,0.336977876589647,0.210177706262365 
 05/29  01:00:00,0.558256116152105,2.30686864107444,0.000000000000000E+000,2.00902969821189,5.379271929978351E-002,5.379271929978351E-002,5.379271929978351E-002,7.867735587933436E-002,1.630105829083620E-002,8.386910965267348E-002,0.310267860751076,0.276466511240543 
 05/29  02:00:00,0.514869247350682,2.44318681975836,0.000000000000000E+000,2.16420511447543,5.794761438009081E-002,5.794761438009081E-002,5.794761438009081E-002,5.245157058622290E-002,1.086737504434908E-002,7.158412284098968E-002,0.306670552220629,0.257857069969570 
 05/29  03:00:00,0.506469923913179,2.57479759735942,0.000000000000000E+000,2.29079163166826,6.133702818146551E-002,6.133702818146551E-002,6.133702818146551E-002,5.245157058622290E-002,1.086737504434908E-002,6.411215583864807E-002,0.302353781984093,0.263178685948199 
 05/29  04:00:00,0.507108162767408,2.71142559012701,0.000000000000000E+000,2.37368962059062,6.355666099853423E-002,6.355666099853423E-002,6.355666099853423E-002,5.245157058622290E-002,1.086737504434908E-002,7.395221645997889E-002,0.290932327399923,0.317695443073437 
 05/29  05:00:00,0.554206181048851,2.86056641447277,0.000000000000000E+000,2.28179274574230,6.109607875943501E-002,6.109607875943501E-002,6.109607875943501E-002,5.536555284447490E-002,1.147111778565089E-002,8.626832450802412E-002,0.324657094872865,0.556410051873822 
 05/29  06:00:00,0.684844287877406,3.30464863570499,0.000000000000000E+000,2.27673253533594,6.096058923519876E-002,6.096058923519876E-002,6.096058923519876E-002,7.867735587933436E-002,1.630105829083620E-002,0.138447925181248,0.375109347012388,1.00207714028342 
 05/29  07:00:00,0.849943688258643,2.96521885409160,0.000000000000000E+000,1.81306959990621,4.854579508980417E-002,4.854579508980417E-002,4.854579508980417E-002,0.131128926465557,2.716844473701840E-002,0.214170712514307,0.398581785173556,1.12469342318574 
 05/29  08:00:00,0.786453947113757,2.58364343872911,0.000000000000000E+000,1.46802933672368,3.930717903498891E-002,3.930717903498891E-002,3.930717903498891E-002,9.907520417151992E-002,2.052726175563627E-002,0.275218413283566,0.336977876589647,1.09240178279161 
 05/29  09:00:00,0.729458895468255,2.04328706524579,0.000000000000000E+000,1.02928782730620,2.755966784475411E-002,2.755966784475411E-002,2.755966784475411E-002,5.245157058622290E-002,1.086737504434908E-002,0.336436847124624,0.286795422589907,0.994243677231597 
 05/29  10:00:00,0.737920092576532,1.81798697722927,0.000000000000000E+000,0.919662562862648,2.462439959878195E-002,2.462439959878195E-002,2.462439959878195E-002,4.370964444815064E-002,9.056146820443660E-003,0.351641513346258,0.293540376084496,0.878104235579879 
 05/29  11:00:00,0.739667494012461,1.20801868974122,0.000000000000000E+000,0.413347236597347,1.106756753840536E-002,1.106756753840536E-002,1.106756753840536E-002,4.370964444815064E-002,9.056146820443660E-003,0.366855814129303,0.293630308797759,0.774445079449415 
