Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 07/30  20:00:00,1.18518072265294,0.955677528367525,0.000000000000000E+000,1.168881235637590E-002,3.129734730123698E-004,3.129734730123698E-004,3.129734730123698E-004,0.304773273141262,6.314558943639113E-002,0.316986952088389,0.484613922235486,0.910606663835393 
 07/30  21:00:00,1.32601265032693,0.952163899502727,0.000000000000000E+000,0.101803317845175,2.725831930461869E-003,2.725831930461869E-003,2.725831930461869E-003,0.440535891733062,9.127408277452781E-002,0.302828853084766,0.473299978525708,0.817757877003406 
 07/30  22:00:00,1.12522561001231,1.09842350175506,0.000000000000000E+000,0.393731508812555,1.054234715986770E-002,1.054234715986770E-002,1.054234715986770E-002,0.368498595139690,7.634875541583547E-002,0.244907423913850,0.409580476104666,0.676478530233002 
 07/30  23:00:00,0.862118147252449,1.31159421918355,0.000000000000000E+000,0.767758349490194,2.055709252130491E-002,2.055709252130491E-002,2.055709252130491E-002,0.254901287993707,5.281267817006874E-002,0.162581263752207,0.355917812536761,0.519318895575948 
 07/30  24:00:00,0.606017571097502,1.53731892866990,0.000000000000000E+000,1.16413531502947,3.117027303482931E-002,3.117027303482931E-002,3.117027303482931E-002,0.132991937463835,2.755443954505400E-002,0.104554665160539,0.294398243614845,0.352904341671792 
 07/31  01:00:00,0.507192049560951,1.79513013324844,0.000000000000000E+000,1.50237120538881,4.022669879269940E-002,4.022669879269940E-002,4.022669879269940E-002,8.034933997726054E-002,1.664747448564893E-002,8.355728931351325E-002,0.271063234713428,0.274087060154319 
 07/31  02:00:00,0.464395140077162,1.98731975143164,0.000000000000000E+000,1.71276290762197,4.586003601579029E-002,4.586003601579029E-002,4.586003601579029E-002,5.264265251773027E-002,1.090696505940507E-002,7.171700163401486E-002,0.267920472571823,0.256101461527024 
 07/31  03:00:00,0.456764921217564,2.12781261829840,0.000000000000000E+000,1.84835596349111,4.949060414520136E-002,4.949060414520136E-002,4.949060414520136E-002,5.264265251773027E-002,1.090696505940507E-002,6.422752921492920E-002,0.264149158001897,0.261261055031853 
 07/31  04:00:00,0.458568002973978,2.26967231613948,0.000000000000000E+000,1.93828856992015,5.189859216939108E-002,5.189859216939108E-002,5.189859216939108E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.313875487660859 
 07/31  05:00:00,0.502319414306993,2.46820750926966,0.000000000000000E+000,1.90406931968859,5.098235557816794E-002,5.098235557816794E-002,5.098235557816794E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.544600380185075 
 07/31  06:00:00,0.617900525382955,2.69173203854761,0.000000000000000E+000,1.69397793952676,4.535705962041867E-002,4.535705962041867E-002,4.535705962041867E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.975180081571913 
 07/31  07:00:00,0.791804337456066,2.98771480531071,0.000000000000000E+000,1.87046457444308,5.008257264825829E-002,5.008257264825829E-002,5.008257264825829E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09326364603577 
 07/31  08:00:00,0.738898956886281,2.65761976626463,0.000000000000000E+000,1.57549468494651,4.218461450373738E-002,4.218461450373738E-002,4.218461450373738E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06184580934948 
 07/31  09:00:00,0.698491090676834,2.41008233856484,0.000000000000000E+000,1.42600535027255,3.818196694427884E-002,3.818196694427884E-002,3.818196694427884E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.966817687969895 
 07/31  10:00:00,0.717603454913735,2.57229209096618,0.000000000000000E+000,1.70010304626184,4.552106224694761E-002,4.552106224694761E-002,4.552106224694761E-002,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.854523834214445 
 07/31  11:00:00,0.715037848966035,1.83940904333038,0.000000000000000E+000,1.06728376026994,2.857702690035739E-002,2.857702690035739E-002,2.857702690035739E-002,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.754454660434979 
 07/31  12:00:00,0.690898547434437,1.41465220927161,0.000000000000000E+000,0.720847129666423,1.930102244815633E-002,1.930102244815633E-002,1.930102244815633E-002,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.676432124435903 
 07/31  13:00:00,0.662000329616668,1.12495052842322,0.000000000000000E+000,0.476689832323966,1.276359546406240E-002,1.276359546406240E-002,1.276359546406240E-002,4.433065728610246E-002,9.184812231531905E-003,0.319445425549819,0.260927826806752,0.630286993882050 
 07/31  14:00:00,0.646907247420403,0.894289493618445,0.000000000000000E+000,0.291010521033294,7.791944183383943E-003,7.791944183383943E-003,7.791944183383943E-003,4.433065728610246E-002,9.184812231531905E-003,0.294631581622230,0.275620239818755,0.584293201016967 
 07/31  15:00:00,0.665610695199652,0.769470149715225,0.000000000000000E+000,0.159139080454175,4.261024061573744E-003,4.261024061573744E-003,4.261024061573744E-003,4.433065728610246E-002,9.184812231531905E-003,0.301544984082964,0.290941205259078,0.590289931257348 
 07/31  16:00:00,0.759801059686659,0.669636880530154,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.343460405072082,0.344132454505743,0.645931726747757 
 07/31  17:00:00,0.928827121812972,1.10003174598194,0.000000000000000E+000,0.306100022893158,8.195972724447184E-003,8.195972724447184E-003,8.195972724447184E-003,5.541331988790434E-002,1.148101600202945E-002,0.420322867033191,0.418065933886999,0.765133749738063 
 07/31  18:00:00,0.989426686274338,0.905909395840495,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.383154291509830,0.453893422301297,0.874643488671339 
 07/31  19:00:00,1.00316690816667,0.924680217555007,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.315283878980793,0.468507266259760,0.892407653170435 
 07/31  20:00:00,1.15001235096805,0.860821071210770,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.282131553876513,0.484613922235486,0.827439019035013 
 07/31  21:00:00,1.28767993244268,0.780925475565272,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.267221967130982,0.473299978525708,0.748322770911130 
 07/31  22:00:00,1.09193769407947,0.857423162065231,0.000000000000000E+000,0.207192078493994,5.547665785869633E-003,5.547665785869633E-003,5.547665785869633E-003,0.368498595139690,7.634875541583547E-002,0.216614189355009,0.409580476104666,0.622017620861732 
 07/31  23:00:00,0.841385527355047,1.08355069670581,0.000000000000000E+000,0.573634337414050,1.535933038754753E-002,1.535933038754753E-002,1.535933038754753E-002,0.254901287993707,5.281267817006874E-002,0.147046405988563,0.355917812536761,0.485399385174347 
 07/31  24:00:00,0.594872120605480,1.35392093105362,0.000000000000000E+000,0.993390908264477,2.659851087855448E-002,2.659851087855448E-002,2.659851087855448E-002,0.132991937463835,2.755443954505400E-002,9.798097682479152E-002,0.294398243614845,0.340250750820505 
 08/01  01:00:00,0.499806718191313,1.64200187336406,0.000000000000000E+000,1.34931167191627,3.612845747373230E-002,3.612845747373230E-002,3.612845747373230E-002,7.762639837714902E-002,1.608332603509053E-002,8.355728931351325E-002,0.271063234713428,0.274018333742473 
 08/01  02:00:00,0.461885316925125,1.88713165267452,0.000000000000000E+000,1.61256587219331,4.317721305589003E-002,4.317721305589003E-002,4.317721305589003E-002,5.278596052691353E-002,1.093665685808249E-002,7.171700163401486E-002,0.267920472571823,0.256110398198564 
 08/01  03:00:00,0.457193723455253,2.13742224334682,0.000000000000000E+000,1.85790957381401,4.974640657502953E-002,4.974640657502953E-002,4.974640657502953E-002,5.278596052691353E-002,1.093665685808249E-002,6.422752921492920E-002,0.264149158001897,0.261317069757369 
 08/01  04:00:00,0.461103544017212,2.35796207854598,0.000000000000000E+000,2.02652384723829,5.426113340476338E-002,5.426113340476338E-002,5.426113340476338E-002,5.278596052691353E-002,1.093665685808249E-002,7.360089274675015E-002,0.254170888202301,0.313929972749227 
 08/01  05:00:00,0.507514683698633,2.64063953178159,0.000000000000000E+000,2.07656287384844,5.560095198229350E-002,5.560095198229350E-002,5.560095198229350E-002,5.589101783777850E-002,1.157999103966942E-002,8.546042728064268E-002,0.283634283279848,0.544538848537158 
 08/01  06:00:00,0.647340408043393,3.22900262546878,0.000000000000000E+000,2.23136000042023,5.974571817738797E-002,5.974571817738797E-002,5.974571817738797E-002,9.004665513618647E-002,1.865664850914686E-002,0.135831851626414,0.327711522315858,0.975068607599612 
 08/01  07:00:00,0.827375070322960,2.92263048420707,0.000000000000000E+000,1.80547252194976,4.834237973841646E-002,4.834237973841646E-002,4.834237973841646E-002,0.158357929733002,3.280997199947660E-002,0.209298719283835,0.348218045289830,1.09317137742545 
 08/01  08:00:00,0.769194722872478,2.56134476092022,0.000000000000000E+000,1.47933337349870,3.960984996002989E-002,3.960984996002989E-002,3.960984996002989E-002,0.124202292434594,2.573331025431173E-002,0.269903014330297,0.294398243614845,1.06173211545288 
 08/01  09:00:00,0.706832776463635,2.29505079038636,0.000000000000000E+000,1.31110595285746,3.510548129632368E-002,3.510548129632368E-002,3.510548129632368E-002,6.210113245950817E-002,1.286665655238501E-002,0.330854782137564,0.250556711739455,0.966685537206517 
 08/01  10:00:00,0.707398950388966,1.94987714197455,0.000000000000000E+000,1.07776970570006,2.885779304314652E-002,2.885779304314652E-002,2.885779304314652E-002,4.968091009494322E-002,1.029332410172469E-002,0.346769520115789,0.256449390754965,0.854442225784589 
 08/01  11:00:00,0.703008520419105,1.14887707307474,0.000000000000000E+000,0.376797597128159,1.008893367439423E-002,1.008893367439423E-002,1.008893367439423E-002,4.968091009494322E-002,1.029332410172469E-002,0.361069380461137,0.256527959808505,0.754408853321122 
 08/01  12:00:00,0.678056289665314,0.693773702726818,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.968091009494322E-002,1.029332410172469E-002,0.350527381326447,0.252206661863798,0.676400747557529 
 08/01  13:00:00,0.655695498831638,0.647744262484918,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.968091009494322E-002,1.029332410172469E-002,0.319445425549819,0.260927826806752,0.629770560267717 
 08/01  14:00:00,0.645574067916052,0.601087312531449,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.968091009494322E-002,1.029332410172469E-002,0.294631581622230,0.275620239818755,0.582101540963263 
 08/01  15:00:00,0.667808435817110,0.607198603297530,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.968091009494322E-002,1.029332410172469E-002,0.301544984082964,0.290941205259078,0.587157465293827 
 08/01  16:00:00,0.766663489241220,0.665422798199713,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.278596052691353E-002,1.093665685808249E-002,0.343460405072082,0.344132454505743,0.641717644417319 
 08/01  17:00:00,0.936201382344932,0.789751101161889,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.831124708123784E-002,1.415332206510059E-002,0.420322867033191,0.418065933886999,0.760953127811174 
 08/01  18:00:00,1.02108615766439,0.900361869209783,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.114887099865316,2.380330770955093E-002,0.383154291509830,0.453893422301297,0.869095962040625 
 08/01  19:00:00,1.06902319017828,0.918742920880288,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.223564071351114,4.631996130821940E-002,0.315283878980793,0.468507266259760,0.886470356495715 
 08/01  20:00:00,1.24314542278221,0.854749113195316,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.381922001084118,7.912993330769599E-002,0.282131553876513,0.484613922235486,0.821367061019559 
 08/01  21:00:00,1.34811551741137,0.775644620540203,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.490598972569914,0.101646586906364,0.267221967130982,0.473299978525708,0.743041915886057 
 08/01  22:00:00,1.08385262027316,0.647039533682863,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.366396680135321,7.591326239976133E-002,0.216614189355009,0.409580476104666,0.618826070973358 
 08/01  23:00:00,0.825680164135283,0.509023297232190,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254614644459763,5.275328887179733E-002,0.147046405988563,0.355917812536761,0.484506323114782 
 08/01  24:00:00,0.574708630231536,0.717016362535089,0.000000000000000E+000,0.356634860320549,9.549066870845913E-003,9.549066870845913E-003,9.549066870845913E-003,0.130412352025168,2.701997861748560E-002,9.798097682479152E-002,0.294398243614845,0.340102230245903 
 08/02  01:00:00,0.485026123761944,1.09008775943007,0.000000000000000E+000,0.797291741480325,2.134786304436360E-002,2.134786304436360E-002,2.134786304436360E-002,7.762639837714902E-002,1.608332603509053E-002,8.355728931351325E-002,0.271063234713428,0.274124150244435 
 08/02  02:00:00,0.450621479646904,1.46652722599782,0.000000000000000E+000,1.19188842917987,3.191337577766881E-002,3.191337577766881E-002,3.191337577766881E-002,5.278596052691353E-002,1.093665685808249E-002,7.171700163401486E-002,0.267920472571823,0.256183414535305 
 08/02  03:00:00,0.447370654232598,1.77049689446740,0.000000000000000E+000,1.49104137951582,3.992333735237655E-002,3.992333735237655E-002,3.992333735237655E-002,5.278596052691353E-002,1.093665685808249E-002,6.422752921492920E-002,0.264149158001897,0.261259915176134 
 08/02  04:00:00,0.453608008226477,2.07793168886677,0.000000000000000E+000,1.74658347233977,4.676559761403066E-002,4.676559761403066E-002,4.676559761403066E-002,5.278596052691353E-002,1.093665685808249E-002,7.360089274675015E-002,0.254170888202301,0.313839957968538 
 08/02  05:00:00,0.502645904939147,2.45874499700087,0.000000000000000E+000,1.89472560573572,5.073217322280917E-002,5.073217322280917E-002,5.073217322280917E-002,5.589101783777850E-002,1.157999103966942E-002,8.546042728064268E-002,0.283634283279848,0.544481581869159 
 08/02  06:00:00,0.635372383297453,2.78186420322355,0.000000000000000E+000,1.78438283591709,4.777769343144694E-002,4.777769343144694E-002,4.777769343144694E-002,9.004665513618647E-002,1.865664850914686E-002,0.135831851626414,0.327711522315858,0.974907349857514 
 08/02  07:00:00,0.823056497532188,2.76117051019924,0.000000000000000E+000,1.64418413379078,4.402380694764460E-002,4.402380694764460E-002,4.402380694764460E-002,0.158357929733002,3.280997199947660E-002,0.209298719283835,0.348218045289830,1.09299979157659 
 08/02  08:00:00,0.771675755447216,2.65384697249564,0.000000000000000E+000,1.57199401958170,4.209088253476798E-002,4.209088253476798E-002,4.209088253476798E-002,0.124202292434594,2.573331025431173E-002,0.269903014330297,0.294398243614845,1.06157368094530 
 08/02  09:00:00,0.710979055455995,2.44976411361611,0.000000000000000E+000,1.46595957879701,3.925176028868199E-002,3.925176028868199E-002,3.925176028868199E-002,6.210113245950817E-002,1.286665655238501E-002,0.330854782137564,0.250556711739455,0.966545234496716 
 08/02  10:00:00,0.725008709516542,2.60741265797620,0.000000000000000E+000,1.73545218626954,4.646755217072311E-002,4.646755217072311E-002,4.646755217072311E-002,4.968091009494322E-002,1.029332410172469E-002,0.346769520115789,0.256449390754965,0.854295261216765 
 08/02  11:00:00,0.739060888114926,2.49518482300563,0.000000000000000E+000,1.72326749741540,4.614130137021517E-002,4.614130137021517E-002,4.614130137021517E-002,4.968091009494322E-002,1.029332410172469E-002,0.361069380461137,0.256527959808505,0.754246702964766 
 08/02  12:00:00,0.709586362362880,1.87113883392749,0.000000000000000E+000,1.17757297382889,3.153007269756548E-002,3.153007269756548E-002,3.153007269756548E-002,4.968091009494322E-002,1.029332410172469E-002,0.350527381326447,0.252206661863798,0.676192904929311 
 08/02  13:00:00,0.682633962336172,1.65413774294847,0.000000000000000E+000,1.00608732760275,2.693846350453312E-002,2.693846350453312E-002,2.693846350453312E-002,4.968091009494322E-002,1.029332410172469E-002,0.319445425549819,0.260927826806752,0.630076713128520 
 08/02  14:00:00,0.673374559832406,1.64136845904446,0.000000000000000E+000,1.03828203169272,2.780049191635408E-002,2.780049191635408E-002,2.780049191635408E-002,4.968091009494322E-002,1.029332410172469E-002,0.294631581622230,0.275620239818755,0.584100655783562 
 08/02  15:00:00,0.694598023524999,1.61066979900807,0.000000000000000E+000,1.00052717186612,2.678958770788861E-002,2.678958770788861E-002,2.678958770788861E-002,4.968091009494322E-002,1.029332410172469E-002,0.301544984082964,0.290941205259078,0.590101489138244 
 08/02  16:00:00,0.782633936201634,1.26592174494652,0.000000000000000E+000,0.596458083079629,1.597044696041393E-002,1.597044696041393E-002,1.597044696041393E-002,5.278596052691353E-002,1.093665685808249E-002,0.343460405072082,0.344132454505743,0.645758508084499 
 08/02  17:00:00,0.948732606695900,1.26176156020070,0.000000000000000E+000,0.468011325766055,1.253122435096907E-002,1.253122435096907E-002,1.253122435096907E-002,6.831124708123784E-002,1.415332206510059E-002,0.420322867033191,0.418065933886999,0.764952261083933 
 08/02  18:00:00,1.02491783087888,1.04950743551144,0.000000000000000E+000,0.143103850892033,3.831673214489869E-003,3.831673214489869E-003,3.831673214489869E-003,0.114887099865316,2.380330770955093E-002,0.383154291509830,0.453893422301297,0.875137677450257 
 08/02  19:00:00,1.06953228513974,0.944512342091711,0.000000000000000E+000,1.901348193749488E-002,5.090949614560128E-004,5.090949614560128E-004,5.090949614560128E-004,0.223564071351114,4.631996130821940E-002,0.315283878980793,0.468507266259760,0.893226295769643 
 08/02  20:00:00,1.24314542278221,0.860948592820979,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.381922001084118,7.912993330769599E-002,0.282131553876513,0.484613922235486,0.827566540645222 
 08/02  21:00:00,1.34811551741137,0.780441253666062,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.490598972569914,0.101646586906364,0.267221967130982,0.473299978525708,0.747838549011916 
 08/02  22:00:00,1.08471952974536,0.682277021782711,0.000000000000000E+000,3.237700004728737E-002,8.669094722009034E-004,8.669094722009034E-004,8.669094722009034E-004,0.366396680135321,7.591326239976133E-002,0.216614189355009,0.409580476104666,0.621686559025919 
 08/02  23:00:00,0.833525827419665,0.802862967186149,0.000000000000000E+000,0.293016801263501,7.845663284378940E-003,7.845663284378940E-003,7.845663284378940E-003,0.254614644459763,5.275328887179733E-002,0.147046405988563,0.355917812536761,0.485329191805240 
 08/02  24:00:00,0.581485081041176,0.970265079115909,0.000000000000000E+000,0.609719127155437,1.632551768048683E-002,1.632551768048683E-002,1.632551768048683E-002,0.130412352025168,2.701997861748560E-002,9.798097682479152E-002,0.294398243614845,0.340266679991835 
 08/03  01:00:00,0.486576479564169,1.14793239661080,0.000000000000000E+000,0.855193831019781,2.289821884658950E-002,2.289821884658950E-002,2.289821884658950E-002,7.762639837714902E-002,1.608332603509053E-002,8.355728931351325E-002,0.271063234713428,0.274066697885712 
 08/03  02:00:00,0.446478745041310,1.31180399385776,0.000000000000000E+000,1.03716717762789,2.777064117207563E-002,2.777064117207563E-002,2.777064117207563E-002,5.278596052691353E-002,1.093665685808249E-002,7.171700163401486E-002,0.267920472571823,0.256181433947228 
 08/03  03:00:00,0.439413918451245,1.47335823921417,0.000000000000000E+000,1.19387628554687,3.196660157102246E-002,3.196660157102246E-002,3.196660157102246E-002,5.278596052691353E-002,1.093665685808249E-002,6.422752921492920E-002,0.264149158001897,0.261286353891868 
 08/03  04:00:00,0.440904243945819,1.60348802851554,0.000000000000000E+000,1.27212819193845,3.406183333337098E-002,3.406183333337098E-002,3.406183333337098E-002,5.278596052691353E-002,1.093665685808249E-002,7.360089274675015E-002,0.254170888202301,0.313851578018634 
 08/03  05:00:00,0.486480987403545,1.85499532569437,0.000000000000000E+000,1.29100451074538,3.456725568720576E-002,3.456725568720576E-002,3.456725568720576E-002,5.589101783777850E-002,1.157999103966942E-002,8.546042728064268E-002,0.283634283279848,0.544453005553003 
 08/03  06:00:00,0.624613597615534,2.37996963727533,0.000000000000000E+000,1.38256786480152,3.701890774952862E-002,3.701890774952862E-002,3.701890774952862E-002,9.004665513618647E-002,1.865664850914686E-002,0.135831851626414,0.327711522315858,0.974827755024863 
 08/03  07:00:00,0.807302882930895,2.17264761499371,0.000000000000000E+000,1.05582422188887,2.827019234635023E-002,2.827019234635023E-002,2.827019234635023E-002,0.158357929733002,3.280997199947660E-002,0.209298719283835,0.348218045289830,1.09283680827297 
 08/03  08:00:00,0.758357552272790,2.15627565805829,0.000000000000000E+000,1.07459091275739,2.877267936034257E-002,2.877267936034257E-002,2.877267936034257E-002,0.124202292434594,2.573331025431173E-002,0.269903014330297,0.294398243614845,1.06140547333227 
 08/03  09:00:00,0.702217801354056,2.12238853359728,0.000000000000000E+000,1.13874764540720,3.049050618674238E-002,3.049050618674238E-002,3.049050618674238E-002,6.210113245950817E-002,1.286665655238501E-002,0.330854782137564,0.250556711739455,0.966381587867699 
 08/03  10:00:00,0.713699496243932,2.18493824024120,0.000000000000000E+000,1.31308005814808,3.515833889811084E-002,3.515833889811084E-002,3.515833889811084E-002,4.968091009494322E-002,1.029332410172469E-002,0.346769520115789,0.256449390754965,0.854192971603225 
 08/03  11:00:00,0.715965061444933,1.63256637345131,0.000000000000000E+000,0.860693485750685,2.304547470022301E-002,2.304547470022301E-002,2.304547470022301E-002,4.968091009494322E-002,1.029332410172469E-002,0.361069380461137,0.256527959808505,0.754202265075160 
 08/03  12:00:00,0.692340591003707,1.22706153146687,0.000000000000000E+000,0.533484567811371,1.428430133839501E-002,1.428430133839501E-002,1.428430133839501E-002,4.968091009494322E-002,1.029332410172469E-002,0.350527381326447,0.252206661863798,0.676204008486205 
 08/03  13:00:00,0.662963531517459,0.919510081783932,0.000000000000000E+000,0.271443676829441,7.268032685820079E-003,7.268032685820079E-003,7.268032685820079E-003,4.968091009494322E-002,1.029332410172469E-002,0.319445425549819,0.260927826806752,0.630092702737290 
 08/03  14:00:00,0.645574067916052,0.602892557990719,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.968091009494322E-002,1.029332410172469E-002,0.294631581622230,0.275620239818755,0.583906786422536 
 08/03  15:00:00,0.667808435817110,0.608947656917919,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.968091009494322E-002,1.029332410172469E-002,0.301544984082964,0.290941205259078,0.588906518914219 
 08/03  16:00:00,0.766663489241220,0.666902795509815,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.278596052691353E-002,1.093665685808249E-002,0.343460405072082,0.344132454505743,0.643197641727418 
 08/03  17:00:00,0.936201382344932,0.789881818100382,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.831124708123784E-002,1.415332206510059E-002,0.420322867033191,0.418065933886999,0.761083844749667 
 08/03  18:00:00,1.02108615766439,0.901229507626604,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.114887099865316,2.380330770955093E-002,0.383154291509830,0.453893422301297,0.869963600457446 
 08/03  19:00:00,1.06902319017828,0.919964210097301,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.223564071351114,4.631996130821940E-002,0.315283878980793,0.468507266259760,0.887691645712729 
 08/03  20:00:00,1.24314542278221,0.855537677335419,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.381922001084118,7.912993330769599E-002,0.282131553876513,0.484613922235486,0.822155625159660 
 08/03  21:00:00,1.34811551741137,0.775419605229346,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.490598972569914,0.101646586906364,0.267221967130982,0.473299978525708,0.742816900575201 
 08/03  22:00:00,1.08385262027316,0.645401481751870,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.366396680135321,7.591326239976133E-002,0.216614189355009,0.409580476104666,0.617188019042365 
 08/03  23:00:00,0.825680164135283,0.507143124748092,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254614644459763,5.275328887179733E-002,0.147046405988563,0.355917812536761,0.482626150630681 
 08/03  24:00:00,0.565159563360689,0.358518872175646,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.130412352025168,2.701997861748560E-002,9.798097682479152E-002,0.294398243614845,0.338239600207005 
 08/04  01:00:00,0.469783768090694,0.520840405065866,0.000000000000000E+000,0.228026130578710,6.105507373113324E-003,6.105507373113324E-003,6.105507373113324E-003,7.762639837714902E-002,1.608332603509053E-002,8.355728931351325E-002,0.271063234713428,0.274142406781843 
 08/04  02:00:00,0.432439424585891,0.787479396162791,0.000000000000000E+000,0.512832061188432,1.373132071665828E-002,1.373132071665828E-002,1.373132071665828E-002,5.278596052691353E-002,1.093665685808249E-002,7.171700163401486E-002,0.267920472571823,0.256191952691716 
 08/04  03:00:00,0.427425393510905,1.02568829197444,0.000000000000000E+000,0.746133487703346,1.997807663068274E-002,1.997807663068274E-002,1.997807663068274E-002,5.278596052691353E-002,1.093665685808249E-002,6.422752921492920E-002,0.264149158001897,0.261359204495657 
 08/04  04:00:00,0.432468410482582,1.28844857173321,0.000000000000000E+000,0.957069942840436,2.562599987013508E-002,2.562599987013508E-002,2.562599987013508E-002,5.278596052691353E-002,1.093665685808249E-002,7.360089274675015E-002,0.254170888202301,0.313870370334315 
 08/04  05:00:00,0.481026186751178,1.65123727114751,0.000000000000000E+000,1.08728072338006,2.911245503483873E-002,2.911245503483873E-002,2.911245503483873E-002,5.589101783777850E-002,1.157999103966942E-002,8.546042728064268E-002,0.283634283279848,0.544418738371456 
 08/04  06:00:00,0.614305590056051,1.99486669630578,0.000000000000000E+000,0.997588380849783,2.671090019004686E-002,2.671090019004686E-002,2.671090019004686E-002,9.004665513618647E-002,1.865664850914686E-002,0.135831851626414,0.327711522315858,0.974704298007056 
 08/04  07:00:00,0.811932406918350,2.34541616555554,0.000000000000000E+000,1.22872589520918,3.289971633380590E-002,3.289971633380590E-002,3.289971633380590E-002,0.158357929733002,3.280997199947660E-002,0.209298719283835,0.348218045289830,1.09270368551450 
