Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 12/15  17:00:00,1.48069682873011,6.66534797412995,0.000000000000000E+000,5.86045000339806,0.000000000000000E+000,0.184866231526376,0.184866231526376,0.184866231526376,0.362235901924209,7.892197373327849E-002,0.353721026385214,0.483839681471435,0.771572199639880 
 12/15  18:00:00,2.05248376741055,8.25271684619281,0.000000000000000E+000,7.29681910583778,0.000000000000000E+000,0.230487265365812,0.230487265365812,0.230487265365812,0.633912849265593,0.138113458586428,0.445070293491817,0.587787887011303,0.915412254514679 
 12/15  19:00:00,2.30732306835030,7.61915837005410,0.000000000000000E+000,6.52849306985758,0.000000000000000E+000,0.205710157505717,0.205710157505717,0.205710157505717,0.835928985149814,0.182127627489235,0.398284023104866,0.638160237411070,1.04671028202331 
 12/15  20:00:00,2.15422616332585,7.86264598655687,0.000000000000000E+000,6.74910007996055,0.000000000000000E+000,0.212874913924183,0.212874913924183,0.212874913924183,0.780200436295569,0.169985796584278,0.315346148810717,0.658706854021501,1.06817568444527 
 12/15  21:00:00,2.06303408582105,8.11630986147800,0.000000000000000E+000,7.07984795737881,0.000000000000000E+000,0.223346397624989,0.223346397624989,0.223346397624989,0.710539708431312,0.154808498846700,0.275875148663200,0.681352318565255,0.989531914123051 
 12/15  22:00:00,1.90459043857222,8.35920526662933,0.000000000000000E+000,7.41985539661046,0.000000000000000E+000,0.234083430492174,0.234083430492174,0.234083430492174,0.599082443537010,0.130524800611257,0.258342489697899,0.665445260544277,0.893515521832057 
 12/15  23:00:00,1.59005892986752,8.64568672340834,0.000000000000000E+000,7.86725417513597,0.000000000000000E+000,0.248244754727417,0.248244754727417,0.248244754727417,0.445828808798481,9.713473830347846E-002,0.205881020852975,0.575857593495570,0.738768793774040 
 12/15  24:00:00,1.30065013766569,9.01613572194722,0.000000000000000E+000,8.41042521610729,0.000000000000000E+000,0.265436431989352,0.265436431989352,0.265436431989352,0.313473400778520,6.829786713824999E-002,0.135920890493347,0.500409533576620,0.571243441217393 
 12/16  01:00:00,1.00322973088531,9.43996403909461,0.000000000000000E+000,9.00125857464468,0.000000000000000E+000,0.284132259847132,0.284132259847132,0.284132259847132,0.160219766039990,3.490778661770695E-002,9.294299910333617E-002,0.413914905587548,0.410195952056835 
 12/16  02:00:00,0.892025785975427,9.81531770619636,0.000000000000000E+000,9.46696185590748,0.000000000000000E+000,0.298848016069313,0.298848016069313,0.298848016069313,9.752508588428629E-002,2.124823140282152E-002,7.618584051012475E-002,0.381106598419282,0.322106099086265 
 12/16  03:00:00,0.841890565376202,10.1245825662581,0.000000000000000E+000,9.80131173498528,0.000000000000000E+000,0.309409783576365,0.309409783576365,0.309409783576365,6.269468015570399E-002,1.365957342765000E-002,6.232654333565033E-002,0.376687971191233,0.297325425011650 
 12/16  04:00:00,0.836192746687151,10.3823262470231,0.000000000000000E+000,10.0528453632354,0.000000000000000E+000,0.317364387181326,0.317364387181326,0.317364387181326,6.269468015570399E-002,1.365957342765000E-002,5.397647371529803E-002,0.371385618517571,0.303900691456298 
 12/16  05:00:00,0.841207969884899,10.6798313055842,0.000000000000000E+000,10.2800986785286,0.000000000000000E+000,0.324562308576936,0.324562308576936,0.324562308576936,6.269468015570399E-002,1.365957342765000E-002,6.582291696649339E-002,0.357356477068514,0.375118729913355 
