Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 10/01  07:00:00,1.59400457444286,3.999372459063547E-002,0.000000000000000E+000,1.198295541558933E-002,0.000000000000000E+000,3.184456777288745E-004,3.184456777288745E-004,3.184456777288745E-004,0.286020659158625,6.161643623188955E-002,0.232810738293084,0.406664877611314,0.574929392155018 
 10/01  08:00:00,1.53252242199383,2.368148738693553E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254818380808402,5.489465504580890E-002,0.305419771788383,0.343811664352345,0.556933936683696 
 10/01  09:00:00,1.33808771896176,2.015486076245996E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.124809033735567,2.688717623039378E-002,0.379392669043303,0.292611528588105,0.497743298049195 
 10/01  10:00:00,1.26411319117608,2.062886971736260E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.400036430298660,0.299493267266094,0.427846651440878 
 10/01  11:00:00,1.21953762346834,2.063518983676127E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.417737799937434,0.299585023781800,0.365477957578657 
 10/01  12:00:00,1.15279639665348,2.028758326983269E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.403916966332617,0.294538415417941,0.317604172732479 
 10/01  13:00:00,1.09617356226137,2.098911652308856E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.365867773415168,0.304723388661366,0.288845558014389 
 10/01  14:00:00,1.05594454393988,2.217097885064581E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.336164521264791,0.321881857098485,0.261161323406155 
 10/01  15:00:00,1.14881296298370,2.340340213339267E-002,0.000000000000000E+000,0.000000000000000E+000,4.365713351398526E-002,1.351370922165403E-002,5.717084273563926E-002,1.351370922165403E-002,0.104007541390527,2.240598305233210E-002,0.344183027252082,0.339774377661257,0.264627177576663 
 10/01  16:00:00,1.41405926107731,2.768212296631377E-002,0.000000000000000E+000,0.000000000000000E+000,0.109518313660206,3.384533417106429E-002,0.143363647831270,3.384533417106429E-002,0.130009347072834,2.800747881541513E-002,0.393610230492980,0.401893538794574,0.300531004755036 
