Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 06/03  06:00:00,0.664582247813017,4.28214391532753,0.000000000000000E+000,3.18651144810595,8.532034943339660E-002,8.532034943339660E-002,8.532034943339660E-002,7.330321954877872E-002,1.518759802506870E-002,0.146230364189749,0.329192704337625,1.07295642031523 
 06/03  07:00:00,0.822913377714981,3.91565050052164,0.000000000000000E+000,2.68053718287134,7.177264944324500E-002,7.177264944324500E-002,7.177264944324500E-002,0.116742200134915,2.418766350407532E-002,0.230070928193149,0.349791912161195,1.21101831887568 
 06/03  08:00:00,0.779426240763944,3.50202304022205,0.000000000000000E+000,2.29884154234508,6.155256834287361E-002,6.155256834287361E-002,6.155256834287361E-002,8.687789238332831E-002,1.800011670572184E-002,0.301918793908311,0.295728857145308,1.18281056818193 
 06/03  09:00:00,0.743306252252143,2.65721305325552,0.000000000000000E+000,1.56226530531928,4.183039161423430E-002,4.183039161423430E-002,4.183039161423430E-002,4.886881532548404E-002,1.012506867558046E-002,0.375444792904911,0.251689171453532,1.07761043947680 
 06/03  10:00:00,0.754186815721150,2.14370254857071,0.000000000000000E+000,1.17625163505900,3.149469322775859E-002,3.149469322775859E-002,3.149469322775859E-002,4.343894619166416E-002,9.000059778090062E-003,0.397296620198725,0.257608484046513,0.949705860262541 
 06/03  11:00:00,0.751752589776774,1.46601107375016,0.000000000000000E+000,0.614421874233937,1.645143595524243E-002,1.645143595524243E-002,1.645143595524243E-002,4.072401162475435E-002,8.437556041959433E-003,0.413104165661999,0.257687408214419,0.833838709669859 
 06/03  12:00:00,0.724006072863573,1.07371928551961,0.000000000000000E+000,0.311137402824151,8.330850951919568E-003,8.330850951919568E-003,8.330850951919568E-003,4.072401162475435E-002,8.437556041959433E-003,0.397819062986971,0.253346578979567,0.745130405694898 
 06/03  13:00:00,0.695071053499087,0.926577965004401,0.000000000000000E+000,0.218198438166258,5.842366265852357E-003,5.842366265852357E-003,5.842366265852357E-003,4.072401162475435E-002,8.437556041959433E-003,0.362611945670944,0.262107161617178,0.690324587548773 
 06/03  14:00:00,0.679853696023127,0.848854903655385,0.000000000000000E+000,0.191333785148035,5.123052489564435E-003,5.123052489564435E-003,5.123052489564435E-003,4.072401162475435E-002,8.437556041959433E-003,0.333355082572772,0.276865981015676,0.638449535542250 
 06/03  15:00:00,0.698209640236521,0.667551036538799,0.000000000000000E+000,3.036522500666613E-003,8.130432450611201E-005,8.130432450611201E-005,8.130432450611201E-005,4.343894619166416E-002,9.000059778090062E-003,0.338085123906433,0.292256193757426,0.644382794619726 
 06/03  16:00:00,0.792010040483853,0.734250395694391,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.378535166805636,0.345687855430063,0.710438099973995 
 06/03  17:00:00,0.961130193908584,1.09630526231195,0.000000000000000E+000,0.223270431997278,5.978171296850711E-003,5.978171296850711E-003,5.978171296850711E-003,5.429868445930392E-002,1.125007614784172E-002,0.454299752296194,0.419955497429993,0.844106696632428 
 06/03  18:00:00,1.02256531173684,1.00634848401539,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.416394348374079,0.455944917995315,0.974941262011574 
 06/03  19:00:00,1.03815132678289,1.03514303896044,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.348977328846029,0.470624813225905,1.00272460987809 
 06/03  20:00:00,1.18261052450903,0.965601667643363,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.316662628518856,0.486804267646719,0.932068736135740 
 06/03  21:00:00,1.32537942482857,1.03099676016512,0.000000000000000E+000,0.161450661033572,4.322917723651995E-003,4.322917723651995E-003,4.322917723651995E-003,0.437104355210185,9.056310721794782E-002,0.302601844930188,0.475439187468196,0.836796037620208 
 06/03  22:00:00,1.12882045405560,1.27291925268097,0.000000000000000E+000,0.553560336102598,1.482183951883038E-002,1.482183951883038E-002,1.482183951883038E-002,0.366516097743894,7.593801862992630E-002,0.244764798588447,0.411431687296100,0.691017935393345 
 06/03  23:00:00,0.872695498514487,1.64620782417541,0.000000000000000E+000,1.09270841494610,2.925778404073517E-002,2.925778404073517E-002,2.925778404073517E-002,0.255203821773954,5.287535974765396E-002,0.162484040057721,0.357526480616025,0.528871623929447 
 06/03  24:00:00,0.618296238156998,2.07379451689633,0.000000000000000E+000,1.69604831076268,4.541249478837037E-002,4.541249478837037E-002,4.541249478837037E-002,0.130316872969465,2.700018218472847E-002,0.104489818790726,0.295728857145308,0.357375276438604 
 06/04  01:00:00,0.529063719541809,2.50307090302969,0.000000000000000E+000,2.20134924360711,5.894216598567117E-002,5.894216598567117E-002,5.894216598567117E-002,7.873307492480955E-002,1.631261689916308E-002,8.743947017666101E-002,0.272288379277105,0.282965399094872 
 06/04  02:00:00,0.490757964496358,2.88473678074513,0.000000000000000E+000,2.60355266201822,6.971135252744240E-002,6.971135252744240E-002,6.971135252744240E-002,5.158374989239384E-002,1.068757241171109E-002,7.429586482556264E-002,0.269131412560848,0.262645322287049 
 06/04  03:00:00,0.487722151751509,3.24451472201465,0.000000000000000E+000,2.95790140449959,7.919920751310865E-002,7.919920751310865E-002,7.919920751310865E-002,5.158374989239384E-002,1.068757241171109E-002,6.556055715455404E-002,0.265343052501340,0.268335477740623 
 06/04  04:00:00,0.497446714464614,3.64367561041155,0.000000000000000E+000,3.29781268283498,8.830049257554450E-002,8.830049257554450E-002,8.830049257554450E-002,5.158374989239384E-002,1.068757241171109E-002,7.620720412933703E-002,0.255319683177227,0.328275535646110 
 06/04  05:00:00,0.547235720995629,4.04120455450620,0.000000000000000E+000,3.43459121916186,9.196280250427091E-002,9.196280250427091E-002,9.196280250427091E-002,5.429868445930392E-002,1.125007614784172E-002,8.945989946368259E-002,0.284916246142128,0.586987219465189 
 06/04  06:00:00,0.676343703929986,4.72074881412434,0.000000000000000E+000,3.62577376725967,9.708180555036620E-002,9.708180555036620E-002,9.708180555036620E-002,7.330321954877872E-002,1.518759802506870E-002,0.146230364189749,0.329192704337625,1.07229899995833 
 06/04  07:00:00,0.827959537449275,4.10337590719413,0.000000000000000E+000,2.86899920710217,7.681880917753955E-002,7.681880917753955E-002,7.681880917753955E-002,0.116742200134915,2.418766350407532E-002,0.230070928193149,0.349791912161195,1.21028170131735 
 06/04  08:00:00,0.781591418222056,3.58216514010954,0.000000000000000E+000,2.37970575355937,6.371774580098698E-002,6.371774580098698E-002,6.371774580098698E-002,8.687789238332831E-002,1.800011670572184E-002,0.301918793908311,0.295728857145308,1.18208845685512 
 06/04  09:00:00,0.745260751281005,2.72953556360582,0.000000000000000E+000,1.63526117995105,4.378489064309588E-002,4.378489064309588E-002,4.378489064309588E-002,4.886881532548404E-002,1.012506867558046E-002,0.375444792904911,0.251689171453532,1.07693707519533 
 06/04  10:00:00,0.754188827878177,2.14319385374033,0.000000000000000E+000,1.17632678432227,3.149670538478581E-002,3.149670538478581E-002,3.149670538478581E-002,4.343894619166416E-002,9.000059778090062E-003,0.397296620198725,0.257608484046513,0.949122016168880 
 06/04  11:00:00,0.752620656189254,1.49793191866349,0.000000000000000E+000,0.646842083239822,1.731950236772314E-002,1.731950236772314E-002,1.731950236772314E-002,4.072401162475435E-002,8.437556041959433E-003,0.413104165661999,0.257687408214419,0.833339345577296 
 06/04  12:00:00,0.725471491033056,1.12801219505881,0.000000000000000E+000,0.365867274470705,9.796269121405360E-003,9.796269121405360E-003,9.796269121405360E-003,4.072401162475435E-002,8.437556041959433E-003,0.397819062986971,0.253346578979567,0.744693443587545 
 06/04  13:00:00,0.693644777696531,0.872924576809669,0.000000000000000E+000,0.164930440517599,4.416090463296433E-003,4.416090463296433E-003,4.416090463296433E-003,4.072401162475435E-002,8.437556041959433E-003,0.362611945670944,0.262107161617178,0.689939197002702 
 06/04  14:00:00,0.675517476927799,0.686568264824084,0.000000000000000E+000,2.938634962389756E-002,7.868333942353201E-004,7.868333942353201E-004,7.868333942353201E-004,4.072401162475435E-002,8.437556041959433E-003,0.333355082572772,0.276865981015676,0.638110332235085 
 06/04  15:00:00,0.698128335912014,0.663983742144271,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.338085123906433,0.292256193757426,0.643852022725865 
 06/04  16:00:00,0.792010040483853,0.733391683487086,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.378535166805636,0.345687855430063,0.709579387766692 
 06/04  17:00:00,0.958955229969217,1.01436516997254,0.000000000000000E+000,0.142040719062087,3.803207357485452E-003,3.803207357485452E-003,3.803207357485452E-003,5.429868445930392E-002,1.125007614784172E-002,0.454299752296194,0.419955497429993,0.843396317228206 
 06/04  18:00:00,1.02256531173684,1.00543232635011,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.416394348374079,0.455944917995315,0.974025104346291 
 06/04  19:00:00,1.03815132678289,1.03401783772703,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.348977328846029,0.470624813225905,1.00159940864468 
 06/04  20:00:00,1.18261052450903,0.964829529351725,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.316662628518856,0.486804267646719,0.931296597844099 
 06/04  21:00:00,1.32397958109992,0.978234339717748,0.000000000000000E+000,0.109169838269580,2.923073995006159E-003,2.923073995006159E-003,2.923073995006159E-003,0.437104355210185,9.056310721794782E-002,0.302601844930188,0.475439187468196,0.836314439936828 
 06/04  22:00:00,1.12568275408052,1.15539127039892,0.000000000000000E+000,0.436374729647477,1.168413954374999E-002,1.168413954374999E-002,1.168413954374999E-002,0.366516097743894,7.593801862992630E-002,0.244764798588447,0.411431687296100,0.690675559566411 
 06/04  23:00:00,0.870790360685992,1.57477478454075,0.000000000000000E+000,1.02155606335541,2.735264621223821E-002,2.735264621223821E-002,2.735264621223821E-002,0.255203821773954,5.287535974765396E-002,0.162484040057721,0.357526480616025,0.528590935885480 
 06/04  24:00:00,0.615048805670245,1.95240022306334,0.000000000000000E+000,1.57476445685557,4.216506230161925E-002,4.216506230161925E-002,4.216506230161925E-002,0.130316872969465,2.700018218472847E-002,0.104489818790726,0.295728857145308,0.357264836512727 
 06/05  01:00:00,0.520763784523530,2.33352324516221,0.000000000000000E+000,2.03877852533674,5.458925820035273E-002,5.458925820035273E-002,5.458925820035273E-002,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.275988459497764 
 06/05  02:00:00,0.481137352731152,2.61777228298269,0.000000000000000E+000,2.34176937260089,6.270198127845877E-002,6.270198127845877E-002,6.270198127845877E-002,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.257464113941947 
 06/05  03:00:00,0.475295787822123,2.82589223901793,0.000000000000000E+000,2.54480099354967,6.813824884802158E-002,6.813824884802158E-002,6.813824884802158E-002,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.262813405693837 
 06/05  04:00:00,0.478245492881610,3.01507964138542,0.000000000000000E+000,2.68045424508905,7.177042874494179E-002,7.177042874494179E-002,7.177042874494179E-002,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.317038004365901 
 06/05  05:00:00,0.523430489462398,3.27262005123736,0.000000000000000E+000,2.69852444365798,7.225426684856696E-002,7.225426684856696E-002,7.225426684856696E-002,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.554469491700252 
 06/05  06:00:00,0.644855101777013,3.86700489495716,0.000000000000000E+000,2.84658746203390,7.621872411530800E-002,7.621872411530800E-002,7.621872411530800E-002,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.997741386016917 
 06/05  07:00:00,0.794048075043744,3.53656449606328,0.000000000000000E+000,2.39281401226778,6.406872562066700E-002,6.406872562066700E-002,6.406872562066700E-002,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.11965548502090 
 06/05  08:00:00,0.743292351697120,3.26865717412812,0.000000000000000E+000,2.16078376449779,5.785600611808370E-002,5.785600611808370E-002,5.785600611808370E-002,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.08750247993529 
 06/05  09:00:00,0.709977995183517,3.00651198138752,0.000000000000000E+000,1.99933835610387,5.353322903633980E-002,5.353322903633980E-002,5.353322903633980E-002,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.989836316824212 
 06/05  10:00:00,0.730277796888053,3.07693225829206,0.000000000000000E+000,2.18490801853282,5.850194441694420E-002,5.850194441694420E-002,5.850194441694420E-002,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.874279186510056 
 06/05  11:00:00,0.724383481194613,2.34151970178981,0.000000000000000E+000,1.55258246100007,4.157112888310095E-002,4.157112888310095E-002,4.157112888310095E-002,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.771186750943368 
 06/05  12:00:00,0.706588974731036,2.15448606866089,0.000000000000000E+000,1.44626008960439,3.872429715887821E-002,3.872429715887821E-002,3.872429715887821E-002,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.690774502055934 
 06/05  13:00:00,0.679061800775064,1.90932353914966,0.000000000000000E+000,1.24820135337293,3.342118092697196E-002,3.342118092697196E-002,3.342118092697196E-002,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.643067246487369 
 06/05  14:00:00,0.667784973940352,1.81655561565830,0.000000000000000E+000,1.20184373829576,3.217993388245457E-002,3.217993388245457E-002,3.217993388245457E-002,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.595640294397438 
 06/05  15:00:00,0.688129508864672,1.63253715995472,0.000000000000000E+000,1.01063297851055,2.706017545510082E-002,2.706017545510082E-002,2.706017545510082E-002,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.601772462025762 
 06/05  16:00:00,0.777893252443840,1.49713238188411,0.000000000000000E+000,0.814221298888890,2.180115994204470E-002,2.180115994204470E-002,2.180115994204470E-002,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.659098787274825 
 06/05  17:00:00,0.940340573498401,1.57778929710808,0.000000000000000E+000,0.767139008862072,2.054050938339053E-002,2.054050938339053E-002,2.054050938339053E-002,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.781722154563757 
 06/05  18:00:00,1.00745173612653,1.64333408103476,0.000000000000000E+000,0.716953451564680,1.919676737748362E-002,1.919676737748362E-002,1.919676737748362E-002,8.687789238332831E-002,1.800011670572184E-002,0.382084005386279,0.455944917995315,0.894973407466261 
 06/05  19:00:00,1.02533468088911,1.74616243574276,0.000000000000000E+000,0.800289733444866,2.142813569556189E-002,2.142813569556189E-002,2.142813569556189E-002,0.168325929390626,3.487524304193211E-002,0.314732547256681,0.470624813225905,0.913454273215542 
 06/05  20:00:00,1.16876662157913,1.66454467055557,0.000000000000000E+000,0.784729208242739,2.101149528198303E-002,2.101149528198303E-002,2.101149528198303E-002,0.301357695653633,6.243792041141636E-002,0.281807230306979,0.486804267646719,0.846282530805208 
 06/05  21:00:00,1.30766036366485,1.62677804242422,0.000000000000000E+000,0.829518230538345,2.221074251372071E-002,2.221074251372071E-002,2.221074251372071E-002,0.437104355210185,9.056310721794782E-002,0.266994958976403,0.475439187468196,0.764509750374533 
 06/05  22:00:00,1.11309246864282,1.68542862353313,0.000000000000000E+000,1.02284240677064,2.738708866489076E-002,2.738708866489076E-002,2.738708866489076E-002,0.366516097743894,7.593801862992630E-002,0.216471564029606,0.411431687296100,0.634245235577466 
 06/05  23:00:00,0.866183960126780,1.94774300561417,0.000000000000000E+000,1.42970786094330,3.828110341667323E-002,3.828110341667323E-002,3.828110341667323E-002,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.493407359371008 
 06/05  24:00:00,0.615235239947959,2.19167169777754,0.000000000000000E+000,1.82723890452770,4.892518491507940E-002,4.892518491507940E-002,4.892518491507940E-002,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.344061863554779 
 06/06  01:00:00,0.523630545834621,2.44049948548840,0.000000000000000E+000,2.14584521924322,5.745601951144383E-002,5.745601951144383E-002,5.745601951144383E-002,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.275898005917474 
 06/06  02:00:00,0.482187514261828,2.65692156084772,0.000000000000000E+000,2.38099039973069,6.375214280913205E-002,6.375214280913205E-002,6.375214280913205E-002,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.257392364677185 
 06/06  03:00:00,0.474878039313441,2.81017233975596,0.000000000000000E+000,2.52919908363976,6.772050033934054E-002,6.772050033934054E-002,6.772050033934054E-002,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.262695416341782 
 06/06  04:00:00,0.476580651885130,2.95271655690716,0.000000000000000E+000,2.61827640674462,7.010558774846172E-002,7.010558774846172E-002,7.010558774846172E-002,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.316852758232059 
 06/06  05:00:00,0.520928846848538,3.17887455661958,0.000000000000000E+000,2.60509406179629,6.975262423470696E-002,6.975262423470696E-002,6.975262423470696E-002,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.554154378944140 
 06/06  06:00:00,0.632917936799328,3.42052417670537,0.000000000000000E+000,2.40076283623324,6.428155913762200E-002,6.428155913762200E-002,6.428155913762200E-002,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.997085293565788 
 06/06  07:00:00,0.788671717389586,3.33504013434017,0.000000000000000E+000,2.19201988369407,5.869236796651014E-002,5.869236796651014E-002,5.869236796651014E-002,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.11892525187148 
 06/06  08:00:00,0.742043852223948,3.22132477205498,0.000000000000000E+000,2.11415528851711,5.660750664491131E-002,5.660750664491131E-002,5.660750664491131E-002,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.08679855384282 
 06/06  09:00:00,0.708625351835486,2.95537779352543,0.000000000000000E+000,1.94882035491971,5.218058568830766E-002,5.218058568830766E-002,5.218058568830766E-002,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.989220130146279 
 06/06  10:00:00,0.729501697539355,3.04741968287452,0.000000000000000E+000,2.15592255989464,5.772584506824522E-002,5.772584506824522E-002,5.772584506824522E-002,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.873752069730710 
 06/06  11:00:00,0.719925317313332,2.17458526380494,0.000000000000000E+000,1.38608067872220,3.711296500182074E-002,3.711296500182074E-002,3.711296500182074E-002,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.770754095236377 
 06/06  12:00:00,0.694721017873184,1.71090790212338,0.000000000000000E+000,1.00302022192559,2.685634030102778E-002,2.685634030102778E-002,2.685634030102778E-002,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.690436203197229 
 06/06  13:00:00,0.663036843204222,1.31061584251818,0.000000000000000E+000,0.649707429074575,1.739622335613005E-002,1.739622335613005E-002,1.739622335613005E-002,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.642853474154235 
 06/06  14:00:00,0.646182588756605,1.00961773412483,0.000000000000000E+000,0.395046202285365,1.057754869870560E-002,1.057754869870560E-002,1.057754869870560E-002,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.595499948874367 
 06/06  15:00:00,0.664487302826673,0.749433885243215,0.000000000000000E+000,0.127653001296860,3.417969417101485E-003,3.417969417101485E-003,3.417969417101485E-003,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.601649164527949 
 06/06  16:00:00,0.756092092501796,0.682692429126090,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.658880133405693 
 06/06  17:00:00,0.924506162564730,0.985993616894329,0.000000000000000E+000,0.175761546753250,4.706098449718470E-003,4.706098449718470E-003,4.706098449718470E-003,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.781303936458835 
 06/06  18:00:00,0.988254968749045,0.924896668486240,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.687789238332831E-002,1.800011670572184E-002,0.382084005386279,0.455944917995315,0.893489446482421 
 06/06  19:00:00,1.00390654519354,0.944396229928432,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168325929390626,3.487524304193211E-002,0.314732547256681,0.470624813225905,0.911977800846076 
 06/06  20:00:00,1.14775512629715,0.879145739664310,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.301357695653633,6.243792041141636E-002,0.281807230306979,0.486804267646719,0.845612808156686 
 06/06  21:00:00,1.28744527189775,0.871438993043451,0.000000000000000E+000,7.453279308819176E-002,1.995650746621806E-003,1.995650746621806E-003,1.995650746621806E-003,0.437104355210185,9.056310721794782E-002,0.266994958976403,0.475439187468196,0.764156138443919 
 06/06  22:00:00,1.09737422883965,1.09810764940512,0.000000000000000E+000,0.435803659162648,1.166884886172662E-002,1.166884886172662E-002,1.166884886172662E-002,0.366516097743894,7.593801862992630E-002,0.216471564029606,0.411431687296100,0.633963009057443 
 06/06  23:00:00,0.850667053493832,1.36808782755151,0.000000000000000E+000,0.850188426793761,2.276419678372413E-002,2.276419678372413E-002,2.276419678372413E-002,0.255203821773954,5.287535974765396E-002,0.146949182294076,0.357526480616025,0.493271615457891 
 06/06  24:00:00,0.602051885134606,1.69920544461785,0.000000000000000E+000,1.33487206219561,3.574183010172621E-002,3.574183010172621E-002,3.574183010172621E-002,0.130316872969465,2.700018218472847E-002,9.791613045497836E-002,0.295728857145308,0.343962452727192 
 06/07  01:00:00,0.510968539745649,1.96761667930105,0.000000000000000E+000,1.67294950765221,4.479401342247096E-002,4.479401342247096E-002,4.479401342247096E-002,7.873307492480955E-002,1.631261689916308E-002,8.349244294370009E-002,0.272288379277105,0.275910911321128 
 06/07  02:00:00,0.469907577216411,2.19826841273765,0.000000000000000E+000,1.92236405517054,5.147220576371778E-002,5.147220576371778E-002,5.147220576371778E-002,5.158374989239384E-002,1.068757241171109E-002,7.168462430934135E-002,0.269131412560848,0.257365561127261 
 06/07  03:00:00,0.463093177273134,2.37002664474396,0.000000000000000E+000,2.08906260910379,5.593563829903207E-002,5.593563829903207E-002,5.593563829903207E-002,5.158374989239384E-002,1.068757241171109E-002,6.419515189025571E-002,0.265343052501340,0.262686195865742 
 06/07  04:00:00,0.465161783038543,2.52620446520226,0.000000000000000E+000,2.19180890461049,5.868671890187395E-002,5.868671890187395E-002,5.868671890187395E-002,5.158374989239384E-002,1.068757241171109E-002,7.353604637693699E-002,0.255319683177227,0.316808168661299 
 06/07  05:00:00,0.509814058076906,2.76354029389790,0.000000000000000E+000,2.18998322482379,5.863783546307529E-002,5.863783546307529E-002,5.863783546307529E-002,5.429868445930392E-002,1.125007614784172E-002,8.536320358615601E-002,0.284916246142128,0.553930953194969 
 06/07  06:00:00,0.631559625469080,3.36925708006965,0.000000000000000E+000,2.35003314943904,6.292324780737381E-002,6.292324780737381E-002,6.292324780737381E-002,7.330321954877872E-002,1.518759802506870E-002,0.135604843471835,0.329192704337625,0.996547883724255 
 06/07  07:00:00,0.782516289082289,3.10449153745610,0.000000000000000E+000,1.96212932535182,5.253693965921227E-002,5.253693965921227E-002,5.253693965921227E-002,0.116742200134915,2.418766350407532E-002,0.208909549344490,0.349791912161195,1.11826721332968 
 06/07  08:00:00,0.734285691537925,2.93092575922268,0.000000000000000E+000,1.82440650049146,4.884934595889022E-002,4.884934595889022E-002,4.884934595889022E-002,8.687789238332831E-002,1.800011670572184E-002,0.269481467066278,0.295728857145308,1.08614832903615 
 06/07  09:00:00,0.701370443907581,2.68383013567942,0.000000000000000E+000,1.67786685647827,4.492567776040234E-002,4.492567776040234E-002,4.492567776040234E-002,4.886881532548404E-002,1.012506867558046E-002,0.330413698414181,0.251689171453532,0.988625970741708 
 06/07  10:00:00,0.712286153229544,2.40397898704609,0.000000000000000E+000,1.51296306203874,4.051030075843468E-002,4.051030075843468E-002,4.051030075843468E-002,4.343894619166416E-002,9.000059778090062E-003,0.346380350176442,0.257608484046513,0.873270871758177 
 06/07  11:00:00,0.704348094177816,1.59241561619018,0.000000000000000E+000,0.804308567137322,2.153574186630360E-002,2.153574186630360E-002,2.153574186630360E-002,4.072401162475435E-002,8.437556041959433E-003,0.360615364151980,0.257687408214419,0.770356559206490 
 06/07  12:00:00,0.679950059592215,1.15890609737212,0.000000000000000E+000,0.451360178637282,1.208538202005941E-002,1.208538202005941E-002,1.208538202005941E-002,4.072401162475435E-002,8.437556041959433E-003,0.350008518647474,0.253346578979567,0.690094441734276 
 06/07  13:00:00,0.654368250723123,0.986535018111122,0.000000000000000E+000,0.325956186101224,8.727630875032420E-003,8.727630875032420E-003,8.727630875032420E-003,4.072401162475435E-002,8.437556041959433E-003,0.319023878285798,0.262107161617178,0.642523892720528 
 06/07  14:00:00,0.637614613860719,0.689347569474634,0.000000000000000E+000,7.505278601208355E-002,2.009573802820365E-003,2.009573802820365E-003,2.009573802820365E-003,4.072401162475435E-002,8.437556041959433E-003,0.294229479097109,0.276865981015676,0.595223200497449 
 06/07  15:00:00,0.661069333409571,0.620567030587344,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.301026121403993,0.292256193757426,0.600435311168934 
 06/07  16:00:00,0.756092092501796,0.679653808429270,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.343894619166416E-002,9.000059778090062E-003,0.342617218823578,0.345687855430063,0.655841512708874 
 06/07  17:00:00,0.919800064115010,0.808223578089695,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.429868445930392E-002,1.125007614784172E-002,0.418947793799472,0.419955497429993,0.779295444407454 
