Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 06/18  09:00:00,1.51143419960157,0.000000000000000E+000,0.000000000000000E+000,0.334079103544086,0.102853476133515,0.436932579677601,0.102853476133515,4.724119253035074E-002,9.689633860650887E-003,0.375444792904911,0.265664981774281,0.361386006793774 
 06/18  10:00:00,1.65556807059768,0.000000000000000E+000,0.000000000000000E+000,0.468251448194139,0.141912832887207,0.610164281081348,0.141912832887207,4.199217039922444E-002,8.613006815294939E-003,0.397296620198725,0.271912982286376,0.310513997756716 
 06/18  11:00:00,1.66242190787322,0.000000000000000E+000,0.000000000000000E+000,0.499223119952885,0.149190926275049,0.648414046227933,0.149190926275049,3.936765933366115E-002,8.074693974585011E-003,0.413104165661999,0.271996288959870,0.266390041655167 
 06/18  12:00:00,1.64471193716946,0.000000000000000E+000,0.000000000000000E+000,0.527338050719273,0.156964608800310,0.684302659519581,0.156964608800310,3.936765933366115E-002,8.074693974585011E-003,0.397819062986971,0.267414421917668,0.232658427376996 
 06/18  13:00:00,1.64496646230134,0.000000000000000E+000,0.000000000000000E+000,0.562630993060868,0.167132666168663,0.729763659229533,0.167132666168663,3.936765933366115E-002,8.074693974585011E-003,0.362611945670944,0.276661462675568,0.213412029357055 
 06/18  14:00:00,1.68987838215523,0.000000000000000E+000,0.000000000000000E+000,0.623279093851312,0.184375232418673,0.807654326269986,0.184375232418673,3.936765933366115E-002,8.074693974585011E-003,0.333355082572772,0.292239810619059,0.194111797325169 
 06/18  15:00:00,1.79089071394040,0.000000000000000E+000,0.000000000000000E+000,0.678518251623131,0.202826892678739,0.881345144301871,0.202826892678739,4.199217039922444E-002,8.613006815294939E-003,0.338085123906433,0.308484611950506,0.197295644507070 
 06/18  16:00:00,2.00180545760442,0.000000000000000E+000,0.000000000000000E+000,0.744131352605825,0.225184252860451,0.969315605466278,0.225184252860451,4.199217039922444E-002,8.613006815294939E-003,0.378535166805636,0.364883229906350,0.223391266151634 
 06/18  17:00:00,2.33941429566564,0.000000000000000E+000,0.000000000000000E+000,0.831679489137053,0.254173913602473,1.08585340273953,0.254173913602473,5.249020801169087E-002,1.076625817813465E-002,0.454299752296194,0.443274809664770,0.277654852715328 
 06/18  18:00:00,2.40638602284489,0.000000000000000E+000,0.000000000000000E+000,0.785541605617418,0.243827067186002,1.02936867280342,0.243827067186002,8.398434079844888E-002,1.722600817484551E-002,0.416394348374079,0.481262652778309,0.333074963855791 
 06/18  19:00:00,2.36316417423363,0.000000000000000E+000,0.000000000000000E+000,0.730355876899942,0.229649992007362,0.960005868907303,0.229649992007362,0.162719672765344,3.337540703550427E-002,0.348977328846029,0.496757694048304,0.346253190571142 
 06/18  20:00:00,2.38047969715729,0.000000000000000E+000,0.000000000000000E+000,0.657917810956392,0.209795402293940,0.867713213250332,0.209795402293940,0.291320688378795,5.975273077454638E-002,0.316662628518856,0.513835562114696,0.316119862060065 
 06/18  21:00:00,2.42824740162820,0.000000000000000E+000,0.000000000000000E+000,0.623944914899338,0.198899807941360,0.822844722840699,0.198899807941360,0.422546175159089,8.666838644940369E-002,0.302601844930188,0.501839401131475,0.276671859057352 
 06/18  22:00:00,2.08168309008660,0.000000000000000E+000,0.000000000000000E+000,0.560824320902534,0.178748821899474,0.739573142802005,0.178748821899474,0.354308927353165,7.267224713520119E-002,0.244764798588447,0.434277688927354,0.221011273220427 
 06/18  23:00:00,1.64767860623009,0.000000000000000E+000,0.000000000000000E+000,0.482154394567107,0.153660563861782,0.635814958428890,0.153660563861782,0.246703947065930,5.060141521034978E-002,0.162484040057721,0.377379230930540,0.159620002476656 
 06/18  24:00:00,1.19553810035916,0.000000000000000E+000,0.000000000000000E+000,0.393707808040108,0.125903567652554,0.519611375692662,0.125903567652554,0.125976477948742,2.583901908194873E-002,0.104489818790726,0.312150105584268,9.239629120081577E-002 
 06/19  01:00:00,0.976651331596468,0.000000000000000E+000,0.000000000000000E+000,0.332269801787540,0.106432526311867,0.438702328099407,0.106432526311867,7.611079430218673E-002,1.561108056420446E-002,8.349244294370009E-002,0.287408023556371,6.025165007059732E-002 
 06/19  02:00:00,0.861311578011525,0.000000000000000E+000,0.000000000000000E+000,0.285134511934383,9.164409448335498E-002,0.376778606417736,9.164409448335498E-002,4.986569694612759E-002,1.022794533742472E-002,7.168462430934135E-002,0.284075756616587,5.360393632430614E-002 
 06/19  03:00:00,0.811813018797301,0.000000000000000E+000,0.000000000000000E+000,0.254889490905256,8.192280274281420E-002,0.336812293648069,8.192280274281420E-002,4.986569694612759E-002,1.022794533742472E-002,6.419515189025571E-002,0.280077036288847,5.555988262657554E-002 
 06/19  04:00:00,0.802790891433810,0.000000000000000E+000,0.000000000000000E+000,0.233409745022182,7.501871802564890E-002,0.308428463047831,7.501871802564890E-002,4.986569694612759E-002,1.022794533742472E-002,7.353604637693699E-002,0.269497088755033,7.616063891045821E-002 
 06/19  05:00:00,0.941879512025968,0.000000000000000E+000,0.000000000000000E+000,0.232863108960220,7.484387676135350E-002,0.307706985721572,7.484387676135350E-002,5.249020801169087E-002,1.076625817813465E-002,8.536320358615601E-002,0.300737091315508,0.169740753152906 
 06/19  06:00:00,1.27247604233823,0.000000000000000E+000,0.000000000000000E+000,0.261568808701823,8.407244595923713E-002,0.345641254661060,8.407244595923713E-002,7.086178547063303E-002,1.453444397129587E-002,0.135604843471835,0.347472135145980,0.343286567557426 
 06/19  07:00:00,1.49809701223110,0.000000000000000E+000,0.000000000000000E+000,0.266615529236778,8.569803568993176E-002,0.352313564926710,8.569803568993176E-002,0.112853922620926,2.314745487839908E-002,0.208909549344490,0.369215176928069,0.386582307472510 
 06/19  08:00:00,1.39961407639195,0.000000000000000E+000,0.000000000000000E+000,0.250372430137027,8.048649314088716E-002,0.330858923277916,8.048649314088716E-002,8.398434079844888E-002,1.722600817484551E-002,0.269481467066278,0.312150105584268,0.370838219430194 
 06/19  09:00:00,1.34701696064518,0.000000000000000E+000,0.000000000000000E+000,0.265075185540281,8.389555105081770E-002,0.348970736591099,8.389555105081770E-002,4.724119253035074E-002,9.689633860650887E-003,0.330413698414181,0.265664981774281,0.329961705414617 
 06/19  10:00:00,1.44879886475347,0.000000000000000E+000,0.000000000000000E+000,0.366818068753501,0.113989024203758,0.480807092957261,0.113989024203758,4.199217039922444E-002,8.613006815294939E-003,0.346380350176442,0.271912982286376,0.284018250058868 
 06/19  11:00:00,1.47740440624441,0.000000000000000E+000,0.000000000000000E+000,0.411854543669282,0.125809997520891,0.537664541190172,0.125809997520891,3.936765933366115E-002,8.074693974585011E-003,0.360615364151980,0.271996288959870,0.244610846574139 
 06/19  12:00:00,1.45312922490373,0.000000000000000E+000,0.000000000000000E+000,0.427217095063442,0.132070637947134,0.559287733010576,0.132070637947134,3.936765933366115E-002,8.074693974585011E-003,0.350008518647474,0.267414421917668,0.213901185959766 
 06/19  13:00:00,1.43700311372573,0.000000000000000E+000,0.000000000000000E+000,0.443303552871945,0.138370695424420,0.581674248296365,0.138370695424420,3.936765933366115E-002,8.074693974585011E-003,0.319023878285798,0.276661462675568,0.197126159099751 
 06/19  14:00:00,1.44233996458147,0.000000000000000E+000,0.000000000000000E+000,0.466720734095230,0.147316017255986,0.614036751351216,0.147316017255986,3.936765933366115E-002,8.074693974585011E-003,0.294229479097109,0.292239810619059,0.179316558145839 
 06/19  15:00:00,1.49339386657168,0.000000000000000E+000,0.000000000000000E+000,0.482003849232849,0.153788986231335,0.635792835464181,0.153788986231335,4.199217039922444E-002,8.613006815294939E-003,0.301026121403993,0.308484611950506,0.182410108478478 
 06/19  16:00:00,1.70252203648140,0.000000000000000E+000,0.000000000000000E+000,0.548177669198929,0.176389616157261,0.724567285356190,0.176389616157261,4.199217039922444E-002,8.613006815294939E-003,0.342617218823578,0.364883229906350,0.204774113120762 
 06/19  17:00:00,1.89729727201206,0.000000000000000E+000,0.000000000000000E+000,0.529912046000084,0.172218696056810,0.702130742056892,0.172218696056810,5.249020801169087E-002,1.076625817813465E-002,0.418947793799472,0.443274809664770,0.254612448241104 
 06/19  18:00:00,2.04305438978945,0.000000000000000E+000,0.000000000000000E+000,0.551231754003220,0.179727778338230,0.730959532341450,0.179727778338230,8.398434079844888E-002,1.722600817484551E-002,0.382084005386279,0.481262652778309,0.302462814250122 
 06/19  19:00:00,2.03132869550388,0.000000000000000E+000,0.000000000000000E+000,0.525373882033905,0.171553441562603,0.696927323596507,0.171553441562603,0.162719672765344,3.337540703550427E-002,0.314732547256681,0.496757694048304,0.311741038741540 
 06/19  20:00:00,2.09617526352184,0.000000000000000E+000,0.000000000000000E+000,0.490306506862256,0.160574760125896,0.650881266988153,0.160574760125896,0.291320688378795,5.975273077454638E-002,0.281807230306979,0.513835562114696,0.283502772898679 
 06/19  21:00:00,2.17781256162160,0.000000000000000E+000,0.000000000000000E+000,0.479162603023612,0.155905774511444,0.635068377535054,0.155905774511444,0.422546175159089,8.666838644940369E-002,0.266994958976403,0.501839401131475,0.249620250310178 
 06/19  22:00:00,1.86899005491747,0.000000000000000E+000,0.000000000000000E+000,0.435590009439668,0.141023263651700,0.576613273091369,0.141023263651700,0.354308927353165,7.267224713520119E-002,0.216471564029606,0.434277688927354,0.199571342320776 
 06/19  23:00:00,1.48356677136136,0.000000000000000E+000,0.000000000000000E+000,0.378931053846281,0.121853877071763,0.500784930918044,0.121853877071763,0.246703947065930,5.060141521034978E-002,0.146949182294076,0.377379230930540,0.146073052882424 
 06/19  24:00:00,1.07102587967899,0.000000000000000E+000,0.000000000000000E+000,0.307458873778163,9.919807098350079E-002,0.406656944761665,9.919807098350079E-002,0.125976477948742,2.583901908194873E-002,9.791613045497836E-002,0.312150105584268,8.741218978738617E-002 
 06/20  01:00:00,0.880871700233549,0.000000000000000E+000,0.000000000000000E+000,0.259126793472913,8.387664681909100E-002,0.343003440292005,8.387664681909100E-002,7.611079430218673E-002,1.561108056420446E-002,8.349244294370009E-002,0.287408023556371,6.017090651508281E-002 
 06/20  02:00:00,0.782563048177857,0.000000000000000E+000,0.000000000000000E+000,0.225015379981109,7.307147764176145E-002,0.298086857622870,7.307147764176145E-002,4.986569694612759E-002,1.022794533742472E-002,7.168462430934135E-002,0.284075756616587,5.354715528550579E-002 
 06/20  03:00:00,0.737855729361878,0.000000000000000E+000,0.000000000000000E+000,0.198156572649572,6.476175300972568E-002,0.262918325659298,6.476175300972568E-002,4.986569694612759E-002,1.022794533742472E-002,6.419515189025571E-002,0.280077036288847,5.549656117992342E-002 
 06/20  04:00:00,0.732736218461472,0.000000000000000E+000,0.000000000000000E+000,0.179549554343672,5.895406515235495E-002,0.238503619496027,5.895406515235495E-002,4.986569694612759E-002,1.022794533742472E-002,7.353604637693699E-002,0.269497088755033,7.603080948992198E-002 
 06/20  05:00:00,0.856668587384544,0.000000000000000E+000,0.000000000000000E+000,0.167554757848822,5.535074701886664E-002,0.222905504867688,5.535074701886664E-002,5.249020801169087E-002,1.076625817813465E-002,8.536320358615601E-002,0.300737091315508,0.169331309365366 
 06/20  06:00:00,1.18921012414264,0.000000000000000E+000,0.000000000000000E+000,0.198070139366584,6.523960945387247E-002,0.263309748820457,6.523960945387247E-002,7.086178547063303E-002,1.453444397129587E-002,0.135604843471835,0.347472135145980,0.342352155202438 
 06/20  07:00:00,1.38587909364191,0.000000000000000E+000,0.000000000000000E+000,0.181564601830664,5.962167849544796E-002,0.241186280326112,5.962167849544796E-002,0.112853922620926,2.314745487839908E-002,0.208909549344490,0.369215176928069,0.385491673483909 
 06/20  08:00:00,1.30582658605632,0.000000000000000E+000,0.000000000000000E+000,0.179402896292911,5.872994834686831E-002,0.238132844639779,5.872994834686831E-002,8.398434079844888E-002,1.722600817484551E-002,0.269481467066278,0.312150105584268,0.369776807732704 
 06/20  09:00:00,1.26137587614413,0.000000000000000E+000,0.000000000000000E+000,0.200304813770293,6.397766309596509E-002,0.264282476866258,6.397766309596509E-002,4.724119253035074E-002,9.689633860650887E-003,0.330413698414181,0.265664981774281,0.329008880638411 
 06/20  10:00:00,1.36750345936938,0.000000000000000E+000,0.000000000000000E+000,0.305261651593934,9.506837758599429E-002,0.400330029179928,9.506837758599429E-002,4.199217039922444E-002,8.613006815294939E-003,0.346380350176442,0.271912982286376,0.283199908452115 
 06/20  11:00:00,1.40804055907463,0.000000000000000E+000,0.000000000000000E+000,0.360071165554763,0.108923122750397,0.468994288305161,0.108923122750397,3.936765933366115E-002,8.074693974585011E-003,0.360615364151980,0.271996288959870,0.243917252289371 
 06/20  12:00:00,1.40731971692126,0.000000000000000E+000,0.000000000000000E+000,0.395033343487822,0.119041070785657,0.514074414273480,0.119041070785657,3.936765933366115E-002,8.074693974585011E-003,0.350008518647474,0.267414421917668,0.213304996714388 
 06/20  13:00:00,1.41513180505814,0.000000000000000E+000,0.000000000000000E+000,0.430974157082333,0.129363036432039,0.560337193514374,0.129363036432039,3.936765933366115E-002,8.074693974585011E-003,0.319023878285798,0.276661462675568,0.196591905214153 
 06/20  14:00:00,1.47921005978353,0.000000000000000E+000,0.000000000000000E+000,0.501470270486129,0.149912862680223,0.651383133166353,0.149912862680223,3.936765933366115E-002,8.074693974585011E-003,0.294229479097109,0.292239810619059,0.178840271532768 
 06/20  15:00:00,1.57977405252121,0.000000000000000E+000,0.000000000000000E+000,0.555294926897231,0.167359736996396,0.722654663893627,0.167359736996396,4.199217039922444E-002,8.613006815294939E-003,0.301026121403993,0.308484611950506,0.181928465998572 
 06/20  16:00:00,1.83439023527581,0.000000000000000E+000,0.000000000000000E+000,0.657581424708972,0.199401941790133,0.856983366499106,0.199401941790133,4.199217039922444E-002,8.613006815294939E-003,0.342617218823578,0.364883229906350,0.204226230772259 
 06/20  17:00:00,2.16868058839559,0.000000000000000E+000,0.000000000000000E+000,0.746170526903530,0.228030647294856,0.974201174198385,0.228030647294856,5.249020801169087E-002,1.076625817813465E-002,0.418947793799472,0.443274809664770,0.253925332483133 
 06/20  18:00:00,2.23603828508771,0.000000000000000E+000,0.000000000000000E+000,0.705716776583264,0.219039396794334,0.924756173377597,0.219039396794334,8.398434079844888E-002,1.722600817484551E-002,0.382084005386279,0.481262652778309,0.301650068512237 
 06/20  19:00:00,2.20683487155360,0.000000000000000E+000,0.000000000000000E+000,0.664366162802830,0.208896639375651,0.873262802178480,0.208896639375651,0.162719672765344,3.337540703550427E-002,0.314732547256681,0.496757694048304,0.310911736209293 
 06/20  20:00:00,2.24321330981653,0.000000000000000E+000,0.000000000000000E+000,0.605568896228552,0.193105388986919,0.798674285215470,0.193105388986919,0.291320688378795,5.975273077454638E-002,0.281807230306979,0.513835562114696,0.282747800966043 
 06/20  21:00:00,2.30795216752905,0.000000000000000E+000,0.000000000000000E+000,0.580738649416823,0.185132950093763,0.765871599510587,0.185132950093763,0.422546175159089,8.666838644940369E-002,0.266994958976403,0.501839401131475,0.248956634242099 
 06/20  22:00:00,1.98584946252172,0.000000000000000E+000,0.000000000000000E+000,0.526245109635034,0.167734907557317,0.693980017192350,0.167734907557317,0.354308927353165,7.267224713520119E-002,0.216471564029606,0.434277688927354,0.199064005824042 
 06/20  23:00:00,1.58136646755248,0.000000000000000E+000,0.000000000000000E+000,0.454171849840059,0.144749173330090,0.598921023170149,0.144749173330090,0.246703947065930,5.060141521034978E-002,0.146949182294076,0.377379230930540,0.145736656821431 
 06/20  24:00:00,1.16212049972644,0.000000000000000E+000,0.000000000000000E+000,0.377580020927400,0.120331897697047,0.497911918624447,0.120331897697047,0.125976477948742,2.583901908194873E-002,9.791613045497836E-002,0.312150105584268,8.725183597205211E-002 
 06/21  01:00:00,0.963876948124317,0.000000000000000E+000,0.000000000000000E+000,0.323117167920711,0.102971050968213,0.426088218888925,0.102971050968213,7.611079430218673E-002,1.561108056420446E-002,8.349244294370009E-002,0.287408023556371,6.009137580892941E-002 
 06/21  02:00:00,0.859797973435092,0.000000000000000E+000,0.000000000000000E+000,0.284664374794726,9.071333848337162E-002,0.375377713278097,9.071333848337162E-002,4.986569694612759E-002,1.022794533742472E-002,7.168462430934135E-002,0.284075756616587,5.349122488751400E-002 
 06/21  03:00:00,0.808847581550095,0.000000000000000E+000,0.000000000000000E+000,0.253051944626303,8.091986654246477E-002,0.333971811168769,8.091986654246477E-002,4.986569694612759E-002,1.022794533742472E-002,6.419515189025571E-002,0.280077036288847,5.543492785867347E-002 
 06/21  04:00:00,0.798978812726672,0.000000000000000E+000,0.000000000000000E+000,0.230906442110443,7.396556793943090E-002,0.304872010049874,7.396556793943090E-002,4.986569694612759E-002,1.022794533742472E-002,7.353604637693699E-002,0.269497088755033,7.590501320127588E-002 
 06/21  05:00:00,0.934669509254201,0.000000000000000E+000,0.000000000000000E+000,0.228014299036416,7.328962192370951E-002,0.301303920960124,7.328962192370951E-002,5.249020801169087E-002,1.076625817813465E-002,8.536320358615601E-002,0.300737091315508,0.168933815142585 
 06/21  06:00:00,1.27798853868833,0.000000000000000E+000,0.000000000000000E+000,0.267803995207224,8.519213087997130E-002,0.352996126087197,8.519213087997130E-002,7.086178547063303E-002,1.453444397129587E-002,0.135604843471835,0.347472135145980,0.341444192481388 
 06/21  07:00:00,1.53629289485076,0.000000000000000E+000,0.000000000000000E+000,0.298533291887337,9.412856644096736E-002,0.392661858328305,9.412856644096736E-002,0.112853922620926,2.314745487839908E-002,0.208909549344490,0.369215176928069,0.384429896690571 
 06/21  08:00:00,1.45161301535070,0.000000000000000E+000,0.000000000000000E+000,0.293443795288073,9.150919945318571E-002,0.384952994741258,9.150919945318571E-002,8.398434079844888E-002,1.722600817484551E-002,0.269481467066278,0.312150105584268,0.368743086925600 
 06/21  09:00:00,1.41142776987720,0.000000000000000E+000,0.000000000000000E+000,0.317545263157713,9.771727590007262E-002,0.415262539057785,9.771727590007262E-002,4.724119253035074E-002,9.689633860650887E-003,0.330413698414181,0.265664981774281,0.328080712179949 
 06/21  10:00:00,1.56517156940519,0.000000000000000E+000,0.000000000000000E+000,0.459571458897815,0.139222662290065,0.598794121187880,0.139222662290065,4.199217039922444E-002,8.613006815294939E-003,0.346380350176442,0.271912982286376,0.282403926479974 
 06/21  11:00:00,1.57422760633467,0.000000000000000E+000,0.000000000000000E+000,0.489603901624822,0.146252288932511,0.635856190557334,0.146252288932511,3.936765933366115E-002,8.074693974585011E-003,0.360615364151980,0.271996288959870,0.243242397297244 
 06/21  12:00:00,1.55165703280211,0.000000000000000E+000,0.000000000000000E+000,0.507401769120979,0.151590069133830,0.658991838254810,0.151590069133830,3.936765933366115E-002,8.074693974585011E-003,0.350008518647474,0.267414421917668,0.212724888613913 
 06/21  13:00:00,1.55715438036076,0.000000000000000E+000,0.000000000000000E+000,0.541186987717786,0.161692923691485,0.702879911409271,0.161692923691485,3.936765933366115E-002,8.074693974585011E-003,0.319023878285798,0.276661462675568,0.196071762621876 
 06/21  14:00:00,1.58935376247914,0.000000000000000E+000,0.000000000000000E+000,0.586692979701283,0.175296946231679,0.761989925932961,0.175296946231679,3.936765933366115E-002,8.074693974585011E-003,0.294229479097109,0.292239810619059,0.178377181461765 
 06/21  15:00:00,1.69654740405869,0.000000000000000E+000,0.000000000000000E+000,0.646059364988378,0.193835835597111,0.839895200585490,0.193835835597111,4.199217039922444E-002,8.613006815294939E-003,0.301026121403993,0.308484611950506,0.181461280844184 
 06/21  16:00:00,1.93831862766966,0.000000000000000E+000,0.000000000000000E+000,0.738868674245878,0.222578371279670,0.961447045525546,0.222578371279670,4.199217039922444E-002,8.613006815294939E-003,0.342617218823578,0.364883229906350,0.203690944139664 
 06/21  17:00:00,2.25194225344696,0.000000000000000E+000,0.000000000000000E+000,0.812431021652270,0.245703321726226,1.05813434337849,0.245703321726226,5.249020801169087E-002,1.076625817813465E-002,0.418947793799472,0.443274809664770,0.253253828354401 
 06/21  18:00:00,2.30315785726661,0.000000000000000E+000,0.000000000000000E+000,0.758993865377081,0.233674112279926,0.992667977657005,0.233674112279926,8.398434079844888E-002,1.722600817484551E-002,0.382084005386279,0.481262652778309,0.300857836411721 
 06/21  19:00:00,2.24915236851137,0.000000000000000E+000,0.000000000000000E+000,0.697555573725035,0.218831859900588,0.916387433625621,0.218831859900588,0.162719672765344,3.337540703550427E-002,0.314732547256681,0.496757694048304,0.310104601719913 
 06/21  20:00:00,2.26979845753217,0.000000000000000E+000,0.000000000000000E+000,0.626343829570341,0.199651039747219,0.825994869317558,0.199651039747219,0.291320688378795,5.975273077454638E-002,0.281807230306979,0.513835562114696,0.282012364579594 
 06/21  21:00:00,2.32847709135399,0.000000000000000E+000,0.000000000000000E+000,0.596836548431876,0.190206323223737,0.787042871655613,0.190206323223737,0.422546175159089,8.666838644940369E-002,0.266994958976403,0.501839401131475,0.248310285922011 
 06/21  22:00:00,2.00098176278403,0.000000000000000E+000,0.000000000000000E+000,0.538128399941125,0.171477503804932,0.709605903746058,0.171477503804932,0.354308927353165,7.267224713520119E-002,0.216471564029606,0.434277688927354,0.198570419532644 
 06/21  23:00:00,1.59355187141270,0.000000000000000E+000,0.000000000000000E+000,0.463686423526411,0.147746839174222,0.611433262700635,0.147746839174222,0.246703947065930,5.060141521034978E-002,0.146949182294076,0.377379230930540,0.145409821151174 
 06/21  24:00:00,1.16473939232497,0.000000000000000E+000,0.000000000000000E+000,0.379383887788206,0.121302094636702,0.500685982424910,0.121302094636702,0.125976477948742,2.583901908194873E-002,9.791613045497836E-002,0.312150105584268,8.709666477012551E-002 
 06/22  01:00:00,0.961195298877641,0.000000000000000E+000,0.000000000000000E+000,0.320753377392658,0.102730187452881,0.423483564845539,0.102730187452881,7.611079430218673E-002,1.561108056420446E-002,8.349244294370009E-002,0.287408023556371,6.001438060563830E-002 
 06/22  02:00:00,0.848729847650399,0.000000000000000E+000,0.000000000000000E+000,0.275747635578384,8.861608841578929E-002,0.364363723994174,8.861608841578929E-002,4.986569694612759E-002,1.022794533742472E-002,7.168462430934135E-002,0.284075756616587,5.343708838674456E-002 
 06/22  03:00:00,0.800654942564133,0.000000000000000E+000,0.000000000000000E+000,0.246592885617660,7.924665336359335E-002,0.325839538981253,7.924665336359335E-002,4.986569694612759E-002,1.022794533742472E-002,6.419515189025571E-002,0.280077036288847,5.537456106022535E-002 
 06/22  04:00:00,0.793431662883867,0.000000000000000E+000,0.000000000000000E+000,0.226619194358812,7.282847945033806E-002,0.299447673809150,7.282847945033806E-002,4.986569694612759E-002,1.022794533742472E-002,7.353604637693699E-002,0.269497088755033,7.578219959919368E-002 
 06/22  05:00:00,0.933622501866110,0.000000000000000E+000,0.000000000000000E+000,0.227523664014502,7.312061767651179E-002,0.300644281691014,7.312061767651179E-002,5.249020801169087E-002,1.076625817813465E-002,8.536320358615601E-002,0.300737091315508,0.168546447023605 
 06/22  06:00:00,1.27805762187832,0.000000000000000E+000,0.000000000000000E+000,0.268651363906236,8.529813309555689E-002,0.353949497001793,8.529813309555689E-002,7.086178547063303E-002,1.453444397129587E-002,0.135604843471835,0.347472135145980,0.340559904756781 
 06/22  07:00:00,1.54001643393101,0.000000000000000E+000,0.000000000000000E+000,0.302693006308617,9.472519344574912E-002,0.397418199754367,9.472519344574912E-002,0.112853922620926,2.314745487839908E-002,0.208909549344490,0.369215176928069,0.383397094344758 
 06/22  08:00:00,1.45887430226387,0.000000000000000E+000,0.000000000000000E+000,0.300431187468652,9.278824660931539E-002,0.393219434077968,9.278824660931539E-002,8.398434079844888E-002,1.722600817484551E-002,0.269481467066278,0.312150105584268,0.367737934502065 
 06/22  09:00:00,1.40705298812847,0.000000000000000E+000,0.000000000000000E+000,0.315191158884487,9.659934016097252E-002,0.411790499045458,9.659934016097252E-002,4.724119253035074E-002,9.689633860650887E-003,0.330413698414181,0.265664981774281,0.327177970443550 
 06/22  10:00:00,1.52116752272209,0.000000000000000E+000,0.000000000000000E+000,0.425821142217966,0.129744178145158,0.555565320363126,0.129744178145158,4.199217039922444E-002,8.613006815294939E-003,0.346380350176442,0.271912982286376,0.281628680621625 
 06/22  11:00:00,1.53270328783914,0.000000000000000E+000,0.000000000000000E+000,0.456869140733601,0.138119764639096,0.594988905372696,0.138119764639096,3.936765933366115E-002,8.074693974585011E-003,0.360615364151980,0.271996288959870,0.242585363986351 
 06/22  12:00:00,1.52351725544912,0.000000000000000E+000,0.000000000000000E+000,0.485287564236996,0.146129222758137,0.631416786995131,0.146129222758137,3.936765933366115E-002,8.074693974585011E-003,0.350008518647474,0.267414421917668,0.212160162520598 
 06/22  13:00:00,1.53182341128475,0.000000000000000E+000,0.000000000000000E+000,0.521617836287371,0.156437176413411,0.678055012700782,0.156437176413411,3.936765933366115E-002,8.074693974585011E-003,0.319023878285798,0.276661462675568,0.195565692254354 
 06/22  14:00:00,1.57392729188477,0.000000000000000E+000,0.000000000000000E+000,0.575211568068725,0.171803394549533,0.747014962618259,0.171803394549533,3.936765933366115E-002,8.074693974585011E-003,0.294229479097109,0.292239810619059,0.177925674182099 
 06/22  15:00:00,1.68491803899029,0.000000000000000E+000,0.000000000000000E+000,0.636919785518868,0.191803548283209,0.828723333802078,0.191803548283209,4.199217039922444E-002,8.613006815294939E-003,0.301026121403993,0.308484611950506,0.181003782559194 
 06/22  16:00:00,1.89707049622870,0.000000000000000E+000,0.000000000000000E+000,0.706631590743990,0.214087676489865,0.920719267233852,0.214087676489865,4.199217039922444E-002,8.613006815294939E-003,0.342617218823578,0.364883229906350,0.203170590990398 
 06/22  17:00:00,2.21861418506963,0.000000000000000E+000,0.000000000000000E+000,0.785573704960194,0.239886049849740,1.02545975480993,0.239886049849740,5.249020801169087E-002,1.076625817813465E-002,0.418947793799472,0.443274809664770,0.252600348545629 
 06/22  18:00:00,2.29589569597269,0.000000000000000E+000,0.000000000000000E+000,0.752728699390425,0.233447585172253,0.986176284562680,0.233447585172253,8.398434079844888E-002,1.722600817484551E-002,0.382084005386279,0.481262652778309,0.300087368212130 
 06/22  19:00:00,2.25682238160286,0.000000000000000E+000,0.000000000000000E+000,0.703738480420028,0.221104600545478,0.924843080965506,0.221104600545478,0.162719672765344,3.337540703550427E-002,0.314732547256681,0.496757694048304,0.309318967471526 
 06/22  20:00:00,2.28447834287156,0.000000000000000E+000,0.000000000000000E+000,0.638063340376356,0.203326926831262,0.841390267207617,0.203326926831262,0.291320688378795,5.975273077454638E-002,0.281807230306979,0.513835562114696,0.281296852028921 
 06/22  21:00:00,2.34464074386703,0.000000000000000E+000,0.000000000000000E+000,0.609608831873384,0.194226526749154,0.803835358622539,0.194226526749154,0.422546175159089,8.666838644940369E-002,0.266994958976403,0.501839401131475,0.247681451468123 
 06/22  22:00:00,2.01599857682313,0.000000000000000E+000,0.000000000000000E+000,0.549908659545217,0.175194268852641,0.725102928397859,0.175194268852641,0.354308927353165,7.267224713520119E-002,0.216471564029606,0.434277688927354,0.198090208919944 
 06/22  23:00:00,1.60840195149765,0.000000000000000E+000,0.000000000000000E+000,0.475211708189568,0.151389617999987,0.626601326189557,0.151389617999987,0.246703947065930,5.060141521034978E-002,0.146949182294076,0.377379230930540,0.145091837747198 
 06/22  24:00:00,1.17991983530074,0.000000000000000E+000,0.000000000000000E+000,0.391019400352170,0.124997988296418,0.516017388648589,0.124997988296418,0.125976477948742,2.583901908194873E-002,9.791613045497836E-002,0.312150105584268,8.694570152221195E-002 
