Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 07/12  04:00:00,0.439898126891253,1.57310001725878,0.000000000000000E+000,1.24101325087377,3.322871608666688E-002,3.322871608666688E-002,3.322871608666688E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.314578507826547 
 07/12  05:00:00,0.485541836983906,1.84368094084354,0.000000000000000E+000,1.27746684364934,3.420477825508043E-002,3.420477825508043E-002,3.420477825508043E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.546676287798214 
 07/12  06:00:00,0.602912465385731,2.13664358391454,0.000000000000000E+000,1.13420966521450,3.036899962319526E-002,3.036899962319526E-002,3.036899962319526E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.979859901251097 
 07/12  07:00:00,0.769348452915773,2.15452122142373,0.000000000000000E+000,1.03179087420407,2.762668810796442E-002,2.762668810796442E-002,2.762668810796442E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09874376238780 
 07/12  08:00:00,0.724475811947480,2.12425460667463,0.000000000000000E+000,1.03682463998779,2.776146956493605E-002,2.776146956493605E-002,2.776146956493605E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06715069471821 
 07/12  09:00:00,0.687022413808575,1.98650524373148,0.000000000000000E+000,0.997677637387749,2.671329007601863E-002,2.671329007601863E-002,2.671329007601863E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.971568306021340 
 07/12  10:00:00,0.703471077987284,2.04858979003077,0.000000000000000E+000,1.17229249269352,3.138868532049705E-002,3.138868532049705E-002,3.138868532049705E-002,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.858632086847356 
 07/12  11:00:00,0.704502749563388,1.44943243375839,0.000000000000000E+000,0.673822937893991,1.804192749771090E-002,1.804192749771090E-002,1.804192749771090E-002,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.757938873238936 
 07/12  12:00:00,0.681499363343663,1.06660799228712,0.000000000000000E+000,0.369810033510526,9.901838357382599E-003,9.901838357382599E-003,9.901838357382599E-003,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.679425003607304 
 07/12  13:00:00,0.652034514750020,0.755447535600287,0.000000000000000E+000,0.104490428861963,2.797780597413910E-003,2.797780597413910E-003,2.797780597413910E-003,4.433065728610246E-002,9.184812231531905E-003,0.319445425549819,0.260927826806752,0.632983404521124 
 07/12  14:00:00,0.639115303237020,0.605430027855279,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.294631581622230,0.275620239818755,0.586444256287096 
 07/12  15:00:00,0.661349671138078,0.612146493217328,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.301544984082964,0.290941205259078,0.592105355213625 
 07/12  16:00:00,0.759801059686659,0.671090761518899,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.343460405072082,0.344132454505743,0.647385607736502 
 07/12  17:00:00,0.920631149088527,0.796130354240957,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.541331988790434E-002,1.148101600202945E-002,0.420322867033191,0.418065933886999,0.767332380890241 
 07/12  18:00:00,0.989426686274338,0.907420591393142,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.383154291509830,0.453893422301297,0.876154684223987 
 07/12  19:00:00,1.00316690816667,0.925965092395570,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.315283878980793,0.468507266259760,0.893692528010998 
 07/12  20:00:00,1.15001235096805,0.861915910368668,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.282131553876513,0.484613922235486,0.828533858192912 
 07/12  21:00:00,1.28767993244268,0.781681745327443,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.267221967130982,0.473299978525708,0.749079040673298 
 07/12  22:00:00,1.08639002829360,0.651599989343602,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.368498595139690,7.634875541583547E-002,0.216614189355009,0.409580476104666,0.623386526634097 
 07/12  23:00:00,0.831368402529646,0.710852238307850,0.000000000000000E+000,0.199518629435478,5.342205562144086E-003,5.342205562144086E-003,5.342205562144086E-003,0.254901287993707,5.281267817006874E-002,0.147046405988563,0.355917812536761,0.486816634754960 
 07/12  24:00:00,0.587257341334344,1.07036346418730,0.000000000000000E+000,0.708997073928189,1.898373160741816E-002,1.898373160741816E-002,1.898373160741816E-002,0.132991937463835,2.755443954505400E-002,9.798097682479152E-002,0.294398243614845,0.341087118290471 
 07/13  01:00:00,0.498902162809791,1.48592346984914,0.000000000000000E+000,1.19276371770859,3.193681204153975E-002,3.193681204153975E-002,3.193681204153975E-002,8.034933997726054E-002,1.664747448564893E-002,8.355728931351325E-002,0.271063234713428,0.274487884435239 
 07/13  02:00:00,0.461553977685992,1.88157275058649,0.000000000000000E+000,1.60665227228678,4.301887362461803E-002,4.301887362461803E-002,4.301887362461803E-002,5.264265251773027E-002,1.090696505940507E-002,7.171700163401486E-002,0.267920472571823,0.256465096017071 
 07/13  03:00:00,0.459399514527087,2.22657992308826,0.000000000000000E+000,1.94675173657046,5.212519745472460E-002,5.212519745472460E-002,5.212519745472460E-002,5.264265251773027E-002,1.090696505940507E-002,6.422752921492920E-002,0.264149158001897,0.261632586742360 
 07/13  04:00:00,0.466184093228398,2.55477214956078,0.000000000000000E+000,2.22273136635370,5.951468242381257E-002,5.951468242381257E-002,5.951468242381257E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.314532524648618 
 07/13  05:00:00,0.512377734222121,2.84583522036480,0.000000000000000E+000,2.27972356596297,6.104067549329632E-002,6.104067549329632E-002,6.104067549329632E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.546573845005851 
 07/13  06:00:00,0.636547308638801,3.39255800849324,0.000000000000000E+000,2.39039079659658,6.400384287626583E-002,6.400384287626583E-002,6.400384287626583E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.979593194447723 
 07/13  07:00:00,0.794103032940790,3.07871276161499,0.000000000000000E+000,1.95631536533204,5.238126813298154E-002,5.238126813298154E-002,5.238126813298154E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09841081145107 
 07/13  08:00:00,0.743984700854321,2.85251176206489,0.000000000000000E+000,1.76543508584627,4.727035847177485E-002,4.727035847177485E-002,4.727035847177485E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06679740424999 
 07/13  09:00:00,0.703002338828691,2.58298101237106,0.000000000000000E+000,1.59448970337941,4.269321509613503E-002,4.269321509613503E-002,4.269321509613503E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.971232008669260 
 07/13  10:00:00,0.716287088874129,2.52693332457816,0.000000000000000E+000,1.65093991597748,4.420469620734201E-002,4.420469620734201E-002,4.420469620734201E-002,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.858328198110790 
 07/13  11:00:00,0.712436775835937,1.74548876514158,0.000000000000000E+000,0.970139885901657,2.597595377026014E-002,2.597595377026014E-002,2.597595377026014E-002,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.757678256614457 
 07/13  12:00:00,0.687006005482045,1.27203952705072,0.000000000000000E+000,0.575469976667199,1.540848049576553E-002,1.540848049576553E-002,1.540848049576553E-002,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.679196595214233 
 07/13  13:00:00,0.656050934791384,0.905245171200166,0.000000000000000E+000,0.254494132869271,6.814200638777538E-003,6.814200638777538E-003,6.814200638777538E-003,4.433065728610246E-002,9.184812231531905E-003,0.319445425549819,0.260927826806752,0.632777336113694 
 07/13  14:00:00,0.639664486292410,0.626025674399142,0.000000000000000E+000,2.051067658222467E-002,5.491830553914928E-004,5.491830553914928E-004,5.491830553914928E-004,4.433065728610246E-002,9.184812231531905E-003,0.294631581622230,0.275620239818755,0.586529226248733 
 07/13  15:00:00,0.661349671138078,0.611003813517688,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.301544984082964,0.290941205259078,0.590962675513984 
 07/13  16:00:00,0.759801059686659,0.669440808877027,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.343460405072082,0.344132454505743,0.645735655094630 
 07/13  17:00:00,0.920631149088527,0.792946881490906,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.541331988790434E-002,1.148101600202945E-002,0.420322867033191,0.418065933886999,0.764148908140190 
 07/13  18:00:00,0.989426686274338,0.905103659168656,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.383154291509830,0.453893422301297,0.873837751999498 
 07/13  19:00:00,1.00316690816667,0.923411331126988,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.315283878980793,0.468507266259760,0.891138766742415 
 07/13  20:00:00,1.15001235096805,0.858808172327394,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.282131553876513,0.484613922235486,0.825426120151635 
 07/13  21:00:00,1.28767993244268,0.778748834438164,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.267221967130982,0.473299978525708,0.746146129784021 
 07/13  22:00:00,1.08639002829360,0.649039747362555,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.368498595139690,7.634875541583547E-002,0.216614189355009,0.409580476104666,0.620826284653050 
 07/13  23:00:00,0.826026196967501,0.509310825658790,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254901287993707,5.281267817006874E-002,0.147046405988563,0.355917812536761,0.484793851541379 
 07/13  24:00:00,0.571124238196494,0.467006492963334,0.000000000000000E+000,0.106464170774071,2.850628469569701E-003,2.850628469569701E-003,2.850628469569701E-003,0.132991937463835,2.755443954505400E-002,9.798097682479152E-002,0.294398243614845,0.340263050220622 
 07/14  01:00:00,0.479334812589177,0.755196739059938,0.000000000000000E+000,0.461969881289082,1.236946182092573E-002,1.236946182092573E-002,1.236946182092573E-002,8.034933997726054E-002,1.664747448564893E-002,8.355728931351325E-002,0.271063234713428,0.274554990065544 
 07/14  02:00:00,0.438411603989983,1.01725276239362,0.000000000000000E+000,0.742339840277314,1.987649992860983E-002,1.987649992860983E-002,1.987649992860983E-002,5.264265251773027E-002,1.090696505940507E-002,7.171700163401486E-002,0.267920472571823,0.256457539833661 
 07/14  03:00:00,0.433665578936366,1.26545640497966,0.000000000000000E+000,0.985650652137380,2.639126186400585E-002,2.639126186400585E-002,2.639126186400585E-002,5.264265251773027E-002,1.090696505940507E-002,6.422752921492920E-002,0.264149158001897,0.261610153066847 
 07/14  04:00:00,0.437284934450626,1.47542061942093,0.000000000000000E+000,1.14341674917799,3.061552364603988E-002,3.061552364603988E-002,3.061552364603988E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.314495611684488 
 07/14  05:00:00,0.482017155137246,1.71179145181877,0.000000000000000E+000,1.14582838776052,3.068009640842277E-002,3.068009640842277E-002,3.068009640842277E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.546425254662251 
 07/14  06:00:00,0.602559871726273,2.12283883001836,0.000000000000000E+000,1.12104113344161,3.001640596373889E-002,3.001640596373889E-002,3.001640596373889E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.979223679127808 
 07/14  07:00:00,0.762758040704111,1.90763594223005,0.000000000000000E+000,0.785654705052695,2.103627589630406E-002,2.103627589630406E-002,2.103627589630406E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09799465234548 
 07/14  08:00:00,0.713750764595608,1.72297258469494,0.000000000000000E+000,0.636269714988354,1.703642221306373E-002,1.703642221306373E-002,1.703642221306373E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06642359773794 
 07/14  09:00:00,0.670658126783692,1.37469111053069,0.000000000000000E+000,0.386510567735971,1.034900305113768E-002,1.034900305113768E-002,1.034900305113768E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.970921242472328 
 07/14  10:00:00,0.674349402267649,0.960415699169061,0.000000000000000E+000,8.466739874003090E-002,2.267009600863035E-003,2.267009600863035E-003,2.267009600863035E-003,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.858083089939134 
 07/14  11:00:00,0.686460822065677,0.774112811056626,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.756442188431164 
 07/14  12:00:00,0.671597524986279,0.694081127508372,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.676708172339080 
 07/14  13:00:00,0.649236734152605,0.647641550206706,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.319445425549819,0.260927826806752,0.629667847989503 
 07/14  14:00:00,0.639115303237020,0.601557370976148,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.294631581622230,0.275620239818755,0.582571599407962 
 07/14  15:00:00,0.661349671138078,0.606685106592422,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.301544984082964,0.290941205259078,0.586643968588722 
 07/14  16:00:00,0.759801059686659,0.666138881199751,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.343460405072082,0.344132454505743,0.642433727417354 
 07/14  17:00:00,0.920631149088527,0.791226414596600,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.541331988790434E-002,1.148101600202945E-002,0.420322867033191,0.418065933886999,0.762428441245887 
 07/14  18:00:00,0.989426686274338,0.903034976181531,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.383154291509830,0.453893422301297,0.871769069012375 
 07/14  19:00:00,1.00316690816667,0.922453017534974,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.315283878980793,0.468507266259760,0.890180453150401 
 07/14  20:00:00,1.15001235096805,0.856586744206825,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.282131553876513,0.484613922235486,0.823204692031066 
 07/14  21:00:00,1.28767993244268,0.775337430334484,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.267221967130982,0.473299978525708,0.742734725680338 
 07/14  22:00:00,1.08639002829360,0.645363563361607,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.368498595139690,7.634875541583547E-002,0.216614189355009,0.409580476104666,0.617150100652102 
 07/14  23:00:00,0.826026196967501,0.506472470335144,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254901287993707,5.281267817006874E-002,0.147046405988563,0.355917812536761,0.481955496217733 
 07/14  24:00:00,0.568273609726927,0.359123198805510,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.132991937463835,2.755443954505400E-002,9.798097682479152E-002,0.294398243614845,0.338843926836872 
 07/15  01:00:00,0.474960477884248,0.450477212531673,0.000000000000000E+000,0.151186870494929,4.048099883035510E-003,4.048099883035510E-003,4.048099883035510E-003,8.034933997726054E-002,1.664747448564893E-002,8.750431654647417E-002,0.271063234713428,0.280618474331433 
 07/15  02:00:00,0.438029480801465,0.910427270384411,0.000000000000000E+000,0.630544849084301,1.688313622387215E-002,1.688313622387215E-002,1.688313622387215E-002,5.264265251773027E-002,1.090696505940507E-002,7.432824215023587E-002,0.267920472571823,0.261427039017468 
 07/15  03:00:00,0.438331565942594,1.39407572436027,0.000000000000000E+000,1.10891950389324,2.969184360593393E-002,2.969184360593393E-002,2.969184360593393E-002,5.264265251773027E-002,1.090696505940507E-002,6.559293447922755E-002,0.264149158001897,0.266960620691590 
 07/15  04:00:00,0.451218185865774,1.90688722393818,0.000000000000000E+000,1.56402907231436,4.187761730878788E-002,4.187761730878788E-002,4.187761730878788E-002,5.264265251773027E-002,1.090696505940507E-002,7.627205049915019E-002,0.254170888202301,0.325349893065362 
 07/15  05:00:00,0.500711519500276,2.28824361800888,0.000000000000000E+000,1.69101647071625,4.527776489392433E-002,4.527776489392433E-002,4.527776489392433E-002,5.541331988790434E-002,1.148101600202945E-002,8.955712315816899E-002,0.283634283279848,0.577689337896639 
 07/15  06:00:00,0.628432773306861,2.76404597085091,0.000000000000000E+000,1.69049442325105,4.526378682641160E-002,4.526378682641160E-002,4.526378682641160E-002,7.757865884929742E-002,1.607342069256627E-002,0.146457372344328,0.327711522315858,1.05097753015092 
 07/15  07:00:00,0.794991961530408,2.40835144050680,0.000000000000000E+000,1.19918772508461,3.210881787393986E-002,3.210881787393986E-002,3.210881787393986E-002,0.127450643996854,2.640633195888867E-002,0.230460098132495,0.348218045289830,1.18517713059032 
 07/15  08:00:00,0.753660103406314,2.09304939894062,0.000000000000000E+000,0.915331531268697,2.450843418173546E-002,2.450843418173546E-002,2.450843418173546E-002,9.697328916714927E-002,2.009178299185353E-002,0.302340341172329,0.294398243614845,1.15743859570328 
 07/15  09:00:00,0.717943427590496,1.54267479592092,0.000000000000000E+000,0.470699794342095,1.260320936721148E-002,1.260320936721148E-002,1.260320936721148E-002,5.264265251773027E-002,1.090696505940507E-002,0.375885876628294,0.250556711739455,1.05471570125644 
 07/15  10:00:00,0.722998662689070,0.946989999929060,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.397685790138072,0.256449390754965,0.929324789439165 
 07/15  11:00:00,0.738949623575698,0.832308967428980,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.413558181971159,0.256527959808505,0.814638344803518 
 07/15  12:00:00,0.719408069325776,0.743738133867353,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.398337925665944,0.252206661863798,0.726365178698061 
 07/15  13:00:00,0.692824801537751,0.688872742667645,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.363033492934962,0.260927826806752,0.670899040450445 
 07/15  14:00:00,0.678240906712686,0.638819710388779,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.333757185097896,0.275620239818755,0.619833938820596 
 07/15  15:00:00,0.698408673640520,0.643278516442013,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.338603986585406,0.290941205259078,0.623237378438309 
 07/15  16:00:00,0.795719007668716,0.709927717539561,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.379378353054140,0.344132454505743,0.686222563757167 
 07/15  17:00:00,0.955983107585249,0.844438060636236,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.541331988790434E-002,1.148101600202945E-002,0.455674825529913,0.418065933886999,0.815640087285520 
 07/15  18:00:00,1.02373702926214,0.974606633899083,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.417464634497629,0.453893422301297,0.943340726729928 
 07/15  19:00:00,1.03741168975602,1.00279915884366,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.349528660570141,0.468507266259760,0.970526594459088 
 07/15  20:00:00,1.18486774917993,0.934509537046795,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.316986952088389,0.484613922235486,0.901127484871039 
 07/15  21:00:00,1.32328681839646,0.841040067887266,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.302828853084766,0.473299978525708,0.808437363233120 
 07/15  22:00:00,1.11468326285244,0.696116679483123,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.368498595139690,7.634875541583547E-002,0.244907423913850,0.409580476104666,0.667903216773618 
 07/15  23:00:00,0.841561054731144,0.535907749430143,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254901287993707,5.281267817006874E-002,0.162581263752207,0.355917812536761,0.511390775312732 
 07/15  24:00:00,0.574847298062673,0.366462352549484,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.132991937463835,2.755443954505400E-002,0.104554665160539,0.294398243614845,0.346183080580843 
 07/16  01:00:00,0.470912378001212,0.294004677439165,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.034933997726054E-002,1.664747448564893E-002,8.750431654647417E-002,0.271063234713428,0.275332809733854 
 07/16  02:00:00,0.421146344577595,0.277404142635114,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.264265251773027E-002,1.090696505940507E-002,7.432824215023587E-002,0.267920472571823,0.258948760352472 
 07/16  03:00:00,0.408639722336661,0.284529940429406,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.264265251773027E-002,1.090696505940507E-002,6.559293447922755E-002,0.264149158001897,0.266334340653969 
 07/16  04:00:00,0.415002001114224,0.554340228602642,0.000000000000000E+000,0.211440995918516,5.661432557236283E-003,5.661432557236283E-003,5.661432557236283E-003,5.264265251773027E-002,1.090696505940507E-002,7.627205049915019E-002,0.254170888202301,0.325390974125668 
 07/16  05:00:00,0.465474271941897,0.972150607899670,0.000000000000000E+000,0.374989362409964,1.004051733554639E-002,1.004051733554639E-002,1.004051733554639E-002,5.541331988790434E-002,1.148101600202945E-002,8.955712315816899E-002,0.283634283279848,0.577623436093712 
 07/16  06:00:00,0.592312618400096,1.41472296337054,0.000000000000000E+000,0.341492832398308,9.143631919647573E-003,9.143631919647573E-003,9.143631919647573E-003,7.757865884929742E-002,1.607342069256627E-002,0.146457372344328,0.327711522315858,1.05065611352329 
 07/16  07:00:00,0.772286362953891,1.55994084138579,0.000000000000000E+000,0.351187801494919,9.403219297424169E-003,9.403219297424169E-003,9.403219297424169E-003,0.127450643996854,2.640633195888867E-002,0.230460098132495,0.348218045289830,1.18476645505900 
 07/16  08:00:00,0.740900455989940,1.61610300228021,0.000000000000000E+000,0.438789149104530,1.174878676536186E-002,1.174878676536186E-002,1.174878676536186E-002,9.697328916714927E-002,2.009178299185353E-002,0.302340341172329,0.294398243614845,1.15703458120704 
 07/16  09:00:00,0.718142855319986,1.54975576855596,0.000000000000000E+000,0.478147944136463,1.280263709670084E-002,1.280263709670084E-002,1.280263709670084E-002,5.264265251773027E-002,1.090696505940507E-002,0.375885876628294,0.250556711739455,1.05434852409711 
 07/16  10:00:00,0.742219300701471,1.66521762576273,0.000000000000000E+000,0.717844962815472,1.922063801240208E-002,1.922063801240208E-002,1.922063801240208E-002,4.433065728610246E-002,9.184812231531905E-003,0.397685790138072,0.256449390754965,0.929707452457370 
 07/16  11:00:00,0.745935723458957,1.09551110254780,0.000000000000000E+000,0.260914159440913,6.986099883259991E-003,6.986099883259991E-003,6.986099883259991E-003,4.433065728610246E-002,9.184812231531905E-003,0.413558181971159,0.256527959808505,0.816926320481425 
 07/16  12:00:00,0.720097446947619,0.773694880761329,0.000000000000000E+000,2.574660908748238E-002,6.893776218424618E-004,6.893776218424618E-004,6.893776218424618E-004,4.433065728610246E-002,9.184812231531905E-003,0.398337925665944,0.252206661863798,0.730575316504555 
 07/16  13:00:00,0.692824801537751,0.694448665576132,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.363033492934962,0.260927826806752,0.676474963358932 
 07/16  14:00:00,0.678240906712686,0.644461217767242,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.333757185097896,0.275620239818755,0.625475446199059 
