Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 01/30  15:00:00,0.885317716435084,3.77701001121054,0.000000000000000E+000,3.13088274725878,8.383086468742866E-002,8.383086468742866E-002,8.383086468742866E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.621349223091595 
 01/30  16:00:00,0.948706057093063,3.77448842799958,0.000000000000000E+000,3.12059573915151,8.355542518544333E-002,8.355542518544333E-002,8.355542518544333E-002,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.627737305351698 
 01/30  17:00:00,1.18203053068332,3.81509154776369,0.000000000000000E+000,3.09549366480312,8.288330528573869E-002,8.288330528573869E-002,8.288330528573869E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.688660648363200 
 01/30  18:00:00,1.63599780275440,4.89709772266182,0.000000000000000E+000,4.04071994195834,0.108192185411824,0.108192185411824,0.108192185411824,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.818793984974581 
 01/30  19:00:00,1.89693348330533,4.15254287702539,0.000000000000000E+000,3.17296911962396,8.495774719046059E-002,8.495774719046059E-002,8.495774719046059E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.938769098892512 
 01/30  20:00:00,1.84467295976373,3.97826362320921,0.000000000000000E+000,2.97797835489456,7.973677734493029E-002,7.973677734493029E-002,7.973677734493029E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.958166836829703 
 01/30  21:00:00,1.71557160305352,4.02319334830496,0.000000000000000E+000,3.09261679695479,8.280627578997542E-002,8.280627578997542E-002,8.280627578997542E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.887010144273345 
 01/30  22:00:00,1.57595887058824,4.17469047261129,0.000000000000000E+000,3.33186258820155,8.921219487800353E-002,8.921219487800353E-002,8.921219487800353E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.800278591895000 
 01/30  23:00:00,1.30309067363737,4.40074541226704,0.000000000000000E+000,3.70235571956034,9.913232350299118E-002,9.913232350299118E-002,9.913232350299118E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.661568732899371 
 01/30  24:00:00,1.03333344368677,4.64609107766592,0.000000000000000E+000,4.10254822366890,0.109847666864290,0.109847666864290,0.109847666864290,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.511546125064134 
 01/31  01:00:00,0.767608381693970,4.90303383199123,0.000000000000000E+000,4.52391736598130,0.121130024718023,0.121130024718023,0.121130024718023,0.132991937463835,2.755443954505400E-002,8.636931076758889E-002,0.384214656921069,0.352650297508485 
 01/31  02:00:00,0.662738498677647,5.07545049882707,0.000000000000000E+000,4.77075058684639,0.127739100818627,0.127739100818627,0.127739100818627,7.757865884929742E-002,1.607342069256627E-002,7.223881327716383E-002,0.353760492761593,0.280331542263565 
 01/31  03:00:00,0.621649043644412,5.14108326253285,0.000000000000000E+000,4.85640248385071,0.130032470825625,0.130032470825625,0.130032470825625,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260594940787841 
 01/31  04:00:00,0.609491341571883,5.14151460479014,0.000000000000000E+000,4.85148818821133,0.129900888238210,0.129900888238210,0.129900888238210,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.266279616871890 
 01/31  05:00:00,0.606776492465328,5.18968553492013,0.000000000000000E+000,4.84278424598649,0.129667836073118,0.129667836073118,0.129667836073118,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.324051527764112 
 01/31  06:00:00,0.655733249247305,5.35805651735498,0.000000000000000E+000,4.75594132484204,0.127342575832090,0.127342575832090,0.127342575832090,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.576616695504585 
 01/31  07:00:00,0.850358753986003,5.69776700884541,0.000000000000000E+000,4.62006124340843,0.123704322457590,0.123704322457590,0.123704322457590,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04824475961378 
 01/31  08:00:00,1.13547258309969,6.02253362172807,0.000000000000000E+000,4.81265277812545,0.128861051786066,0.128861051786066,0.128861051786066,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17857631763559 
 01/31  09:00:00,1.08539167476168,5.50784265096518,0.000000000000000E+000,4.33656755616330,0.116113645050078,0.116113645050078,0.116113645050078,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.14480892630043 
 01/31  10:00:00,0.942167567173787,5.39361746701511,0.000000000000000E+000,4.32974906748426,0.115931076794423,0.115931076794423,0.115931076794423,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.04134354995758 
 01/31  11:00:00,0.952867999841496,5.82870274652641,0.000000000000000E+000,4.88714593160053,0.130855641163319,0.130855641163319,0.130855641163319,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.918502218184823 
 01/31  12:00:00,0.943701375388463,4.76609340243270,0.000000000000000E+000,3.93432305371665,0.105343358463845,0.105343358463845,0.105343358463845,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.808708688679436 
 01/31  13:00:00,0.915180728446183,4.17182764503245,0.000000000000000E+000,3.42612557727038,9.173613094318521E-002,9.173613094318521E-002,9.173613094318521E-002,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.723028888981810 
 01/31  14:00:00,0.882148551145382,3.73258062261647,0.000000000000000E+000,3.03711960763596,8.132031232730837E-002,8.132031232730837E-002,8.132031232730837E-002,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.672003810391965 
 01/31  15:00:00,0.877004233043756,3.46657913467709,0.000000000000000E+000,2.82039398137785,7.551738129610058E-002,7.551738129610058E-002,7.551738129610058E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.621407112439076 
 01/31  16:00:00,0.936879752549927,3.33283239329734,0.000000000000000E+000,2.67891148603084,7.172912064230894E-002,7.172912064230894E-002,7.172912064230894E-002,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.627765523770148 
 01/31  17:00:00,1.16635004957045,3.22949612836339,0.000000000000000E+000,2.50986511417250,6.720282417286633E-002,6.720282417286633E-002,6.720282417286633E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.688693779593519 
 01/31  18:00:00,1.61345170445851,4.05513320161260,0.000000000000000E+000,3.19867697322828,8.564608711593238E-002,8.564608711593238E-002,8.564608711593238E-002,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.818872432655400 
 01/31  19:00:00,1.87813092446988,3.45043153252399,0.000000000000000E+000,2.47073841638906,6.615518835500583E-002,6.615518835500583E-002,6.615518835500583E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.938888457626035 
 01/31  20:00:00,1.82522743185600,3.25211615518279,0.000000000000000E+000,2.25173429115212,6.029124943720374E-002,6.029124943720374E-002,6.029124943720374E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.958263432545699 
 01/31  21:00:00,1.69676190050322,3.32078847480674,0.000000000000000E+000,2.39011929301776,6.399657323967596E-002,6.399657323967596E-002,6.399657323967596E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.887102774712149 
 01/31  22:00:00,1.55786752885010,3.49910882037412,0.000000000000000E+000,2.65619414634666,7.112085313986449E-002,7.112085313986449E-002,7.112085313986449E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.800365381512718 
 01/31  23:00:00,1.28504600818334,3.72685353359241,0.000000000000000E+000,3.02843052553179,8.108765804896816E-002,8.108765804896816E-002,8.108765804896816E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.661602048253312 
 01/31  24:00:00,1.01616381534817,4.00481425991090,0.000000000000000E+000,3.46130357776645,9.267803852568512E-002,9.267803852568512E-002,9.267803852568512E-002,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.511513953211560 
 02/01  01:00:00,0.753199169676509,4.36664791191862,0.000000000000000E+000,3.98742545678487,0.106765200393278,0.106765200393278,0.106765200393278,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.352618800042703 
 02/01  02:00:00,0.654647775361773,4.69561922356012,0.000000000000000E+000,4.39085046039953,0.117567095455990,0.117567095455990,0.117567095455990,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280273804509898 
 02/01  03:00:00,0.617486627420265,5.00623124232234,0.000000000000000E+000,4.72147381715000,0.126419692030078,0.126419692030078,0.126419692030078,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260546466042250 
 02/01  04:00:00,0.612796422105832,5.28644019399083,0.000000000000000E+000,4.99631437862594,0.133778677907106,0.133778677907106,0.133778677907106,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266255655659466 
 02/01  05:00:00,0.616764355987473,5.58669943378219,0.000000000000000E+000,5.23967594080954,0.140294798706390,0.140294798706390,0.140294798706390,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.324055031745132 
 02/01  06:00:00,0.677849129337770,5.98128794781803,0.000000000000000E+000,5.37895101647862,0.144023954655449,0.144023954655449,0.144023954655449,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576705974606338 
 02/01  07:00:00,0.852813799297769,6.41054543555458,0.000000000000000E+000,5.33247265821774,0.142779474655145,0.142779474655145,0.142779474655145,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04845872732754 
 02/01  08:00:00,1.09948719326951,6.24511042383970,0.000000000000000E+000,5.03479291623839,0.134808958930176,0.134808958930176,0.134808958930176,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17885036072018 
 02/01  09:00:00,1.03859693777779,5.93762993735190,0.000000000000000E+000,4.76590595300155,0.127609383458671,0.127609383458671,0.127609383458671,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14512032925929 
 02/01  10:00:00,0.910356339193766,5.50455932601194,0.000000000000000E+000,4.44033582178937,0.118892089385678,0.118892089385678,0.118892089385678,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04158164244370 
 02/01  11:00:00,0.920122653007583,5.78124342698037,0.000000000000000E+000,4.83939817158400,0.129577172331300,0.129577172331300,0.129577172331300,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.918670894516425 
 02/01  12:00:00,0.910521674301782,4.70229896710786,0.000000000000000E+000,3.87033330486433,0.103630002707512,0.103630002707512,0.103630002707512,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.808784201375563 
 02/01  13:00:00,0.881335514721037,4.08442785650439,0.000000000000000E+000,3.33853806529679,8.939093393093882E-002,8.939093393093882E-002,8.939093393093882E-002,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.723098829680415 
 02/01  14:00:00,0.845260018453221,3.52931775493308,0.000000000000000E+000,2.83366315938619,7.587266980605950E-002,7.587266980605950E-002,7.587266980605950E-002,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.672075535350109 
 02/01  15:00:00,0.835592382697082,3.12108831571899,0.000000000000000E+000,2.47469532896013,6.626113655846906E-002,6.626113655846906E-002,6.626113655846906E-002,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.621486228803302 
 02/01  16:00:00,0.880325755278577,3.00907047595943,0.000000000000000E+000,2.35490390640375,6.305366462620607E-002,6.305366462620607E-002,6.305366462620607E-002,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.627875313937274 
 02/01  17:00:00,1.06409934720942,3.01990209924530,0.000000000000000E+000,2.29998162589813,6.158309461861849E-002,6.158309461861849E-002,6.158309461861849E-002,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.688822525842810 
 02/01  18:00:00,1.44751752289083,4.08095498357371,0.000000000000000E+000,3.22418426602315,8.632905693097945E-002,8.632905693097945E-002,8.632905693097945E-002,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.818991681324360 
 02/01  19:00:00,1.71184407421274,3.51471509824316,0.000000000000000E+000,2.53473347971241,6.786868640881208E-002,6.786868640881208E-002,6.786868640881208E-002,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.938964987769853 
 02/01  20:00:00,1.78379628232375,3.36268478248426,0.000000000000000E+000,2.36196078805103,6.324261596620952E-002,6.324261596620952E-002,6.324261596620952E-002,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.958386765901594 
 02/01  21:00:00,1.71546012383008,3.40002227915206,0.000000000000000E+000,2.46902101439320,6.610920410521097E-002,6.610920410521097E-002,6.610920410521097E-002,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.887208538684221 
 02/01  22:00:00,1.56637660387022,3.56026331805174,0.000000000000000E+000,2.71702647392192,7.274966744983739E-002,7.274966744983739E-002,7.274966744983739E-002,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.800466516329295 
 02/01  23:00:00,1.28881535282041,3.83429029096217,0.000000000000000E+000,3.13559101130216,8.395693068152527E-002,8.395693068152527E-002,8.395693068152527E-002,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.661687042139391 
 02/01  24:00:00,1.02592425267135,4.14838854426932,0.000000000000000E+000,3.60465597456339,9.651636667420019E-002,9.651636667420019E-002,9.651636667420019E-002,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.511569623999363 
 02/02  01:00:00,0.756657452602714,4.49588690232303,0.000000000000000E+000,4.11658407144504,0.110223483319482,0.110223483319482,0.110223483319482,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.352699175786937 
 02/02  02:00:00,0.656388915561568,4.76074243900679,0.000000000000000E+000,4.45587789191207,0.119308235655786,0.119308235655786,0.119308235655786,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280369588444011 
 02/02  03:00:00,0.615606298727225,4.93599648006236,0.000000000000000E+000,4.65124802756564,0.124539363337038,0.124539363337038,0.124539363337038,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260537493366607 
 02/02  04:00:00,0.606149193918545,5.03822034539905,0.000000000000000E+000,4.74805626836709,0.127131449719819,0.127131449719819,0.127131449719819,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266293917326558 
 02/02  05:00:00,0.603874978603294,5.10538072147664,0.000000000000000E+000,4.75828845392747,0.127405421322211,0.127405421322211,0.127405421322211,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.324123806321651 
 02/02  06:00:00,0.658259187051381,5.24972621248844,0.000000000000000E+000,4.64731342031482,0.124434012369062,0.124434012369062,0.124434012369062,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576781835440580 
 02/02  07:00:00,0.839443158355067,5.91125507804217,0.000000000000000E+000,4.83311112588250,0.129408833712441,0.129408833712441,0.129408833712441,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04852990215038 
 02/02  08:00:00,1.07345446838563,5.27293195842814,0.000000000000000E+000,4.06253276471797,0.108776234046291,0.108776234046291,0.108776234046291,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17893204682903 
 02/02  09:00:00,1.00911891931795,4.83675831467128,0.000000000000000E+000,3.66497230805586,9.813136499883364E-002,9.813136499883364E-002,9.813136499883364E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14518235152438 
 02/02  10:00:00,0.881273714901733,4.41844050622713,0.000000000000000E+000,3.35416920546691,8.980946509364626E-002,8.980946509364626E-002,8.980946509364626E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04162943898134 
 02/02  11:00:00,0.887415179260487,4.55973990953040,0.000000000000000E+000,3.61785207823251,9.686969858420408E-002,9.686969858420408E-002,9.686969858420408E-002,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.918713470417908 
 02/02  12:00:00,0.883232850810004,3.68318111770731,0.000000000000000E+000,2.85116086781548,7.634117921573340E-002,7.634117921573340E-002,7.634117921573340E-002,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.808838789023877 
 02/02  13:00:00,0.857176952055332,3.18219390395950,0.000000000000000E+000,2.43627340024001,6.523237126523415E-002,6.523237126523415E-002,6.523237126523415E-002,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.723129542192321 
 02/02  14:00:00,0.826094225581074,2.81354549916718,0.000000000000000E+000,2.11786653168024,5.670687693391441E-002,5.670687693391441E-002,5.670687693391441E-002,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.672099907290140 
 02/02  15:00:00,0.820571443817891,2.56013056397913,0.000000000000000E+000,1.91369910686648,5.124019767927673E-002,5.124019767927673E-002,5.124019767927673E-002,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.621524699157106 
 02/02  16:00:00,0.864140923322594,2.40462166102480,0.000000000000000E+000,1.75043905533475,4.686883267022252E-002,4.686883267022252E-002,4.686883267022252E-002,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.627891350071634 
 02/02  17:00:00,1.04660263235757,2.36649724744244,0.000000000000000E+000,1.64652107926505,4.408637976676643E-002,4.408637976676643E-002,4.408637976676643E-002,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.688878220673022 
 02/02  18:00:00,1.42218882841641,3.13508510486499,0.000000000000000E+000,2.27821797024120,6.100036245655426E-002,6.100036245655426E-002,6.100036245655426E-002,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.819088098397591 
 02/02  19:00:00,1.68683573023538,2.58087186374187,0.000000000000000E+000,1.60073151053115,4.286034243145317E-002,4.286034243145317E-002,4.286034243145317E-002,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.939123722449824 
 02/02  20:00:00,1.75950024623792,2.45538268497500,0.000000000000000E+000,1.45456181881070,3.894657988038092E-002,3.894657988038092E-002,3.894657988038092E-002,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.958483637632674 
 02/02  21:00:00,1.69178882268450,2.51605290115289,0.000000000000000E+000,1.58495440434221,4.243790295963243E-002,4.243790295963243E-002,4.243790295963243E-002,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.887305770736046 
 02/02  22:00:00,1.54352188345353,2.70676248184579,0.000000000000000E+000,1.86345720545705,4.989494703315125E-002,4.989494703315125E-002,4.989494703315125E-002,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.800534948588216 
 02/02  23:00:00,1.26548546832503,2.96303410416586,0.000000000000000E+000,2.26427549840020,6.062704618614009E-002,6.062704618614009E-002,6.062704618614009E-002,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.661746368245049 
 02/02  24:00:00,1.00253049253075,3.27474281458657,0.000000000000000E+000,2.73095485874176,7.312260653360508E-002,7.312260653360508E-002,7.312260653360508E-002,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.511625010138253 
 02/03  01:00:00,0.732274421193393,3.58522340317634,0.000000000000000E+000,3.20593603447255,8.584045191016132E-002,8.584045191016132E-002,8.584045191016132E-002,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.352683713612717 
 02/03  02:00:00,0.631118861345271,3.81685111288673,0.000000000000000E+000,3.51210166983564,9.403818143948801E-002,9.403818143948801E-002,9.403818143948801E-002,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280254484400369 
 02/03  03:00:00,0.589901105032251,3.97591797474997,0.000000000000000E+000,3.69122038435075,9.883416964206412E-002,9.883416964206412E-002,9.883416964206412E-002,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260486631269115 
 02/03  04:00:00,0.583645594997669,4.19765610961212,0.000000000000000E+000,3.90760054987602,0.104627850798944,0.104627850798944,0.104627850798944,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266185400030698 
 02/03  05:00:00,0.580798961293642,4.24339918234930,0.000000000000000E+000,3.89645427459956,0.104329404012558,0.104329404012558,0.104329404012558,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.323976446522180 
 02/03  06:00:00,0.636546289416327,4.43867999262265,0.000000000000000E+000,3.83638850796832,0.102721114734009,0.102721114734009,0.102721114734009,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576660527921298 
 02/03  07:00:00,0.810306840143481,4.82306743614083,0.000000000000000E+000,3.74493916979658,0.100272515500856,0.100272515500856,0.100272515500856,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04851421633497 
 02/03  08:00:00,1.05449919747687,4.56500434292900,0.000000000000000E+000,3.35459862996806,8.982096313753857E-002,8.982096313753857E-002,8.982096313753857E-002,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17893856607979 
 02/03  09:00:00,0.993803458417161,4.26482802409116,0.000000000000000E+000,3.09297639128469,8.281590409804195E-002,8.281590409804195E-002,8.281590409804195E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14524797771542 
 02/03  10:00:00,0.864803313567275,3.80340487149907,0.000000000000000E+000,2.73903901957710,7.333906375918850E-002,7.333906375918850E-002,7.333906375918850E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04172399014313 
 02/03  11:00:00,0.872047176467486,3.98588053059904,0.000000000000000E+000,3.04389384717013,8.150169579120420E-002,8.150169579120420E-002,8.150169579120420E-002,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.918812322548956 
 02/03  12:00:00,0.864735986030185,2.99245736507817,0.000000000000000E+000,2.16034710806905,5.784431443591342E-002,5.784431443591342E-002,5.784431443591342E-002,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.808928796141158 
 02/03  13:00:00,0.837863271062528,2.46098334475295,0.000000000000000E+000,1.71495350413848,4.591869027242783E-002,4.591869027242783E-002,4.591869027242783E-002,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.723238879087301 
 02/03  14:00:00,0.812293480945304,2.29825898381682,0.000000000000000E+000,1.60244165278190,4.290613229814309E-002,4.290613229814309E-002,4.290613229814309E-002,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.672238270838117 
 02/03  15:00:00,0.809235970354683,2.13681061874964,0.000000000000000E+000,1.49034622329200,3.990472421606967E-002,3.990472421606967E-002,3.990472421606967E-002,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.621557637502093 
 02/03  16:00:00,0.863876452041473,2.39487284764180,0.000000000000000E+000,1.74056168410283,4.660436138910039E-002,4.660436138910039E-002,4.660436138910039E-002,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.628019907920549 
 02/03  17:00:00,1.04837953621741,2.43297015129427,0.000000000000000E+000,1.71288419813599,4.586328362660477E-002,4.586328362660477E-002,4.586328362660477E-002,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.688988005653908 
 02/03  18:00:00,1.42784827765507,3.34652775206264,0.000000000000000E+000,2.48958489394414,6.665981169522446E-002,6.665981169522446E-002,6.665981169522446E-002,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.819163821892300 
 02/03  19:00:00,1.69771058402316,2.98707139994679,0.000000000000000E+000,2.00688134842273,5.373519621922925E-002,5.373519621922925E-002,5.373519621922925E-002,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.939173420763177 
 02/03  20:00:00,1.77109248668751,2.88841893853272,0.000000000000000E+000,1.88750433659342,5.053882032996447E-002,5.053882032996447E-002,5.053882032996447E-002,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.958577373407677 
 02/03  21:00:00,1.70550945249802,3.02855970530547,0.000000000000000E+000,2.09738718581045,5.615853277314999E-002,5.615853277314999E-002,5.615853277314999E-002,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.887379793420389 
 02/03  22:00:00,1.55945677371673,3.30196653147858,0.000000000000000E+000,2.45858733074602,6.582983729635020E-002,6.582983729635020E-002,6.582983729635020E-002,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.800608872932050 
 02/03  23:00:00,1.28116704064765,3.54875054934217,0.000000000000000E+000,2.84994480311099,7.630861850876292E-002,7.630861850876292E-002,7.630861850876292E-002,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.661793508710570 
 02/03  24:00:00,1.01693038479712,3.81262009636928,0.000000000000000E+000,3.26875647187356,8.752249879996525E-002,8.752249879996525E-002,8.752249879996525E-002,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.511700678789138 
 02/04  01:00:00,0.751569251600165,4.07428434307251,0.000000000000000E+000,3.68104033387474,9.856159398118627E-002,9.856159398118627E-002,9.856159398118627E-002,0.131374571788263,2.721933966961431E-002,9.285515666593923E-002,0.386210577216762,0.366640354106701 
 02/04  02:00:00,0.646798497104236,4.26248953109987,0.000000000000000E+000,3.95028660030700,0.105770789965495,0.105770789965495,0.105770789965495,7.785161338318088E-002,1.612997378484870E-002,7.609989808520642E-002,0.355598209607107,0.287707972142160 
 02/04  03:00:00,0.603322334159148,4.38514364084322,0.000000000000000E+000,4.09494766266793,0.109644158252740,0.109644158252740,0.109644158252740,5.352299279955498E-002,1.108936018384905E-002,6.224247883004267E-002,0.351475331814560,0.265985019045180 
 02/04  04:00:00,0.595387031029922,4.59108351373848,0.000000000000000E+000,4.29512053833777,0.115003881566897,0.115003881566897,0.115003881566897,5.352299279955498E-002,1.108936018384905E-002,5.389490573771482E-002,0.346527878463506,0.272092815695308 
 02/04  05:00:00,0.589613598042323,4.48487935367364,0.000000000000000E+000,4.12589855469051,0.110472883008841,0.110472883008841,0.110472883008841,5.352299279955498E-002,1.108936018384905E-002,6.574260829950677E-002,0.333437741472171,0.336012337755586 
 02/04  06:00:00,0.641174275335657,4.49300121740124,0.000000000000000E+000,3.85623092319174,0.103252404775811,0.103252404775811,0.103252404775811,5.838871691628005E-002,1.209748461432395E-002,7.999793597354952E-002,0.372089720777291,0.611139337476437 
 02/04  07:00:00,0.825973704362838,5.09022962278961,0.000000000000000E+000,3.93322131922357,0.105313859002298,0.105313859002298,0.105313859002298,0.111911702836941,2.318683909725644E-002,0.140300209330190,0.429913081817751,1.12739425355676 
